Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,8.125,8.375,8.0,8.25,2.163313,27200.0,417.26,3172.4,417.26
1992-01-03,8.125,8.25,8.0,8.125,2.130537,22500.0,419.34,3201.5,419.34
1992-01-06,8.0,8.25,8.0,8.125,2.130537,22900.0,417.96,3200.1,417.96
1992-01-07,8.125,8.25,8.0,8.125,2.130537,16100.0,417.4,3204.8,417.4
1992-01-08,8.25,8.25,8.125,8.125,2.130537,23100.0,418.1,3203.9,418.1
1992-01-09,8.25,8.5,8.125,8.5,2.228867,13500.0,417.61,3209.5,417.61
1992-01-10,8.375,8.625,8.375,8.625,2.261648,19200.0,415.1,3199.5,415.1
1992-01-13,8.5,8.75,8.5,8.75,2.294422,12400.0,414.34,3185.6,414.34
1992-01-14,8.625,8.75,8.625,8.625,2.261648,4800.0,420.44,3246.2,420.44
1992-01-15,8.75,8.875,8.625,8.625,2.261648,33300.0,420.77,3258.5,420.77
1992-01-16,8.625,8.625,8.5,8.625,2.261648,29100.0,418.21,3249.6,418.21
1992-01-17,8.625,8.875,8.625,8.75,2.294422,13400.0,418.86,3265.0,418.86
1992-01-20,8.75,8.875,8.75,8.75,2.294422,15600.0,416.36,3254.0,416.36
1992-01-21,8.625,8.875,8.625,8.875,2.3272,15500.0,412.64,3223.4,412.64
1992-01-22,8.75,9.125,8.75,9.0,2.359978,27000.0,418.13,3255.8,418.13
1992-01-23,9.125,9.5,9.125,9.25,2.425534,42800.0,414.96,3226.7,414.96
1992-01-24,9.125,9.25,9.125,9.125,2.392756,15100.0,415.48,3232.8,415.48
1992-01-27,9.25,9.25,9.125,9.125,2.392756,9600.0,414.99,3240.6,414.99
1992-01-28,9.125,9.375,9.125,9.375,2.458311,17800.0,414.96,3272.1,414.96
1992-01-29,9.5,9.5,9.125,9.25,2.425534,17600.0,410.34,3225.0,410.34
1992-01-30,9.375,9.5,9.25,9.5,2.491089,14200.0,411.62,3244.9,411.62
1992-01-31,9.5,9.875,9.375,9.75,2.556643,12100.0,408.78,3223.4,408.78
1992-02-03,9.75,9.875,9.625,9.75,2.556643,11000.0,409.53,3234.1,409.53
1992-02-04,9.75,9.75,9.375,9.375,2.458311,11600.0,413.85,3272.8,413.85
1992-02-05,9.375,9.5,9.25,9.5,2.491089,6700.0,413.84,3257.6,413.84
1992-02-06,9.375,9.5,9.25,9.25,2.425534,9100.0,413.82,3255.6,413.82
1992-02-07,9.125,9.5,9.125,9.25,2.425534,21100.0,411.09,3225.4,411.09
1992-02-10,9.375,9.625,9.25,9.5,2.491089,20300.0,413.77,3245.1,413.77
1992-02-11,9.5,10.0,9.5,9.875,2.589421,28500.0,413.76,3251.6,413.76
1992-02-12,9.75,10.0,9.75,9.75,2.556643,11600.0,417.13,3276.8,417.13
1992-02-13,9.625,9.875,9.625,9.75,2.556643,8200.0,413.69,3246.7,413.69
1992-02-14,9.75,10.0,9.625,9.75,2.556643,12800.0,412.48,3246.0,412.48
1992-02-18,9.5,9.875,9.5,9.75,2.556643,11400.0,407.38,3224.7,407.38
1992-02-19,9.75,9.75,9.5,9.625,2.523865,7100.0,408.26,3230.3,408.26
1992-02-20,9.5,9.625,9.5,9.625,2.523865,18500.0,413.9,3280.6,413.9
1992-02-21,9.5,9.625,9.375,9.375,2.458311,9500.0,411.43,3280.2,411.43
1992-02-24,9.375,9.5,9.25,9.25,2.425534,7900.0,412.27,3282.4,412.27
1992-02-25,9.25,9.375,9.125,9.125,2.392756,11600.0,410.45,3257.8,410.45
1992-02-26,9.125,9.375,9.125,9.375,2.458311,18900.0,415.35,3283.3,415.35
1992-02-27,9.0,9.625,9.0,9.625,2.581695,17200.0,413.86,3269.5,413.86
1992-02-28,9.75,9.875,9.375,9.5,2.548168,30800.0,412.7,3267.7,412.7
1992-03-02,9.375,9.625,9.25,9.625,2.581695,22400.0,412.45,3275.3,412.45
1992-03-03,9.5,9.5,9.25,9.375,2.514638,16300.0,412.85,3290.3,412.85
1992-03-04,9.375,9.5,9.25,9.25,2.481111,9500.0,409.33,3268.6,409.33
1992-03-05,9.375,9.5,9.25,9.375,2.514638,8300.0,406.51,3241.5,406.51
1992-03-06,9.25,9.5,9.25,9.375,2.514638,11000.0,404.44,3221.6,404.44
1992-03-09,9.375,9.5,9.375,9.5,2.548168,3400.0,405.21,3215.1,405.21
1992-03-10,9.5,9.5,9.375,9.5,2.548168,9000.0,406.89,3231.0,406.89
1992-03-11,9.375,9.5,9.375,9.375,2.514638,9700.0,404.03,3208.6,404.03
1992-03-12,9.375,9.375,9.125,9.125,2.447582,10200.0,403.89,3208.6,403.89
1992-03-13,9.25,9.5,9.25,9.25,2.481111,3000.0,405.84,3235.9,405.84
1992-03-16,9.5,9.5,9.25,9.375,2.514638,11700.0,406.39,3236.4,406.39
1992-03-17,9.25,9.5,9.125,9.5,2.548168,6500.0,409.58,3256.0,409.58
1992-03-18,9.375,9.5,9.25,9.25,2.481111,5000.0,409.15,3254.3,409.15
1992-03-19,9.25,9.625,9.25,9.5,2.548168,9500.0,409.8,3261.4,409.8
1992-03-20,9.625,9.625,9.375,9.375,2.514638,8200.0,411.3,3276.4,411.3
1992-03-23,9.375,9.375,9.25,9.25,2.481111,18600.0,409.91,3272.1,409.91
1992-03-24,9.25,9.375,9.125,9.375,2.514638,12500.0,408.88,3261.0,408.88
1992-03-25,9.5,9.625,9.25,9.5,2.548168,16700.0,407.52,3259.4,407.52
1992-03-26,9.375,9.375,9.25,9.375,2.514638,6600.0,407.86,3267.7,407.86
1992-03-27,9.25,9.375,9.125,9.25,2.481111,4900.0,403.5,3231.4,403.5
1992-03-30,9.375,9.375,9.125,9.25,2.481111,4800.0,403.0,3235.2,403.0
1992-03-31,9.25,9.375,9.25,9.375,2.514638,19000.0,403.69,3235.5,403.69
1992-04-01,9.5,9.5,9.125,9.25,2.481111,10000.0,404.23,3249.3,404.23
1992-04-02,9.0,9.125,8.875,9.0,2.414052,14700.0,400.5,3234.1,400.5
1992-04-03,9.125,9.25,9.0,9.125,2.447582,8800.0,401.55,3249.1,401.55
1992-04-06,9.125,9.125,9.0,9.0,2.414052,35600.0,405.59,3275.5,405.59
1992-04-07,9.0,9.125,9.0,9.0,2.414052,10600.0,398.06,3213.6,398.06
1992-04-08,9.0,9.375,9.0,9.375,2.514638,12500.0,394.5,3181.4,394.5
1992-04-09,9.25,9.25,9.125,9.125,2.447582,14500.0,400.64,3225.0,400.64
1992-04-10,9.125,9.25,9.125,9.125,2.447582,13700.0,404.29,3255.4,404.29
1992-04-13,9.0,9.25,9.0,9.25,2.481111,6500.0,406.08,3269.9,406.08
1992-04-14,9.125,9.25,9.125,9.25,2.481111,6000.0,412.39,3306.1,412.39
1992-04-15,9.0,9.25,9.0,9.25,2.481111,17400.0,416.28,3353.8,416.28
1992-04-16,9.25,9.25,9.0,9.0,2.414052,16200.0,416.04,3366.5,416.04
1992-04-20,9.0,9.25,9.0,9.125,2.447582,4000.0,410.18,3336.3,410.18
1992-04-21,9.25,9.25,9.125,9.125,2.447582,7400.0,410.26,3343.3,410.26
1992-04-22,9.25,9.25,9.125,9.125,2.447582,6800.0,409.81,3338.8,409.81
