Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,2.421875,2.421875,2.390625,2.390625,1.664778,732000,417.26,3172.4,417.26
1992-01-03,2.390625,2.390625,2.375,2.375,1.653897,277600,419.34,3201.5,419.34
1992-01-06,2.390625,2.390625,2.3125,2.328125,1.621255,528000,417.96,3200.1,417.96
1992-01-07,2.3125,2.3125,2.140625,2.140625,1.490683,584000,417.4,3204.8,417.4
1992-01-08,2.125,2.203125,2.109375,2.125,1.479803,692800,418.1,3203.9,418.1
1992-01-09,2.125,2.171875,2.109375,2.171875,1.512445,348000,417.61,3209.5,417.61
1992-01-10,2.15625,2.234375,2.140625,2.234375,1.555968,840800,415.1,3199.5,415.1
1992-01-13,2.234375,2.328125,2.234375,2.296875,1.599492,456000,414.34,3185.6,414.34
1992-01-14,2.296875,2.3125,2.21875,2.21875,1.545088,281600,420.44,3246.2,420.44
1992-01-15,2.234375,2.296875,2.234375,2.28125,1.588612,377600,420.77,3258.5,420.77
1992-01-16,2.28125,2.328125,2.28125,2.328125,1.621255,80800,418.21,3249.6,418.21
1992-01-17,2.359375,2.421875,2.359375,2.421875,1.686538,47200,418.86,3265.0,418.86
1992-01-20,2.421875,2.53125,2.421875,2.515625,1.751825,91200,416.36,3254.0,416.36
1992-01-21,2.53125,2.546875,2.515625,2.515625,1.751825,578400,412.64,3223.4,412.64
1992-01-22,2.515625,2.515625,2.484375,2.484375,1.730063,300000,418.13,3255.8,418.13
1992-01-23,2.46875,2.5,2.453125,2.453125,1.708301,313600,414.96,3226.7,414.96
1992-01-24,2.453125,2.453125,2.3125,2.3125,1.610373,1104800,415.48,3232.8,415.48
1992-01-27,2.296875,2.296875,2.25,2.265625,1.577731,292800,414.99,3240.6,414.99
1992-01-28,2.265625,2.265625,2.1875,2.1875,1.523326,2736800,414.96,3272.1,414.96
1992-01-29,2.203125,2.25,2.15625,2.203125,1.534206,463200,410.34,3225.0,410.34
1992-01-30,2.140625,2.21875,2.140625,2.1875,1.523326,405600,411.62,3244.9,411.62
