Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,5.484375,5.5625,5.359375,5.453125,2.53764,1799200,417.26,3172.4,417.26
1992-01-03,5.453125,5.5625,5.421875,5.4375,2.530368,2748800,419.34,3201.5,419.34
1992-01-06,5.4375,5.609375,5.4375,5.453125,2.53764,1587200,417.96,3200.1,417.96
1992-01-07,5.453125,5.5,5.421875,5.484375,2.552181,1440800,417.4,3204.8,417.4
1992-01-08,5.484375,5.5,5.453125,5.453125,2.53764,2921600,418.1,3203.9,418.1
1992-01-09,5.453125,5.484375,5.421875,5.453125,2.53764,1564000,417.61,3209.5,417.61
1992-01-10,5.453125,5.453125,5.375,5.390625,2.508556,1891200,415.1,3199.5,415.1
1992-01-13,5.375,5.375,5.21875,5.21875,2.428572,2840000,414.34,3185.6,414.34
1992-01-14,5.21875,5.328125,5.15625,5.328125,2.488411,2720800,420.44,3246.2,420.44
1992-01-15,5.390625,5.671875,5.390625,5.640625,2.634358,4092000,420.77,3258.5,420.77
1992-01-16,5.640625,5.96875,5.625,5.890625,2.751118,6253600,418.21,3249.6,418.21
1992-01-17,5.890625,5.953125,5.875,5.9375,2.77301,4531200,418.86,3265.0,418.86
1992-01-20,5.9375,6.046875,5.84375,6.03125,2.816792,4936000,416.36,3254.0,416.36
1992-01-21,5.953125,5.953125,5.734375,5.84375,2.729225,5636000,412.64,3223.4,412.64
1992-01-22,5.84375,5.890625,5.71875,5.859375,2.736522,3180000,418.13,3255.8,418.13
1992-01-23,5.859375,5.890625,5.78125,5.859375,2.736522,2755200,414.96,3226.7,414.96
1992-01-24,5.859375,5.890625,5.828125,5.84375,2.729225,1332800,415.48,3232.8,415.48
1992-01-27,5.859375,5.9375,5.859375,5.9375,2.77301,1634400,414.99,3240.6,414.99
1992-01-28,5.9375,5.9375,5.8125,5.84375,2.729225,2193600,414.96,3272.1,414.96
1992-01-29,5.828125,5.828125,5.78125,5.796875,2.707331,3416000,410.34,3225.0,410.34
1992-01-30,5.796875,5.84375,5.78125,5.84375,2.729225,1379200,411.62,3244.9,411.62
1992-01-31,5.84375,5.84375,5.78125,5.84375,2.729225,1660800,408.78,3223.4,408.78
1992-02-03,5.84375,5.921875,5.828125,5.84375,2.729225,2548800,409.53,3234.1,409.53
1992-02-04,5.875,5.96875,5.875,5.96875,2.787604,3292800,413.85,3272.8,413.85
1992-02-05,5.96875,6.046875,5.890625,6.015625,2.809496,4106400,413.84,3257.6,413.84
1992-02-06,6.0625,6.125,6.0625,6.125,2.860577,3984000,413.82,3255.6,413.82
1992-02-07,6.125,6.125,5.9375,5.9375,2.77301,3476800,411.09,3225.4,411.09
1992-02-10,5.96875,6.234375,5.96875,6.234375,2.911658,2770400,413.77,3245.1,413.77
1992-02-11,6.234375,6.234375,6.140625,6.15625,2.875172,3962400,413.76,3251.6,413.76
1992-02-12,6.15625,6.40625,6.140625,6.34375,2.962741,4196800,417.13,3276.8,417.13
1992-02-13,6.34375,6.390625,6.234375,6.265625,2.926254,3148800,413.69,3246.7,413.69
1992-02-14,6.265625,6.359375,6.234375,6.328125,2.955443,1676800,412.48,3246.0,412.48
1992-02-18,6.328125,6.4375,6.265625,6.40625,2.991932,3243200,407.38,3224.7,407.38
1992-02-19,6.40625,6.59375,6.390625,6.578125,3.072201,2980800,408.26,3230.3,408.26
1992-02-20,6.5625,6.5625,6.453125,6.53125,3.050309,4834400,413.9,3280.6,413.9
1992-02-21,6.5,6.5,6.296875,6.34375,2.962741,3500800,411.43,3280.2,411.43
1992-02-24,6.34375,6.46875,6.34375,6.4375,3.006526,1348800,412.27,3282.4,412.27
1992-02-25,6.40625,6.40625,6.203125,6.25,2.918956,3027200,410.45,3257.8,410.45
1992-02-26,6.25,6.3125,6.21875,6.296875,2.940848,2352800,415.35,3283.3,415.35
1992-02-27,6.296875,6.296875,6.140625,6.140625,2.867876,1726400,413.86,3269.5,413.86
1992-02-28,6.140625,6.234375,6.078125,6.109375,2.853281,1676000,412.7,3267.7,412.7
1992-03-02,6.15625,6.359375,6.15625,6.359375,2.970039,1295200,412.45,3275.3,412.45
1992-03-03,6.359375,6.484375,6.28125,6.3125,2.948144,3111200,412.85,3290.3,412.85
1992-03-04,6.328125,6.421875,6.328125,6.375,2.977335,2194400,409.33,3268.6,409.33
1992-03-05,6.34375,6.34375,6.21875,6.234375,2.911658,2128800,406.51,3241.5,406.51
1992-03-06,6.21875,6.21875,6.15625,6.1875,2.889765,1332800,404.44,3221.6,404.44
1992-03-09,6.15625,6.15625,6.09375,6.140625,2.867876,1922400,405.21,3215.1,405.21
1992-03-10,6.140625,6.171875,6.015625,6.03125,2.816792,3696800,406.89,3231.0,406.89
1992-03-11,6.03125,6.109375,5.875,5.96875,2.787604,3056800,404.03,3208.6,404.03
1992-03-12,5.96875,5.984375,5.890625,5.9375,2.77301,2271200,403.89,3208.6,403.89
1992-03-13,5.953125,6.125,5.953125,6.125,2.860577,873600,405.84,3235.9,405.84
1992-03-16,6.125,6.140625,6.078125,6.078125,2.838685,904000,406.39,3236.4,406.39
1992-03-17,6.078125,6.078125,6.015625,6.015625,2.809496,1577600,409.58,3256.0,409.58
1992-03-18,6.015625,6.265625,5.96875,6.203125,2.897064,1888800,409.15,3254.3,409.15
1992-03-19,6.203125,6.28125,6.171875,6.203125,2.897064,1937600,409.8,3261.4,409.8
1992-03-20,6.203125,6.234375,6.140625,6.21875,2.904362,1576000,411.3,3276.4,411.3
1992-03-23,6.1875,6.1875,6.140625,6.1875,2.889765,648000,409.91,3272.1,409.91
1992-03-24,6.1875,6.203125,6.140625,6.140625,2.867876,1316000,408.88,3261.0,408.88
1992-03-25,6.140625,6.296875,6.140625,6.25,2.918956,2431200,407.52,3259.4,407.52
1992-03-26,6.25,6.34375,6.25,6.34375,2.962741,1640800,407.86,3267.7,407.86
1992-03-27,6.296875,6.296875,6.234375,6.25,2.918956,1276800,403.5,3231.4,403.5
1992-03-30,6.25,6.296875,6.25,6.296875,2.940848,1681600,403.0,3235.2,403.0
1992-03-31,6.296875,6.3125,6.25,6.25,2.918956,2166400,403.69,3235.5,403.69
1992-04-01,6.21875,6.21875,6.09375,6.171875,2.882468,2507200,404.23,3249.3,404.23
1992-04-02,6.171875,6.171875,6.015625,6.15625,2.875172,3516800,400.5,3234.1,400.5
1992-04-03,6.15625,6.265625,6.03125,6.265625,2.926254,2826400,401.55,3249.1,401.55
1992-04-06,6.265625,6.328125,6.171875,6.25,2.918956,3516800,405.59,3275.5,405.59
1992-04-07,6.25,6.28125,6.140625,6.171875,2.882468,2319200,398.06,3213.6,398.06
1992-04-08,6.15625,6.15625,5.890625,6.0,2.802198,2242400,394.5,3181.4,394.5
1992-04-09,6.0,6.015625,5.953125,6.0,2.802198,2015200,400.64,3225.0,400.64
1992-04-10,6.03125,6.078125,6.03125,6.078125,2.838685,2380800,404.29,3255.4,404.29
1992-04-13,6.078125,6.171875,6.0625,6.15625,2.884068,898400,406.08,3269.9,406.08
1992-04-14,6.15625,6.21875,6.078125,6.1875,2.898707,1705600,412.39,3306.1,412.39
1992-04-15,6.453125,6.75,6.453125,6.734375,3.154908,10740800,416.28,3353.8,416.28
1992-04-16,6.734375,6.75,6.625,6.6875,3.132949,3704000,416.04,3366.5,416.04
1992-04-20,6.75,7.015625,6.75,7.0,3.279348,4534400,410.18,3336.3,410.18
1992-04-21,6.9375,6.9375,6.8125,6.84375,3.206149,5128000,410.26,3343.3,410.26
1992-04-22,6.84375,7.15625,6.796875,7.09375,3.323269,8363200,409.81,3338.8,409.81
1992-04-23,7.09375,7.140625,6.984375,7.09375,3.323269,4673600,411.6,3348.6,411.6
1992-04-24,7.09375,7.15625,7.015625,7.078125,3.315949,1869600,409.02,3324.5,409.02
1992-04-27,7.0,7.0,6.890625,6.953125,3.257387,2159200,408.45,3304.56,408.45
1992-04-28,6.953125,7.015625,6.890625,6.96875,3.264708,2409600,409.11,3307.9,409.11
1992-04-29,6.96875,7.015625,6.953125,7.0,3.279348,1784800,412.02,3333.2,412.02
1992-04-30,7.0,7.03125,6.90625,7.015625,3.286669,2114400,414.95,3359.1,414.95
1992-05-01,7.015625,7.015625,6.90625,6.90625,3.235428,2020800,412.53,3336.1,412.53
1992-05-04,6.90625,7.015625,6.890625,7.015625,3.286669,1932800,416.91,3378.1,416.91
1992-05-05,6.984375,6.984375,6.6875,6.6875,3.132949,2470400,416.84,3359.4,416.84
1992-05-06,6.796875,7.03125,6.796875,7.0,3.279348,3553600,416.79,3369.4,416.79
1992-05-07,7.0,7.0625,6.953125,6.953125,3.257387,2048000,415.85,3363.4,415.85
1992-05-08,6.953125,7.03125,6.875,6.9375,3.250066,995200,416.05,3369.4,416.05
1992-05-11,6.984375,7.234375,6.984375,7.171875,3.359867,3412000,418.49,3397.6,418.49
1992-05-12,7.171875,7.203125,7.109375,7.125,3.337907,2802400,416.29,3385.1,416.29
1992-05-13,7.109375,7.109375,7.03125,7.046875,3.301308,1644800,416.45,3392.0,416.45
1992-05-14,7.046875,7.109375,7.015625,7.0625,3.308628,2807200,413.14,3368.9,413.14
1992-05-15,7.0,7.0,6.90625,6.9375,3.250066,3433600,410.09,3353.1,410.09
