Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
2000-08-11,408.0,448.0,384.0,420.0,327.592072,792528,1471.84,11027.8,1471.84
2000-08-14,419.0,420.0,384.0,384.0,299.512695,80228,1491.56,11176.14,1491.56
2000-08-15,389.0,396.0,384.0,388.0,302.63266,48422,1484.43,11067.0,1484.43
2000-08-16,386.0,418.0,386.0,396.0,308.872406,42166,1479.85,11008.39,1479.85
2000-08-17,392.0,400.0,382.0,384.0,299.512695,47247,1496.07,11055.64,1496.07
2000-08-18,401.0,460.0,396.0,458.0,357.231262,60400,1491.72,11046.48,1491.72
2000-08-21,482.0,520.0,446.0,486.0,379.070801,66547,1499.48,11079.81,1499.48
2000-08-22,492.0,502.0,432.0,432.0,336.951752,33878,1498.13,11139.15,1498.13
2000-08-23,434.0,440.0,408.0,416.0,324.472168,17925,1505.97,11144.65,1505.97
2000-08-24,414.0,418.0,386.0,386.0,301.07254,18441,1508.31,11182.74,1508.31
2000-08-25,402.0,414.0,388.0,412.0,321.352051,20113,1506.45,11192.63,1506.45
2000-08-28,429.0,433.5,400.0,420.0,327.592072,19491,1514.09,11252.84,1514.09
2000-08-29,430.0,432.0,404.0,428.0,333.831848,22728,1509.84,11215.1,1509.84
2000-08-30,427.0,470.0,424.0,454.0,354.111389,19891,1502.59,11103.01,1502.59
2000-08-31,482.0,528.0,476.0,518.0,404.030151,87397,1517.68,11215.1,1517.68
2000-09-01,516.0,520.0,480.0,504.0,393.110443,27738,1520.77,11238.78,1520.77
2000-09-05,506.0,520.0,496.0,498.0,388.430573,23025,1507.08,11260.61,1507.08
2000-09-06,516.0,520.0,488.0,496.0,386.870575,20559,1492.25,11310.64,1492.25
2000-09-07,512.0,512.0,428.0,460.0,358.791229,23959,1502.51,11259.87,1502.51
2000-09-08,456.5,464.0,440.0,448.0,349.431519,15956,1494.5,11220.65,1494.5
2000-09-11,442.0,448.0,432.0,444.0,346.311493,34547,1489.26,11195.49,1489.26
2000-09-12,435.0,442.0,412.0,416.0,324.472168,33853,1481.99,11233.23,1481.99
2000-09-13,408.0,420.0,396.0,400.0,311.992462,10363,1484.91,11182.18,1484.91
2000-09-14,444.0,444.0,400.0,406.0,316.672302,8109,1480.87,11087.47,1480.87
2000-09-15,402.0,416.0,400.0,402.0,313.552399,3600,1465.81,10927.0,1465.81
2000-09-18,420.0,424.0,382.0,386.0,301.07254,18659,1444.51,10808.52,1444.51
2000-09-19,419.0,420.0,344.0,360.0,280.793182,48038,1459.9,10789.29,1459.9
2000-09-20,368.0,370.0,312.0,332.0,258.953705,24103,1451.34,10687.92,1451.34
2000-09-21,330.0,344.0,326.0,340.0,265.193573,25247,1449.05,10765.52,1449.05
2000-09-22,307.0,346.0,302.0,338.0,263.633636,8456,1448.72,10847.37,1448.72
2000-09-25,340.0,346.0,300.0,302.0,235.554306,21066,1439.03,10808.15,1439.03
2000-09-26,316.0,318.0,288.0,296.0,230.874359,19634,1427.21,10631.32,1427.21
2000-09-27,301.0,302.0,276.0,299.0,233.214325,16756,1426.57,10628.36,1426.57
2000-09-28,296.0,344.0,292.0,320.0,249.593933,22041,1458.29,10824.06,1458.29
2000-09-29,323.0,324.0,279.0,284.0,221.514633,19125,1436.51,10650.92,1436.51
2000-10-02,300.0,301.0,268.0,272.0,212.154831,6888,1436.23,10700.13,1436.23
2000-10-03,275.0,284.0,248.0,254.0,198.115158,10128,1426.46,10719.74,1426.46
2000-10-04,256.0,258.0,216.0,228.0,177.835663,14600,1434.32,10784.48,1434.32
2000-10-05,222.0,260.0,208.0,210.0,163.796036,15178,1436.28,10724.92,1436.28
2000-10-06,222.5,224.0,190.0,195.0,152.096283,11413,1408.99,10596.54,1408.99
2000-10-09,210.0,214.0,185.0,198.0,154.436203,10650,1402.03,10568.43,1402.03
2000-10-10,202.0,204.0,176.0,182.0,141.956558,13291,1387.02,10524.4,1387.02
2000-10-11,168.0,184.0,130.0,132.0,102.957504,42488,1364.59,10413.79,1364.59
2000-10-12,163.0,168.0,144.0,166.0,129.476852,37297,1329.78,10034.58,1329.78
2000-10-13,182.0,252.0,177.0,242.0,188.755386,42863,1374.17,10192.18,1374.17
2000-10-16,260.0,262.0,236.0,260.0,202.795059,38531,1374.62,10238.8,1374.62
2000-10-17,272.0,274.0,244.0,250.0,194.99527,11047,1349.97,10089.71,1349.97
2000-10-18,248.0,268.0,190.0,258.0,201.235107,19303,1342.13,9975.02,1342.13
2000-10-19,272.0,298.0,216.0,221.0,172.375824,25997,1388.76,10142.98,1388.76
2000-10-20,240.0,240.0,224.0,234.0,182.515549,21797,1396.93,10226.59,1396.93
2000-10-23,236.0,269.0,228.0,264.0,205.915009,17800,1395.78,10271.72,1395.78
2000-10-24,265.5,272.0,260.0,270.0,210.594864,19788,1398.13,10393.07,1398.13
2000-10-25,267.5,272.0,252.0,272.0,212.154831,13225,1364.9,10326.48,1364.9
2000-10-26,271.0,308.0,270.0,290.0,226.194519,8788,1364.44,10380.12,1364.44
2000-10-27,291.5,292.0,276.0,288.0,224.634506,3381,1379.58,10590.62,1379.58
2000-10-30,286.0,300.0,276.0,286.0,223.074554,7650,1398.66,10835.77,1398.66
2000-10-31,292.0,328.0,280.0,312.0,243.353973,10488,1429.4,10971.14,1429.4
2000-11-01,311.5,336.0,306.0,312.0,243.353973,11591,1421.22,10899.47,1421.22
2000-11-02,311.5,316.0,284.0,296.0,230.874359,7863,1428.32,10880.51,1428.32
2000-11-03,287.0,302.0,287.0,292.0,227.75441,7700,1426.69,10817.95,1426.69
2000-11-06,296.0,300.0,278.0,284.0,221.514633,9731,1432.19,10977.21,1432.19
2000-11-07,288.0,288.0,280.0,284.0,221.514633,6675,1431.87,10952.18,1431.87
2000-11-08,284.0,284.0,241.0,258.0,201.235107,20909,1409.28,10907.06,1409.28
2000-11-09,240.0,256.0,240.0,253.0,197.335205,12606,1400.14,10834.25,1400.14
2000-11-10,244.5,248.0,238.0,238.0,185.635498,18113,1365.98,10602.95,1365.98
2000-11-13,222.0,226.0,218.0,226.0,176.275711,13725,1351.26,10517.25,1351.26
2000-11-14,225.0,234.0,208.0,212.0,165.355972,15722,1382.95,10681.06,1382.95
2000-11-15,220.0,222.0,202.0,202.0,157.556183,20422,1389.81,10707.6,1389.81
2000-11-16,208.5,212.0,200.0,203.0,158.336151,3903,1372.32,10656.03,1372.32
2000-11-17,219.0,220.0,204.0,212.0,165.355972,14125,1367.72,10629.87,1367.72
2000-11-20,209.0,210.0,202.0,202.0,157.556183,5497,1342.62,10462.65,1342.62
2000-11-21,203.0,208.0,198.0,198.0,154.436203,8266,1347.35,10494.5,1347.35
2000-11-22,200.0,200.0,192.0,192.0,149.756348,11475,1322.36,10399.32,1322.36
2000-11-24,194.5,196.0,192.0,193.0,150.53627,1819,1341.77,10470.23,1341.77
2000-11-27,204.0,212.0,190.0,192.0,149.756348,5253,1348.97,10546.07,1348.97
2000-11-28,196.0,196.0,172.0,174.0,135.716751,3931,1336.09,10507.58,1336.09
2000-11-29,174.0,178.0,144.0,156.0,121.676987,17034,1341.93,10629.11,1341.93
2000-11-30,152.0,155.0,136.0,140.0,109.197357,10675,1314.95,10414.49,1314.95
2000-12-01,140.0,162.0,139.0,154.0,120.11702,6878,1315.23,10373.54,1315.23
2000-12-04,155.0,164.0,155.0,158.0,123.237038,2400,1324.97,10560.95,1324.97
2000-12-05,162.5,166.0,156.0,162.0,126.356956,4709,1376.54,10898.72,1376.54
2000-12-06,161.0,162.0,146.0,154.0,120.11702,5175,1351.46,10664.38,1351.46
2000-12-07,153.0,166.0,144.0,144.0,112.317253,13638,1343.55,10617.36,1343.55
2000-12-08,152.0,192.0,152.0,176.0,137.276642,5741,1369.89,10712.91,1369.89
2000-12-11,177.0,186.0,176.0,176.0,137.276642,2597,1380.2,10725.8,1380.2
2000-12-12,181.5,234.0,176.0,212.0,165.355972,10088,1371.18,10768.27,1371.18
2000-12-13,235.5,244.0,220.0,226.0,176.275711,6697,1359.99,10794.44,1359.99
2000-12-14,233.5,234.0,218.0,224.0,174.715759,4953,1340.93,10674.99,1340.93
2000-12-15,222.5,225.5,214.0,214.0,166.915924,2538,1312.15,10434.96,1312.15
2000-12-18,227.0,228.0,180.0,187.0,145.856476,3103,1322.74,10645.42,1322.74
2000-12-19,173.0,190.0,164.0,178.0,138.836578,5059,1305.6,10584.37,1305.6
2000-12-20,176.0,178.5,150.0,156.0,121.676987,8256,1264.74,10318.93,1264.74
2000-12-21,144.0,148.0,126.0,130.0,101.39753,16756,1274.86,10487.29,1274.86
2000-12-22,146.5,148.0,128.0,128.0,99.837555,14159,1305.95,10635.56,1305.95
2000-12-26,130.0,142.0,122.0,126.0,98.277611,10953,1315.19,10692.44,1315.19
2000-12-27,126.0,128.0,112.0,122.0,95.157707,6916,1328.92,10803.16,1328.92
2000-12-28,120.0,122.0,104.0,112.0,87.35788,30813,1334.22,10868.76,1334.22
2000-12-29,111.0,152.0,110.0,140.0,109.197357,16788,1320.28,10787.99,1320.28
2001-01-02,141.5,142.0,108.0,114.0,88.917831,13525,1283.27,10646.15,1283.27
2001-01-03,110.0,144.0,104.0,116.0,90.477806,26134,1347.56,10945.75,1347.56
