Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1999-03-31,451.5,517.5,438.0,497.25,497.25,1322933,1286.37,9786.16,1286.37
1999-04-01,550.5,552.0,475.5,483.0,483.0,483233,1293.72,9832.51,1293.72
1999-04-05,501.0,504.0,435.0,450.75,450.75,324917,1321.12,10007.33,1321.12
1999-04-06,452.25,484.125,420.0,474.0,474.0,353900,1317.89,9963.49,1317.89
1999-04-07,480.75,487.5,442.5,447.0,447.0,156617,1326.89,10085.31,1326.89
1999-04-08,447.0,450.75,423.75,435.0,435.0,147767,1343.98,10197.7,1343.98
1999-04-09,432.0,456.0,406.5,444.0,444.0,141933,1348.35,10173.84,1348.35
1999-04-12,420.75,475.5,414.0,459.375,459.375,182833,1358.63,10339.51,1358.63
1999-04-13,472.5,515.25,463.5,489.0,489.0,240033,1349.82,10395.01,1349.82
1999-04-14,554.25,595.5,510.0,558.75,558.75,627933,1328.44,10411.66,1328.44
1999-04-15,564.0,564.0,459.0,479.25,479.25,339117,1322.85,10462.72,1322.85
1999-04-16,486.0,510.0,438.0,488.25,488.25,176683,1319.0,10493.89,1319.0
1999-04-19,490.5,492.0,348.0,359.25,359.25,229150,1289.48,10440.53,1289.48
1999-04-20,359.25,414.0,348.0,405.75,405.75,264100,1306.17,10448.55,1306.17
1999-04-21,429.0,456.0,405.75,447.0,447.0,150483,1336.12,10581.42,1336.12
1999-04-22,486.375,490.5,441.0,458.25,458.25,145683,1358.82,10727.18,1358.82
1999-04-23,516.375,574.5,492.0,528.0,528.0,741767,1356.85,10689.67,1356.85
1999-04-26,626.625,728.625,604.5,724.5,724.5,1352367,1360.04,10718.59,1360.04
1999-04-27,738.75,840.0,720.75,778.125,778.125,1196750,1362.8,10831.71,1362.8
1999-04-28,749.625,806.625,696.0,726.0,726.0,448867,1350.91,10845.45,1350.91
1999-04-29,690.375,833.25,690.0,826.875,826.875,721900,1342.83,10878.38,1342.83
1999-04-30,909.0,990.0,810.0,974.25,974.25,845467,1335.18,10789.04,1335.18
1999-05-03,914.625,953.25,833.25,835.5,835.5,873317,1354.63,11014.69,1354.63
1999-05-04,855.75,900.0,783.75,804.0,804.0,692750,1332.0,10886.11,1332.0
1999-05-05,847.125,912.0,720.75,907.125,907.125,1264033,1347.31,10955.41,1347.31
1999-05-06,888.0,912.0,827.25,836.625,836.625,632083,1332.05,10946.82,1332.05
1999-05-07,865.5,865.875,777.75,783.9375,783.9375,569683,1345.0,11031.59,1345.0
1999-05-10,768.0,791.25,726.0,768.0,768.0,449167,1340.3,11007.25,1340.3
1999-05-11,807.0,808.5,738.0,738.0,738.0,286467,1355.61,11026.15,1355.61
1999-05-12,736.5,774.0,732.0,756.0,756.0,240517,1364.0,11000.37,1364.0
1999-05-13,779.25,792.0,726.0,729.0,729.0,187167,1367.56,11107.19,1367.56
1999-05-14,720.0,807.0,714.0,796.875,796.875,792600,1337.8,10913.32,1337.8
1999-05-17,789.0,793.875,744.0,790.5,790.5,341400,1339.49,10853.47,1339.49
1999-05-18,787.5,838.5,766.125,816.75,816.75,418517,1333.32,10836.95,1333.32
1999-05-19,820.5,865.5,808.5,855.0,855.0,226583,1344.23,10887.39,1344.23
1999-05-20,869.625,870.0,786.75,806.25,806.25,174400,1338.83,10866.74,1338.83
1999-05-21,871.875,874.5,822.0,833.625,833.625,553733,1330.29,10829.28,1330.29
1999-05-24,829.5,833.25,726.75,752.0625,752.0625,314600,1306.65,10654.67,1306.65
1999-05-25,726.0,776.25,618.0,624.0,624.0,540600,1284.4,10531.09,1284.4
1999-05-26,651.0,690.0,582.0,682.6875,682.6875,691100,1304.76,10702.16,1304.76
1999-05-27,676.5,702.0,654.375,664.875,664.875,273617,1281.41,10466.93,1281.41
1999-05-28,642.0,673.5,636.0,672.1875,672.1875,194833,1301.84,10559.74,1301.84
1999-06-01,657.75,663.0,585.0,596.625,596.625,353983,1294.26,10596.26,1294.26
1999-06-02,577.5,634.125,534.75,557.4375,557.4375,748050,1294.81,10577.89,1294.81
1999-06-03,560.25,575.25,504.0,504.75,504.75,448450,1299.54,10663.69,1299.54
1999-06-04,507.0,553.5,500.25,541.875,541.875,431817,1327.75,10799.84,1327.75
1999-06-07,555.0,657.0,549.75,609.0,609.0,738183,1334.52,10909.38,1334.52
1999-06-08,629.25,666.0,609.75,625.5,625.5,560267,1317.33,10765.64,1317.33
1999-06-09,639.75,653.25,617.25,630.0,630.0,224783,1318.64,10690.29,1318.64
1999-06-10,604.125,624.75,600.0,613.5,613.5,290533,1302.82,10621.27,1302.82
1999-06-11,624.0,637.5,570.0,574.125,574.125,268367,1293.64,10490.51,1293.64
1999-06-14,564.0,564.0,459.0,461.25,461.25,534317,1294.0,10563.33,1294.0
1999-06-15,456.75,505.875,448.5,470.625,470.625,544217,1301.16,10594.99,1301.16
1999-06-16,510.0,540.0,502.5,531.0,531.0,522133,1330.41,10784.95,1330.41
1999-06-17,525.0,570.0,502.125,533.625,533.625,439050,1339.9,10841.63,1339.9
1999-06-18,548.25,571.125,546.0,564.0,564.0,257800,1342.84,10855.56,1342.84
1999-06-21,574.5,655.5,571.5,637.875,637.875,484800,1349.0,10815.98,1349.0
1999-06-22,654.375,716.625,634.5,652.5,652.5,766100,1335.88,10721.63,1335.88
