Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
2004-08-19,2.490664,2.591785,2.390042,2.499133,2.499133,897427216,1091.23,10040.82,1091.23
2004-08-20,2.51582,2.716817,2.503118,2.697639,2.697639,458857488,1098.35,10110.14,1098.35
2004-08-23,2.758411,2.826406,2.71607,2.724787,2.724787,366857939,1095.68,10073.05,1095.68
2004-08-24,2.770615,2.779581,2.579581,2.61196,2.61196,306396159,1096.19,10098.63,1096.19
2004-08-25,2.614201,2.689918,2.587302,2.640104,2.640104,184645512,1104.96,10181.74,1104.96
2004-08-26,2.613952,2.688672,2.606729,2.687676,2.687676,142572401,1105.09,10173.41,1105.09
2004-08-27,2.692408,2.70536,2.632383,2.64384,2.64384,124826132,1107.77,10195.01,1107.77
2004-08-30,2.622171,2.627402,2.540727,2.540727,2.540727,104429967,1099.15,10122.52,1099.15
2004-08-31,2.54795,2.583068,2.544463,2.549693,2.549693,98825037,1104.24,10173.92,1104.24
2004-09-01,2.557912,2.564637,2.482445,2.496891,2.496891,183633734,1105.91,10168.46,1105.91
2004-09-02,2.47049,2.549693,2.464263,2.528273,2.528273,303810504,1118.31,10290.28,1118.31
2004-09-03,2.514326,2.534002,2.473728,2.490913,2.490913,103538639,1113.63,10260.2,1113.63
2004-09-07,2.51582,2.540478,2.480951,2.530017,2.530017,117506800,1121.3,10342.79,1121.3
2004-09-08,2.509095,2.566132,2.503118,2.54795,2.54795,100186120,1116.27,10313.36,1116.27
2004-09-09,2.553678,2.558161,2.515571,2.548199,2.548199,81620792,1118.38,10289.1,1118.38
2004-09-10,2.530515,2.654052,2.523043,2.623417,2.623417,174804764,1123.92,10313.07,1123.92
2004-09-13,2.655795,2.700129,2.651561,2.677464,2.677464,157628624,1125.82,10314.76,1125.82
2004-09-14,2.676219,2.789544,2.65978,2.776842,2.776842,217608605,1128.33,10318.16,1128.33
2004-09-15,2.753679,2.845086,2.744712,2.789544,2.789544,215279909,1120.37,10231.36,1120.37
2004-09-16,2.798012,2.884189,2.780827,2.83861,2.83861,186207345,1123.5,10244.49,1123.5
2004-09-17,2.849818,2.926282,2.828149,2.926282,2.926282,190350817,1128.55,10284.46,1128.55
2004-09-20,2.912832,3.028648,2.908349,2.972857,2.972857,213585582,1122.2,10204.89,1122.2
2004-09-21,2.984065,2.999258,2.92678,2.934999,2.934999,145262446,1129.3,10244.93,1129.3
2004-09-22,2.92404,2.980578,2.909345,2.948448,2.948448,152344894,1113.56,10109.18,1113.56
2004-09-23,2.959906,3.054302,2.914575,3.009221,3.009221,171524515,1108.36,10038.9,1108.36
2004-09-24,3.012209,3.090914,2.98282,2.984563,2.984563,183336625,1110.11,10047.24,1110.11
2004-09-27,2.977838,3.010715,2.934003,2.94546,2.94546,141994242,1103.52,9988.54,1103.52
2004-09-28,3.021176,3.173106,2.994028,3.159657,3.159657,340190355,1110.06,10077.4,1110.06
