Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
2012-05-18,42.049999,45.0,38.0,38.23,38.23,573576400,1295.22,12369.38,1295.22
2012-05-21,36.529999,36.66,33.0,34.029999,34.029999,168192700,1315.99,12504.48,1315.99
2012-05-22,32.610001,33.59,30.940001,31.0,31.0,101786600,1316.63,12502.81,1316.63
2012-05-23,31.370001,32.5,31.360001,32.0,32.0,73600000,1318.86,12496.15,1318.86
2012-05-24,32.950001,33.209999,31.77,33.029999,33.029999,50237200,1320.68,12529.75,1320.68
2012-05-25,32.900002,32.950001,31.110001,31.91,31.91,37149800,1317.82,12454.83,1317.82
2012-05-29,31.48,31.690001,28.65,28.84,28.84,78063400,1332.42,12580.69,1332.42
2012-05-30,28.700001,29.549999,27.860001,28.190001,28.190001,57267900,1313.32,12419.86,1313.32
2012-05-31,28.549999,29.67,26.83,29.6,29.6,111639200,1310.33,12393.45,1310.33
2012-06-01,28.889999,29.15,27.389999,27.719999,27.719999,41855500,1278.04,12118.57,1278.04
2012-06-04,27.200001,27.65,26.440001,26.9,26.9,35230300,1278.18,12101.46,1278.18
2012-06-05,26.700001,27.76,25.75,25.870001,25.870001,42473400,1285.5,12127.95,1285.5
2012-06-06,26.07,27.17,25.52,26.809999,26.809999,61489200,1315.13,12414.79,1315.13
2012-06-07,27.0,27.35,26.15,26.309999,26.309999,26159500,1314.99,12460.96,1314.99
2012-06-08,26.549999,27.76,26.440001,27.1,27.1,38034000,1325.66,12554.2,1325.66
2012-06-11,27.18,28.07,26.84,27.01,27.01,28219600,1308.93,12411.23,1308.93
2012-06-12,27.48,27.77,26.959999,27.4,27.4,15816800,1324.18,12573.8,1324.18
2012-06-13,27.66,28.1,27.1,27.27,27.27,17102800,1314.88,12496.38,1314.88
2012-06-14,27.65,28.32,27.379999,28.290001,28.290001,16855000,1329.1,12651.91,1329.1
2012-06-15,28.51,30.1,28.35,30.01,30.01,43563800,1342.84,12767.17,1342.84
2012-06-18,29.959999,32.080002,29.41,31.41,31.41,42978900,1344.78,12741.82,1344.78
2012-06-19,31.540001,32.18,30.700001,31.91,31.91,30849000,1357.98,12837.33,1357.98
2012-06-20,31.92,31.93,31.15,31.6,31.6,15553600,1355.69,12824.39,1355.69
