Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,7.958333,7.958333,7.75,7.9375,4.005242,1409400,417.26,3172.4,417.26
1992-01-03,7.895833,7.979167,7.8125,7.9375,4.005242,1682400,419.34,3201.5,419.34
1992-01-06,7.9375,8.125,7.916667,7.958333,4.015754,1385400,417.96,3200.1,417.96
1992-01-07,7.9375,8.0,7.8125,7.833333,3.952682,1398600,417.4,3204.8,417.4
1992-01-08,7.770833,7.8125,7.666667,7.75,3.91063,1392000,418.1,3203.9,418.1
1992-01-09,7.708333,7.770833,7.666667,7.729167,3.900116,2552400,417.61,3209.5,417.61
1992-01-10,7.729167,7.979167,7.708333,7.854167,3.963193,1748400,415.1,3199.5,415.1
1992-01-13,7.833333,7.833333,7.625,7.729167,3.900116,1595400,414.34,3185.6,414.34
1992-01-14,7.729167,8.0,7.729167,8.0,4.036781,2227800,420.44,3246.2,420.44
1992-01-15,8.166667,8.520833,8.145833,8.458333,4.268054,2901600,420.77,3258.5,420.77
1992-01-16,8.625,8.625,8.4375,8.5,4.289079,4853400,418.21,3249.6,418.21
1992-01-17,8.5,8.6875,8.5,8.6875,4.383692,2027400,418.86,3265.0,418.86
1992-01-20,8.625,8.875,8.604167,8.875,4.478302,2747400,416.36,3254.0,416.36
1992-01-21,8.791667,8.8125,8.375,8.395833,4.236517,1290000,412.64,3223.4,412.64
1992-01-22,8.333333,8.541667,8.291667,8.5,4.289079,1519800,418.13,3255.8,418.13
1992-01-23,8.479167,8.5,8.3125,8.3125,4.194468,1053000,414.96,3226.7,414.96
1992-01-24,8.291667,8.333333,8.145833,8.270833,4.173442,1126800,415.48,3232.8,415.48
1992-01-27,8.3125,8.416667,8.3125,8.416667,4.24703,1651200,414.99,3240.6,414.99
1992-01-28,8.458333,8.458333,8.25,8.375,4.226007,2067000,414.96,3272.1,414.96
1992-01-29,8.416667,8.541667,8.395833,8.416667,4.24703,1238400,410.34,3225.0,410.34
1992-01-30,8.458333,8.458333,8.375,8.375,4.226007,669600,411.62,3244.9,411.62
1992-01-31,8.395833,8.395833,8.3125,8.354167,4.215492,1107000,408.78,3223.4,408.78
1992-02-03,8.354167,8.354167,8.166667,8.229167,4.152417,1548000,409.53,3234.1,409.53
1992-02-04,8.291667,8.395833,8.291667,8.375,4.226007,966600,413.85,3272.8,413.85
1992-02-05,8.416667,8.458333,8.375,8.395833,4.236517,927000,413.84,3257.6,413.84
1992-02-06,8.375,8.395833,8.291667,8.395833,4.236517,960000,413.82,3255.6,413.82
1992-02-07,8.395833,8.479167,8.375,8.395833,4.236517,1006200,411.09,3225.4,411.09
1992-02-10,8.416667,8.583333,8.375,8.5625,4.320617,493800,413.77,3245.1,413.77
1992-02-11,8.75,8.770833,8.604167,8.604167,4.34164,1161600,413.76,3251.6,413.76
1992-02-12,8.645833,8.833333,8.625,8.791667,4.436255,1855800,417.13,3276.8,417.13
1992-02-13,8.791667,8.791667,8.458333,8.604167,4.34164,1122000,413.69,3246.7,413.69
1992-02-14,8.5625,8.833333,8.520833,8.791667,4.436255,895200,412.48,3246.0,412.48
1992-02-18,8.791667,8.875,8.6875,8.729167,4.404715,834000,407.38,3224.7,407.38
1992-02-19,8.666667,8.729167,8.625,8.645833,4.362666,1810200,408.26,3230.3,408.26
1992-02-20,8.729167,8.875,8.6875,8.770833,4.425744,1549800,413.9,3280.6,413.9
1992-02-21,8.729167,8.729167,8.416667,8.458333,4.268054,1386600,411.43,3280.2,411.43
1992-02-24,8.479167,8.5625,8.375,8.541667,4.310107,1280400,412.27,3282.4,412.27
1992-02-25,8.5,8.583333,8.208333,8.5625,4.320617,2737800,410.45,3257.8,410.45
1992-02-26,8.541667,8.645833,8.5,8.520833,4.299592,986400,415.35,3283.3,415.35
1992-02-27,8.479167,8.583333,8.458333,8.541667,4.310107,1376400,413.86,3269.5,413.86
1992-02-28,8.541667,8.645833,8.5,8.5,4.289079,1126200,412.7,3267.7,412.7
1992-03-02,8.520833,8.75,8.458333,8.729167,4.404715,2361000,412.45,3275.3,412.45
1992-03-03,8.770833,9.0,8.666667,8.833333,4.45728,2931000,412.85,3290.3,412.85
1992-03-04,8.833333,8.916667,8.625,8.625,4.352153,1223400,409.33,3268.6,409.33
1992-03-05,8.604167,8.604167,8.458333,8.520833,4.299592,1209000,406.51,3241.5,406.51
1992-03-06,8.541667,8.5625,8.5,8.5625,4.320617,442800,404.44,3221.6,404.44
1992-03-09,8.520833,8.708333,8.520833,8.625,4.352153,764400,405.21,3215.1,405.21
1992-03-10,8.625,8.708333,8.625,8.666667,4.373178,1551000,406.89,3231.0,406.89
1992-03-11,8.604167,8.6875,8.520833,8.604167,4.34164,2432400,404.03,3208.6,404.03
1992-03-12,8.583333,8.625,8.541667,8.541667,4.310107,1042800,403.89,3208.6,403.89
1992-03-13,8.5625,8.6875,8.5625,8.666667,4.373178,1326000,405.84,3235.9,405.84
1992-03-16,8.666667,8.666667,8.583333,8.604167,4.34164,1711800,406.39,3236.4,406.39
1992-03-17,8.583333,8.6875,8.583333,8.6875,4.383692,775200,409.58,3256.0,409.58
1992-03-18,8.666667,8.916667,8.666667,8.875,4.478302,1165200,409.15,3254.3,409.15
1992-03-19,8.833333,8.875,8.770833,8.833333,4.45728,1031400,409.8,3261.4,409.8
1992-03-20,8.833333,8.854167,8.770833,8.791667,4.436255,1186200,411.3,3276.4,411.3
1992-03-23,8.791667,8.791667,8.666667,8.75,4.415229,1417200,409.91,3272.1,409.91
1992-03-24,8.791667,8.8125,8.708333,8.729167,4.404715,980400,408.88,3261.0,408.88
1992-03-25,8.645833,8.6875,8.645833,8.666667,4.415329,666000,407.52,3259.4,407.52
1992-03-26,8.6875,8.729167,8.625,8.625,4.3941,1686600,407.86,3267.7,407.86
1992-03-27,8.604167,8.645833,8.541667,8.541667,4.351648,754200,403.5,3231.4,403.5
1992-03-30,8.541667,8.583333,8.5,8.520833,4.341034,422400,403.0,3235.2,403.0
1992-03-31,8.520833,8.604167,8.375,8.520833,4.341034,969000,403.69,3235.5,403.69
1992-04-01,8.5,8.520833,8.458333,8.5,4.33042,462600,404.23,3249.3,404.23
1992-04-02,8.5,8.520833,8.479167,8.520833,4.341034,802200,400.5,3234.1,400.5
1992-04-03,8.5,8.5,8.291667,8.354167,4.256123,1991400,401.55,3249.1,401.55
1992-04-06,8.3125,8.3125,8.25,8.270833,4.213667,704400,405.59,3275.5,405.59
1992-04-07,8.291667,8.3125,8.166667,8.208333,4.181825,1010400,398.06,3213.6,398.06
1992-04-08,8.166667,8.166667,7.9375,7.979167,4.065076,1450800,394.5,3181.4,394.5
