Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1997-05-15,0.121875,0.125,0.096354,0.097917,0.097917,1443120000,841.88,7333.5,841.88
1997-05-16,0.098438,0.098958,0.085417,0.086458,0.086458,294000000,829.75,7194.7,829.75
1997-05-19,0.088021,0.088542,0.08125,0.085417,0.085417,122136000,833.27,7228.9,833.27
1997-05-20,0.086458,0.0875,0.081771,0.081771,0.081771,109344000,841.66,7303.5,841.66
1997-05-21,0.081771,0.082292,0.06875,0.071354,0.071354,377064000,839.35,7290.7,839.35
1997-05-22,0.071875,0.072396,0.065625,0.069792,0.069792,235536000,835.66,7258.1,835.66
1997-05-23,0.070313,0.076042,0.066667,0.075,0.075,318744000,847.03,7345.9,847.03
1997-05-27,0.075521,0.082292,0.072917,0.079167,0.079167,173952000,849.71,7383.4,849.71
1997-05-28,0.08125,0.081771,0.076563,0.076563,0.076563,91488000,847.21,7357.2,847.21
1997-05-29,0.077083,0.077083,0.073958,0.07526,0.07526,69456000,844.08,7330.2,844.08
1997-05-30,0.075,0.075521,0.073958,0.075,0.075,51888000,848.28,7331.0,848.28
1997-06-02,0.075521,0.076563,0.075,0.075521,0.075521,11832000,846.36,7289.4,846.36
1997-06-03,0.076563,0.076563,0.073958,0.073958,0.073958,23664000,845.48,7312.1,845.48
1997-06-04,0.073958,0.074479,0.069792,0.070833,0.070833,61608000,840.11,7269.7,840.11
1997-06-05,0.070833,0.077083,0.06875,0.077083,0.077083,113448000,843.43,7305.3,843.43
1997-06-06,0.075781,0.085417,0.075521,0.082813,0.082813,156144000,858.01,7435.8,858.01
1997-06-09,0.082813,0.085417,0.082813,0.084375,0.084375,47040000,862.91,7478.5,862.91
1997-06-10,0.085417,0.085417,0.076563,0.079167,0.079167,109176000,865.27,7539.27,865.27
1997-06-11,0.079688,0.080208,0.076563,0.077083,0.077083,23760000,869.57,7575.8,869.57
1997-06-12,0.079167,0.082292,0.077604,0.080208,0.080208,32640000,883.46,7711.5,883.46
1997-06-13,0.08125,0.08125,0.079167,0.079167,0.079167,13872000,893.27,7782.0,893.27
1997-06-16,0.080208,0.080208,0.078125,0.078646,0.078646,18264000,893.9,7772.1,893.9
1997-06-17,0.079948,0.079948,0.07474,0.07526,0.07526,94128000,894.42,7760.8,894.42
1997-06-18,0.076042,0.076823,0.075,0.075521,0.075521,49296000,889.06,7718.7,889.06
1997-06-19,0.075521,0.076563,0.075,0.075521,0.075521,20064000,897.99,7777.1,897.99
1997-06-20,0.076563,0.077604,0.075,0.076302,0.076302,67752000,898.7,7796.5,898.7
1997-06-23,0.077083,0.077083,0.073958,0.075,0.075,20952000,878.62,7604.3,878.62
1997-06-24,0.07526,0.076302,0.073958,0.075521,0.075521,15024000,896.34,7758.06,896.34
1997-06-25,0.076302,0.076302,0.074479,0.075521,0.075521,42120000,888.99,7690.0,888.99
1997-06-26,0.076042,0.076042,0.07526,0.075521,0.075521,63792000,883.68,7654.3,883.68
1997-06-27,0.075781,0.075781,0.073958,0.074479,0.074479,23760000,887.3,7687.7,887.3
1997-06-30,0.075521,0.079948,0.073958,0.077083,0.077083,54936000,885.14,7672.8,885.14
1997-07-01,0.077083,0.077083,0.075521,0.075781,0.075781,25848000,891.03,7722.3,891.03
1997-07-02,0.075781,0.079688,0.075521,0.079427,0.079427,77640000,904.03,7795.38,904.03
1997-07-03,0.079948,0.095833,0.079688,0.095573,0.095573,251544000,916.92,7895.8,916.92
1997-07-07,0.091667,0.101042,0.091667,0.1,0.1,161064000,912.2,7858.5,912.2
1997-07-08,0.102083,0.116667,0.102083,0.115104,0.115104,310344000,918.75,7962.3,918.75
1997-07-09,0.115104,0.119271,0.113542,0.116146,0.116146,165240000,907.54,7842.4,907.54
1997-07-10,0.116667,0.128646,0.116667,0.128125,0.128125,181032000,913.78,7886.8,913.78
1997-07-11,0.126042,0.126042,0.110417,0.114583,0.114583,210624000,916.68,7921.8,916.68
1997-07-14,0.116146,0.116667,0.105729,0.106771,0.106771,92088000,918.38,7923.0,918.38
1997-07-15,0.106771,0.123958,0.106771,0.121875,0.121875,185496000,925.76,7975.7,925.76
1997-07-16,0.122396,0.12474,0.115104,0.116667,0.116667,60480000,936.59,8038.9,936.59
1997-07-17,0.117188,0.117188,0.107813,0.110938,0.110938,63384000,931.61,8020.8,931.61
1997-07-18,0.109375,0.110938,0.107813,0.107813,0.107813,15600000,915.3,7890.5,915.3
1997-07-21,0.108854,0.109896,0.107292,0.109115,0.109115,11496000,912.94,7906.7,912.94
1997-07-22,0.108333,0.109375,0.103125,0.106771,0.106771,31272000,933.98,8061.6,933.98
1997-07-23,0.109375,0.116667,0.108854,0.114583,0.114583,65184000,936.56,8088.36,936.56
1997-07-24,0.115104,0.115625,0.110938,0.113021,0.113021,24336000,940.3,8116.9,940.3
1997-07-25,0.110938,0.1125,0.110938,0.111458,0.111458,12408000,938.79,8113.4,938.79
1997-07-28,0.111458,0.119792,0.110938,0.116146,0.116146,51480000,936.45,8121.1,936.45
