Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,0.523438,0.542969,0.519531,0.527344,0.347361,5420800,417.26,3172.4,417.26
1992-01-03,0.53125,0.535156,0.519531,0.523438,0.344788,2979200,419.34,3201.5,419.34
1992-01-06,0.523438,0.53125,0.511719,0.511719,0.337069,3593600,417.96,3200.1,417.96
1992-01-07,0.503906,0.511719,0.496094,0.5,0.329349,8512000,417.4,3204.8,417.4
1992-01-08,0.492188,0.503906,0.492188,0.496094,0.326776,12131200,418.1,3203.9,418.1
1992-01-09,0.503906,0.507813,0.496094,0.496094,0.326776,6924800,417.61,3209.5,417.61
1992-01-10,0.5,0.503906,0.488281,0.496094,0.326776,5312000,415.1,3199.5,415.1
1992-01-13,0.5,0.503906,0.496094,0.5,0.329349,2416000,414.34,3185.6,414.34
1992-01-14,0.507813,0.542969,0.507813,0.535156,0.352506,15171200,420.44,3246.2,420.44
1992-01-15,0.53125,0.554688,0.523438,0.554688,0.365372,10873600,420.77,3258.5,420.77
1992-01-16,0.550781,0.5625,0.542969,0.5625,0.370518,6288000,418.21,3249.6,418.21
1992-01-17,0.566406,0.566406,0.542969,0.542969,0.357653,3366400,418.86,3265.0,418.86
1992-01-20,0.535156,0.542969,0.535156,0.539063,0.35508,1529600,416.36,3254.0,416.36
1992-01-21,0.539063,0.539063,0.527344,0.527344,0.347361,1052800,412.64,3223.4,412.64
1992-01-22,0.527344,0.550781,0.527344,0.550781,0.362799,1187200,418.13,3255.8,418.13
1992-01-23,0.546875,0.554688,0.542969,0.542969,0.357653,2915200,414.96,3226.7,414.96
1992-01-24,0.542969,0.550781,0.539063,0.550781,0.362799,2230400,415.48,3232.8,415.48
1992-01-27,0.542969,0.542969,0.53125,0.535156,0.352506,7721600,414.99,3240.6,414.99
1992-01-28,0.53125,0.546875,0.53125,0.542969,0.357653,1945600,414.96,3272.1,414.96
1992-01-29,0.542969,0.550781,0.539063,0.546875,0.360226,1715200,410.34,3225.0,410.34
1992-01-30,0.542969,0.546875,0.535156,0.539063,0.35508,2204800,411.62,3244.9,411.62
1992-01-31,0.539063,0.554688,0.539063,0.554688,0.367824,1744000,408.78,3223.4,408.78
1992-02-03,0.558594,0.5625,0.539063,0.546875,0.362644,5321600,409.53,3234.1,409.53
1992-02-04,0.550781,0.554688,0.542969,0.550781,0.365234,1600000,413.85,3272.8,413.85
1992-02-05,0.546875,0.546875,0.527344,0.53125,0.352282,4502400,413.84,3257.6,413.84
1992-02-06,0.535156,0.546875,0.492188,0.492188,0.32638,16390400,413.82,3255.6,413.82
1992-02-07,0.496094,0.53125,0.492188,0.527344,0.349692,17641600,411.09,3225.4,411.09
1992-02-10,0.53125,0.53125,0.519531,0.523438,0.347102,1481600,413.77,3245.1,413.77
1992-02-11,0.523438,0.523438,0.515625,0.523438,0.347102,8953600,413.76,3251.6,413.76
1992-02-12,0.523438,0.527344,0.519531,0.519531,0.344511,7644800,417.13,3276.8,417.13
1992-02-13,0.53125,0.570313,0.53125,0.5625,0.373005,31587200,413.69,3246.7,413.69
1992-02-14,0.5625,0.5625,0.550781,0.554688,0.367824,4505600,412.48,3246.0,412.48
1992-02-18,0.554688,0.578125,0.550781,0.550781,0.365234,8502400,407.38,3224.7,407.38
1992-02-19,0.546875,0.558594,0.546875,0.550781,0.365234,7420800,408.26,3230.3,408.26
1992-02-20,0.558594,0.5625,0.546875,0.550781,0.365234,8739200,413.9,3280.6,413.9
1992-02-21,0.550781,0.554688,0.542969,0.542969,0.360053,5145600,411.43,3280.2,411.43
1992-02-24,0.542969,0.570313,0.542969,0.566406,0.375595,3619200,412.27,3282.4,412.27
1992-02-25,0.574219,0.582031,0.566406,0.578125,0.383366,9382400,410.45,3257.8,410.45
1992-02-26,0.585938,0.605469,0.582031,0.582031,0.385956,15907200,415.35,3283.3,415.35
1992-02-27,0.59375,0.601563,0.585938,0.585938,0.388547,20294400,413.86,3269.5,413.86
1992-02-28,0.59375,0.597656,0.582031,0.589844,0.391137,7129600,412.7,3267.7,412.7
1992-03-02,0.570313,0.574219,0.566406,0.566406,0.375595,11990400,412.45,3275.3,412.45
1992-03-03,0.570313,0.574219,0.566406,0.574219,0.380776,16611200,412.85,3290.3,412.85
1992-03-04,0.574219,0.574219,0.554688,0.570313,0.378186,7616000,409.33,3268.6,409.33
1992-03-05,0.578125,0.582031,0.570313,0.574219,0.380776,7532800,406.51,3241.5,406.51
1992-03-06,0.570313,0.574219,0.558594,0.558594,0.370415,3436800,404.44,3221.6,404.44
