Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,8.921971,8.946754,8.649355,8.822838,4.974267,1968063,417.26,3172.4,417.26
1992-01-03,8.872405,8.971538,8.773272,8.822838,4.974267,1263454,419.34,3201.5,419.34
1992-01-06,8.674138,8.748488,8.376739,8.748488,4.93235,2069946,417.96,3200.1,417.96
1992-01-07,8.575005,8.723705,8.550222,8.575005,4.834541,1995803,417.4,3204.8,417.4
1992-01-08,8.500656,8.822838,8.475872,8.698922,4.904408,2279261,418.1,3203.9,418.1
1992-01-09,8.674138,8.921971,8.649355,8.872405,5.002215,1203434,417.61,3209.5,417.61
1992-01-10,8.897188,8.946754,8.822838,8.946754,5.044132,1175693,415.1,3199.5,415.1
1992-01-13,8.897188,8.921971,8.723705,8.748488,4.93235,1139378,414.34,3185.6,414.34
1992-01-14,8.773272,9.070671,8.748488,9.070671,5.113995,1836926,420.44,3246.2,420.44
1992-01-15,9.169804,9.715035,9.14502,9.715035,5.477283,2369544,420.77,3258.5,420.77
1992-01-16,9.615902,9.640685,9.318503,9.36807,5.281667,2155185,418.21,3249.6,418.21
1992-01-17,9.21937,9.29372,9.070671,9.14502,5.155915,1561034,418.86,3265.0,418.86
1992-01-20,9.021104,9.070671,8.921971,9.021104,5.086048,697548,416.36,3254.0,416.36
1992-01-21,8.996321,8.996321,8.277606,8.649355,4.876461,1527745,412.64,3223.4,412.64
1992-01-22,8.698922,8.822838,8.649355,8.773272,4.946322,1329527,418.13,3255.8,418.13
1992-01-23,8.822838,9.070671,8.822838,8.921971,5.030159,1424853,414.96,3226.7,414.96
1992-01-24,8.921971,8.921971,8.624572,8.674138,4.890432,721758,415.48,3232.8,415.48
1992-01-27,8.698922,8.723705,8.575005,8.624572,4.862489,330364,414.99,3240.6,414.99
1992-01-28,8.599789,8.698922,8.500656,8.525439,4.806597,1196877,414.96,3272.1,414.96
1992-01-29,8.525439,8.624572,8.475872,8.599789,4.848515,1662413,410.34,3225.0,410.34
1992-01-30,8.649355,8.723705,8.575005,8.698922,4.904408,601212,411.62,3244.9,411.62
1992-01-31,8.649355,8.674138,8.475872,8.475872,4.778653,723271,408.78,3223.4,408.78
1992-02-03,8.525439,8.748488,8.426306,8.723705,4.918379,869034,409.53,3234.1,409.53
1992-02-04,8.698922,8.996321,8.649355,8.897188,5.016186,1515136,413.85,3272.8,413.85
1992-02-05,8.872405,9.120237,8.847621,9.070671,5.113995,1121725,413.84,3257.6,413.84
1992-02-06,9.070671,9.21937,8.946754,9.169804,5.169888,710661,413.82,3255.6,413.82
1992-02-07,9.120237,9.169804,8.946754,9.095454,5.127966,1366346,411.09,3225.4,411.09
1992-02-10,9.169804,9.318503,9.120237,9.29372,5.239749,1741095,413.77,3245.1,413.77
1992-02-11,9.318503,9.36807,9.21937,9.29372,5.239749,1132317,413.76,3251.6,413.76
1992-02-12,9.268937,9.29372,9.120237,9.244153,5.211802,866008,417.13,3276.8,417.13
1992-02-13,9.268937,9.29372,9.021104,9.070671,5.113995,1553973,413.69,3246.7,413.69
1992-02-14,8.971538,9.021104,8.872405,8.946754,5.044132,610796,412.48,3246.0,412.48
1992-02-18,9.045887,9.120237,8.897188,8.921971,5.030159,883157,407.38,3224.7,407.38
1992-02-19,8.971538,9.070671,8.946754,9.045887,5.100025,1060696,408.26,3230.3,408.26
1992-02-20,9.070671,9.21937,9.021104,9.21937,5.197831,780265,413.9,3280.6,413.9
1992-02-21,9.21937,9.21937,9.045887,9.045887,5.100025,1053635,411.43,3280.2,411.43
1992-02-24,9.095454,9.29372,8.996321,9.169804,5.169888,1796576,412.27,3282.4,412.27
1992-02-25,9.14502,9.169804,8.773272,8.897188,5.016186,1293716,410.45,3257.8,410.45
1992-02-26,8.921971,9.120237,8.921971,8.971538,5.058107,1432923,415.35,3283.3,415.35
1992-02-27,9.021104,9.021104,8.847621,8.872405,5.002215,863991,413.86,3269.5,413.86
1992-02-28,8.773272,8.872405,8.748488,8.773272,4.946322,744959,412.7,3267.7,412.7
1992-03-02,8.847621,8.872405,8.698922,8.723705,4.918379,2389719,412.45,3275.3,412.45
1992-03-03,8.748488,8.847621,8.649355,8.748488,4.93235,1298256,412.85,3290.3,412.85
1992-03-04,8.748488,8.872405,8.698922,8.698922,4.904408,1073810,409.33,3268.6,409.33
1992-03-05,8.674138,8.674138,8.401523,8.500656,4.792625,1151483,406.51,3241.5,406.51
1992-03-06,8.525439,8.624572,8.525439,8.575005,4.834541,1029425,404.44,3221.6,404.44
1992-03-09,8.599789,8.599789,8.426306,8.451089,4.764677,698052,405.21,3215.1,405.21
1992-03-10,8.500656,8.500656,8.376739,8.426306,4.761878,981005,406.89,3231.0,406.89
1992-03-11,8.550222,8.599789,8.475872,8.575005,4.845912,1896442,404.03,3208.6,404.03
1992-03-12,8.773272,8.798055,8.674138,8.698922,4.91594,1868197,403.89,3208.6,403.89
1992-03-13,8.822838,8.946754,8.748488,8.897188,5.027984,1829360,405.84,3235.9,405.84
1992-03-16,8.872405,8.921971,8.822838,8.921971,5.041988,1364833,406.39,3236.4,406.39
1992-03-17,8.946754,9.169804,8.946754,9.14502,5.16804,1634168,409.58,3256.0,409.58
1992-03-18,9.36807,9.392853,9.194587,9.244153,5.224058,2750345,409.15,3254.3,409.15
1992-03-19,9.21937,9.21937,9.070671,9.14502,5.16804,956795,409.8,3261.4,409.8
1992-03-20,9.095454,9.14502,9.070671,9.120237,5.154035,2366013,411.3,3276.4,411.3
1992-03-23,9.070671,9.095454,9.045887,9.095454,5.140026,1088941,409.91,3272.1,409.91
1992-03-24,9.095454,9.120237,9.070671,9.120237,5.154035,619370,408.88,3261.0,408.88
1992-03-25,9.120237,9.194587,9.120237,9.169804,5.182045,1102055,407.52,3259.4,407.52
1992-03-26,9.194587,9.318503,9.14502,9.244153,5.224058,1250340,407.86,3267.7,407.86
1992-03-27,9.21937,9.21937,9.045887,9.095454,5.140026,663250,403.5,3231.4,403.5
1992-03-30,9.095454,9.095454,9.021104,9.021104,5.098011,575994,403.0,3235.2,403.0
1992-03-31,9.021104,9.045887,8.921971,9.021104,5.098011,1828352,403.69,3235.5,403.69
1992-04-01,9.021104,9.021104,8.872405,8.872405,5.013979,1135343,404.23,3249.3,404.23
1992-04-02,8.897188,8.897188,8.674138,8.698922,4.91594,924011,400.5,3234.1,400.5
1992-04-03,8.723705,8.723705,8.599789,8.649355,4.887928,957804,401.55,3249.1,401.55
1992-04-06,8.649355,8.773272,8.649355,8.748488,4.94395,851886,405.59,3275.5,405.59
1992-04-07,8.748488,8.773272,8.674138,8.674138,4.901933,667790,398.06,3213.6,398.06
1992-04-08,8.674138,8.674138,8.475872,8.550222,4.831904,1130804,394.5,3181.4,394.5
1992-04-09,8.599789,8.624572,8.451089,8.525439,4.817901,1333057,400.64,3225.0,400.64
1992-04-10,8.723705,8.723705,8.649355,8.698922,4.91594,1604914,404.29,3255.4,404.29
1992-04-13,8.698922,8.698922,8.624572,8.624572,4.873922,841294,406.08,3269.9,406.08
1992-04-14,8.649355,8.946754,8.649355,8.946754,5.055993,1951419,412.39,3306.1,412.39
1992-04-15,9.070671,9.318503,9.045887,9.169804,5.182045,2068433,416.28,3353.8,416.28
1992-04-16,9.169804,9.21937,8.996321,9.21937,5.210053,1308848,416.04,3366.5,416.04
1992-04-20,9.14502,9.14502,8.946754,9.095454,5.140026,1154509,410.18,3336.3,410.18
1992-04-21,9.095454,9.21937,9.070671,9.21937,5.210053,793883,410.26,3343.3,410.26
1992-04-22,9.21937,9.268937,9.120237,9.244153,5.224058,869539,409.81,3338.8,409.81
1992-04-23,9.268937,9.29372,9.045887,9.21937,5.210053,1456629,411.6,3348.6,411.6
1992-04-24,9.244153,9.268937,8.996321,9.045887,5.112016,1088437,409.02,3324.5,409.02
1992-04-27,9.070671,9.070671,8.897188,8.996321,5.084005,918463,408.45,3304.56,408.45
1992-04-28,9.045887,9.045887,8.872405,8.971538,5.070001,1031947,409.11,3307.9,409.11
1992-04-29,8.971538,8.971538,8.773272,8.897188,5.027984,895766,412.02,3333.2,412.02
1992-04-30,8.971538,9.021104,8.897188,8.996321,5.084005,1524215,414.95,3359.1,414.95
1992-05-01,9.095454,9.169804,9.045887,9.095454,5.140026,1587261,412.53,3336.1,412.53
1992-05-04,9.14502,9.194587,9.070671,9.194587,5.196048,656693,416.91,3378.1,416.91
1992-05-05,9.14502,9.29372,9.095454,9.244153,5.224058,981510,416.84,3359.4,416.84
1992-05-06,9.29372,9.442419,9.268937,9.417636,5.3221,1448054,416.79,3369.4,416.79
1992-05-07,9.392853,9.417636,9.343286,9.343286,5.280083,825154,415.85,3363.4,415.85
1992-05-08,9.36807,9.516769,9.318503,9.491986,5.364115,1137865,416.05,3369.4,416.05
1992-05-11,9.516769,9.566336,9.442419,9.516769,5.37812,987058,418.49,3397.6,418.49
1992-05-12,9.516769,9.615902,9.467203,9.491986,5.364115,2082556,416.29,3385.1,416.29
1992-05-13,9.566336,9.591119,9.491986,9.541552,5.392125,1076836,416.45,3392.0,416.45
1992-05-14,9.417636,9.442419,9.268937,9.343286,5.280083,781778,413.14,3368.9,413.14
1992-05-15,9.21937,9.21937,9.070671,9.095454,5.140026,1112142,410.09,3353.1,410.09
1992-05-18,9.194587,9.21937,9.045887,9.169804,5.182045,635005,412.81,3376.0,412.81
1992-05-19,9.14502,9.169804,9.021104,9.169804,5.182045,681408,416.37,3398.0,416.37
1992-05-20,9.169804,9.268937,9.120237,9.120237,5.154035,540688,415.39,3393.8,415.39
1992-05-21,9.120237,9.120237,8.971538,9.045887,5.112016,1114664,412.6,3378.7,412.6
1992-05-22,9.070671,9.070671,8.971538,9.021104,5.098011,563889,414.02,3386.8,414.02
1992-05-26,8.971538,8.996321,8.847621,8.921971,5.041988,721758,411.41,3364.2,411.41
1992-05-27,8.872405,8.921971,8.822838,8.872405,5.013979,653667,412.17,3370.4,412.17
1992-05-28,8.897188,8.971538,8.847621,8.971538,5.070001,575489,416.74,3398.4,416.74
1992-05-29,8.996321,9.070671,8.946754,9.021104,5.098011,1769844,415.35,3396.9,415.35
1992-06-01,9.095454,9.095454,8.996321,9.045887,5.112016,729828,417.3,3413.2,417.3
1992-06-02,9.045887,9.095454,8.897188,8.921971,5.054732,1223609,413.5,3396.1,413.5
1992-06-03,8.921971,9.045887,8.872405,8.897188,5.040691,1048087,414.59,3407.0,414.59
1992-06-04,8.946754,8.971538,8.897188,8.971538,5.082811,664763,413.26,3399.7,413.26
1992-06-05,8.946754,8.946754,8.847621,8.946754,5.068768,979996,413.48,3398.7,413.48
1992-06-08,8.996321,9.095454,8.946754,8.971538,5.082811,754037,413.36,3404.1,413.36
1992-06-09,8.971538,9.045887,8.946754,8.946754,5.068768,1276568,410.06,3369.9,410.06
1992-06-10,8.946754,8.996321,8.921971,8.921971,5.054732,467554,407.25,3343.2,407.25
1992-06-11,8.921971,8.971538,8.847621,8.971538,5.082811,470076,409.05,3351.5,409.05
1992-06-12,9.070671,9.070671,8.872405,8.872405,5.026649,764125,409.76,3354.4,409.76
1992-06-15,8.822838,8.971538,8.822838,8.921971,5.054732,825154,410.29,3354.9,410.29
1992-06-16,8.946754,8.971538,8.525439,8.550222,4.844115,1358276,408.32,3329.5,408.32
1992-06-17,8.426306,8.426306,8.203257,8.277606,4.689666,3990598,402.26,3287.8,402.26
1992-06-18,8.277606,8.475872,8.252823,8.426306,4.77391,953769,400.96,3274.1,400.96
1992-06-19,8.401523,8.475872,8.351956,8.376739,4.745828,866513,403.67,3285.4,403.67
1992-06-22,8.426306,8.426306,8.178473,8.22804,4.661583,1078854,403.4,3280.8,403.4
1992-06-23,8.22804,8.401523,8.22804,8.376739,4.745828,890722,404.04,3285.6,404.04
1992-06-24,8.401523,8.451089,8.277606,8.327173,4.717749,811536,403.84,3290.7,403.84
1992-06-25,8.327173,8.376739,8.178473,8.277606,4.689666,516478,403.12,3284.0,403.12
1992-06-26,8.30239,8.376739,8.277606,8.376739,4.745828,369201,403.45,3282.4,403.45
1992-06-29,8.327173,8.550222,8.327173,8.525439,4.830075,763621,408.94,3319.86,408.94
1992-06-30,8.575005,8.575005,8.426306,8.475872,4.801994,344487,408.14,3318.5,408.14
1992-07-01,8.500656,8.525439,8.426306,8.525439,4.830075,790857,412.88,3354.1,412.88
1992-07-02,8.599789,8.674138,8.451089,8.475872,4.801994,1143413,411.77,3330.3,411.77
