Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-06-17,8.5,8.75,7.75,7.9375,4.661818,902000,402.26,3287.8,402.26
1992-06-18,7.9375,7.9375,7.5,7.8125,4.588403,421400,400.96,3274.1,400.96
1992-06-19,7.8125,7.9375,7.75,7.875,4.62511,453400,403.67,3285.4,403.67
1992-06-22,7.875,7.875,7.5625,7.625,4.478281,597200,403.4,3280.8,403.4
1992-06-23,7.625,7.75,7.625,7.6875,4.514987,853800,404.04,3285.6,404.04
1992-06-24,7.6875,7.75,7.5,7.5625,4.441575,357600,403.84,3290.7,403.84
1992-06-25,7.6875,7.8125,7.6875,7.6875,4.514987,785000,403.12,3284.0,403.12
1992-06-26,7.6875,7.75,7.625,7.75,4.551694,435000,403.45,3282.4,403.45
1992-06-29,7.6875,7.8125,7.625,7.8125,4.588403,386600,408.94,3319.86,408.94
1992-06-30,7.8125,8.0625,7.8125,8.0625,4.735231,884400,408.14,3318.5,408.14
1992-07-01,7.875,7.9375,7.8125,7.875,4.62511,552600,412.88,3354.1,412.88
1992-07-02,7.9375,8.0625,7.6875,8.0625,4.735231,1788200,411.77,3330.3,411.77
1992-07-06,7.9375,7.9375,7.6875,7.75,4.551694,580400,413.84,3339.2,413.84
1992-07-07,7.8125,7.8125,7.1875,7.3125,4.294743,1147000,409.16,3295.2,409.16
1992-07-08,7.375,7.375,6.8125,6.9375,4.074503,1192800,410.28,3293.3,410.28
1992-07-09,6.9375,7.3125,6.9375,7.3125,4.294743,2136600,414.23,3324.1,414.23
1992-07-10,7.1875,7.25,7.0625,7.125,4.18462,866200,414.62,3330.6,414.62
1992-07-13,7.125,7.25,7.125,7.1875,4.22133,846600,414.87,3337.3,414.87
1992-07-14,7.125,7.25,7.125,7.25,4.258038,990000,417.68,3358.4,417.68
1992-07-15,7.25,7.375,7.25,7.3125,4.294743,1080400,417.1,3345.4,417.1
1992-07-16,7.25,7.3125,7.125,7.1875,4.22133,2689000,417.54,3361.6,417.54
1992-07-17,7.0625,7.3125,7.0625,7.3125,4.294743,840400,415.62,3331.6,415.62
1992-07-20,6.9375,7.1875,6.875,7.125,4.18462,1228200,413.75,3303.0,413.75
1992-07-21,7.0,7.25,7.0,7.125,4.18462,1279600,413.76,3308.4,413.76
1992-07-22,6.9375,7.5625,6.9375,7.375,4.33145,2743000,410.93,3277.6,410.93
1992-07-23,7.3125,7.5,7.3125,7.3125,4.294743,2203800,412.08,3290.0,412.08
1992-07-24,7.25,7.5,7.25,7.4375,4.368157,1404000,411.6,3285.7,411.6
1992-07-27,7.4375,7.5625,7.3125,7.5,4.404864,1308000,411.54,3282.2,411.54
1992-07-28,7.4375,7.5625,7.375,7.5,4.404864,1134400,417.52,3334.1,417.52
1992-07-29,7.5,7.5625,7.25,7.375,4.33145,1697600,422.23,3379.2,422.23
1992-07-30,7.4375,7.5,7.25,7.5,4.404864,912800,423.92,3391.9,423.92
1992-07-31,7.4375,7.5625,7.4375,7.5625,4.441575,1303000,424.21,3393.8,424.21
1992-08-03,7.5,7.6875,7.4375,7.6875,4.514987,1616800,425.09,3395.4,425.09
1992-08-04,7.6875,7.8125,7.6875,7.75,4.551694,1457000,424.36,3384.3,424.36
1992-08-05,7.75,7.8125,7.75,7.75,4.551694,492000,422.19,3365.1,422.19
1992-08-06,7.6875,7.75,7.5,7.625,4.478281,1277800,420.59,3340.6,420.59
1992-08-07,7.4375,7.5625,7.4375,7.5,4.404864,306200,418.88,3332.2,418.88
1992-08-10,7.3125,7.5,7.25,7.4375,4.368157,593000,419.42,3337.56,419.42
1992-08-11,7.4375,7.4375,7.25,7.25,4.258038,1804800,418.9,3331.1,418.9
1992-08-12,7.4375,7.5,7.125,7.25,4.258038,1591600,417.78,3320.8,417.78
1992-08-13,7.3125,7.5625,7.3125,7.5,4.404864,1100600,417.73,3313.3,417.73
1992-08-14,7.5,7.9375,7.5,7.875,4.62511,1476600,419.91,3328.9,419.91
1992-08-17,7.75,8.0,7.75,7.9375,4.661818,1461000,420.74,3324.9,420.74
1992-08-18,8.0,8.1875,7.9375,8.0,4.698523,1660200,421.34,3329.5,421.34
1992-08-19,8.0,8.125,7.875,7.9375,4.661818,928000,418.19,3307.1,418.19
1992-08-20,8.0,8.0625,8.0,8.0625,4.735231,370400,418.26,3304.9,418.26
1992-08-21,8.0,8.3125,8.0,8.25,4.845354,3771600,414.85,3254.1,414.85
1992-08-24,7.9375,8.1875,7.9375,8.0625,4.735231,2085000,410.72,3228.2,410.72
1992-08-25,8.125,8.1875,7.9375,8.125,4.771938,1168800,411.61,3232.2,411.61
1992-08-26,8.0625,8.1875,8.0,8.1875,4.808643,1347000,413.51,3246.8,413.51
1992-08-27,8.1875,8.25,8.125,8.125,4.771938,764400,413.53,3254.6,413.53
1992-08-28,8.0625,8.125,8.0,8.0625,4.735231,516800,414.84,3267.6,414.84
1992-08-31,8.125,8.125,8.0625,8.0625,4.735231,304000,414.03,3257.4,414.03
1992-09-01,8.0,8.125,7.9375,8.0,4.71666,1067400,416.07,3266.26,416.07
1992-09-02,7.9375,8.0,7.8125,7.875,4.64296,1153600,417.98,3290.3,417.98
1992-09-03,7.875,7.9375,7.8125,7.8125,4.606111,474800,417.98,3292.2,417.98
1992-09-04,7.875,7.875,7.6875,7.6875,4.532414,461600,417.08,3281.9,417.08
1992-09-08,7.75,7.8125,7.6875,7.6875,4.532414,693800,414.44,3260.6,414.44
1992-09-09,7.75,7.9375,7.75,7.9375,4.67981,474200,416.36,3271.4,416.36
1992-09-10,8.0,8.0625,7.875,7.9375,4.67981,867200,419.95,3305.2,419.95
1992-09-11,8.0,8.0625,7.875,7.9375,4.67981,856600,419.58,3305.7,419.58
1992-09-14,8.0625,8.25,8.0625,8.25,4.864054,1092800,425.27,3376.2,425.27
1992-09-15,8.0625,8.1875,8.0625,8.0625,4.753508,1036400,419.77,3327.3,419.77
1992-09-16,8.0,8.125,7.875,8.125,4.790356,864000,419.92,3319.2,419.92
1992-09-17,8.125,8.125,8.0,8.125,4.790356,660000,419.93,3315.7,419.93
1992-09-18,8.125,8.1875,8.0625,8.1875,4.827206,1351400,422.93,3327.1,422.93
1992-09-21,8.125,8.1875,8.0625,8.125,4.790356,491200,422.14,3320.8,422.14
1992-09-22,8.125,8.1875,8.0625,8.0625,4.753508,1030000,417.14,3280.9,417.14
1992-09-23,8.0,8.0625,7.8125,7.9375,4.67981,714800,417.44,3278.7,417.44
1992-09-24,7.9375,8.1875,7.9375,8.125,4.790356,639400,418.47,3287.9,418.47
1992-09-25,8.125,8.125,8.0,8.125,4.790356,438800,414.35,3250.3,414.35
1992-09-28,8.0625,8.1875,8.0625,8.1875,4.827206,217600,416.62,3276.26,416.62
1992-09-29,8.1875,8.1875,8.0625,8.0625,4.753508,313000,416.8,3266.8,416.8
1992-09-30,8.125,8.125,7.9375,8.0,4.71666,675200,417.8,3271.7,417.8
1992-10-01,7.9375,8.0,7.75,7.875,4.64296,727800,416.29,3254.4,416.29
1992-10-02,7.875,8.0,7.75,7.875,4.64296,376000,410.47,3200.6,410.47
1992-10-05,7.8125,7.875,7.4375,7.8125,4.606111,815800,407.57,3179.0,407.57
1992-10-06,7.75,7.8125,7.5,7.75,4.569263,600800,407.18,3178.2,407.18
1992-10-07,7.8125,8.0,7.75,7.9375,4.67981,491400,404.25,3152.3,404.25
1992-10-08,7.9375,8.0625,7.9375,8.0,4.71666,327400,407.75,3176.0,407.75
1992-10-09,7.9375,7.9375,7.625,7.625,4.495564,628200,402.66,3136.6,402.66
1992-10-12,7.6875,7.75,7.5,7.5625,4.458717,629600,407.44,3174.4,407.44
1992-10-13,7.5625,7.75,7.5625,7.6875,4.532414,1432200,409.3,3201.4,409.3
1992-10-14,7.625,7.8125,7.5625,7.6875,4.532414,941200,409.37,3195.5,409.37
1992-10-15,7.625,7.75,7.5625,7.5625,4.458717,944000,409.6,3174.7,409.6
1992-10-16,7.5625,7.625,7.5625,7.625,4.495564,404800,411.73,3174.4,411.73
1992-10-19,7.625,7.875,7.625,7.875,4.64296,336200,414.98,3188.5,414.98
1992-10-20,7.9375,8.0625,7.8125,7.875,4.64296,1016800,415.48,3186.0,415.48
1992-10-21,7.875,7.875,7.8125,7.875,4.64296,297000,415.67,3187.1,415.67
1992-10-22,7.875,7.9375,7.625,7.75,4.569263,648800,414.9,3200.9,414.9
1992-10-23,7.625,7.75,7.625,7.75,4.569263,455400,414.1,3207.6,414.1
1992-10-26,7.75,7.875,7.75,7.8125,4.606111,757600,418.16,3244.1,418.16
1992-10-27,7.875,8.0,7.8125,7.9375,4.67981,611600,418.49,3235.7,418.49
1992-10-28,7.9375,8.0,7.875,8.0,4.71666,1490800,420.13,3251.4,420.13
1992-10-29,7.9375,7.9375,7.8125,7.8125,4.606111,442000,420.86,3246.3,420.86
1992-10-30,7.875,7.9375,7.8125,7.875,4.64296,786200,418.68,3226.3,418.68
1992-11-02,7.9375,8.0,7.875,7.9375,4.67981,529000,422.75,3262.2,422.75
1992-11-03,7.9375,8.0625,7.9375,7.9375,4.67981,1005000,419.92,3252.5,419.92
1992-11-04,7.9375,7.9375,7.875,7.9375,4.67981,338000,417.11,3223.0,417.11
1992-11-05,7.875,8.0625,7.875,8.0625,4.753508,1018800,418.34,3243.8,418.34
1992-11-06,7.9375,8.25,7.9375,8.125,4.790356,1850000,417.58,3240.1,417.58
1992-11-09,8.0625,8.4375,8.0625,8.25,4.864054,1272200,418.59,3240.9,418.59
1992-11-10,8.25,8.5625,8.25,8.375,4.937751,2574600,418.62,3225.5,418.62
1992-11-11,8.4375,8.5,8.375,8.5,5.011451,974400,422.2,3240.3,422.2
1992-11-12,8.4375,8.4375,8.25,8.3125,4.900904,1504400,422.87,3239.8,422.87
1992-11-13,8.25,8.375,8.1875,8.375,4.937751,654600,422.43,3233.0,422.43
1992-11-16,8.375,8.375,8.0625,8.125,4.790356,2219600,420.68,3205.7,420.68
1992-11-17,8.125,8.1875,8.0,8.0625,4.753508,2032000,419.27,3193.3,419.27
1992-11-18,8.0625,8.3125,8.0625,8.25,4.864054,807200,422.85,3207.4,422.85
1992-11-19,8.1875,8.3125,8.125,8.25,4.864054,1040000,423.61,3209.5,423.61
1992-11-20,8.3125,8.3125,8.125,8.25,4.864054,1954000,426.65,3227.4,426.65
1992-11-23,8.1875,8.25,8.0,8.0,4.71666,1565400,425.12,3223.0,425.12
1992-11-24,8.0625,8.25,8.0625,8.125,4.790356,470400,427.59,3248.7,427.59
1992-11-25,8.25,8.375,8.1875,8.3125,4.900904,1022000,429.19,3266.3,429.19
1992-11-27,8.3125,8.375,8.3125,8.375,4.937751,747800,430.16,3282.2,430.16
1992-11-30,8.375,8.4375,8.25,8.25,4.864054,998000,431.35,3305.2,431.35
1992-12-01,8.25,8.375,8.125,8.1875,4.845413,2407000,430.78,3294.4,430.78
1992-12-02,8.1875,8.375,8.125,8.3125,4.919387,1942400,429.89,3286.3,429.89
1992-12-03,8.3125,8.4375,8.25,8.25,4.882401,1448200,429.91,3276.5,429.91
1992-12-04,8.375,8.4375,8.3125,8.375,4.956374,1611400,432.06,3288.7,432.06
1992-12-07,8.3125,8.4375,8.25,8.375,4.956374,884800,435.31,3307.3,435.31
1992-12-08,8.25,8.3125,8.25,8.3125,4.919387,1178000,436.99,3322.2,436.99
1992-12-09,8.3125,8.375,8.25,8.25,4.882401,815000,435.65,3323.8,435.65
1992-12-10,8.25,8.5,8.25,8.4375,4.993363,1170600,434.64,3312.2,434.64
1992-12-11,8.3125,8.375,8.25,8.3125,4.919387,461600,433.73,3304.1,433.73
1992-12-14,8.3125,8.375,8.125,8.125,4.808424,967400,432.84,3292.2,432.84
1992-12-15,7.875,8.0,7.8125,8.0,4.73445,2203000,432.57,3284.4,432.57
1992-12-16,8.0,8.1875,8.0,8.125,4.808424,834600,431.52,3255.2,431.52
1992-12-17,8.0625,8.4375,8.0625,8.375,4.956374,1126000,435.43,3269.2,435.43
1992-12-18,8.375,8.375,8.1875,8.3125,4.919387,1563200,441.28,3313.3,441.28
1992-12-21,8.375,8.375,8.25,8.25,4.882401,901000,440.7,3312.5,440.7
1992-12-22,8.3125,8.4375,8.1875,8.25,4.882401,1963800,440.31,3321.1,440.31
1992-12-23,8.3125,8.375,8.25,8.25,4.882401,474600,439.03,3313.54,439.03
