Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,4.169289,4.179122,4.070957,4.179122,2.120631,4506404.0,417.26,3172.4,417.26
1992-01-03,4.149622,4.228288,4.129956,4.228288,2.14558,3502156.0,419.34,3201.5,419.34
1992-01-06,4.188955,4.208622,4.011957,4.08079,2.070734,4042416.0,417.96,3200.1,417.96
1992-01-07,4.061123,4.110289,3.972624,4.011957,2.035806,3866990.0,417.4,3204.8,417.4
1992-01-08,3.992291,4.08079,3.972624,3.992291,2.025827,4225469.0,418.1,3203.9,418.1
1992-01-09,4.011957,4.159456,4.011957,4.149622,2.105663,5162343.0,417.61,3209.5,417.61
1992-01-10,4.129956,4.247955,4.129956,4.228288,2.14558,4083094.0,415.1,3199.5,415.1
1992-01-13,4.198789,4.238121,4.179122,4.198789,2.130611,2579265.0,414.34,3185.6,414.34
1992-01-14,4.198789,4.228288,4.149622,4.179122,2.120631,3231390.0,420.44,3246.2,420.44
1992-01-15,4.228288,4.297121,4.188955,4.287288,2.17552,3444952.0,420.77,3258.5,420.77
1992-01-16,4.326621,4.38562,4.257788,4.326621,2.195478,7503894.0,418.21,3249.6,418.21
1992-01-17,4.405286,4.483952,4.375787,4.454452,2.260344,7496266.0,418.86,3265.0,418.86
1992-01-20,4.434786,4.444619,4.346287,4.346287,2.205457,3935635.0,416.36,3254.0,416.36
1992-01-21,4.306954,4.38562,4.228288,4.247955,2.155558,9188234.0,412.64,3223.4,412.64
1992-01-22,4.247955,4.306954,4.110289,4.228288,2.14558,7487368.0,418.13,3255.8,418.13
1992-01-23,4.198789,4.198789,3.972624,3.992291,2.025827,12165384.0,414.96,3226.7,414.96
1992-01-24,3.962791,4.041457,3.962791,4.011957,2.035806,9878495.0,415.48,3232.8,415.48
1992-01-27,4.02179,4.05129,3.982458,3.992291,2.025827,7315756.0,414.99,3240.6,414.99
1992-01-28,4.002124,4.031624,3.972624,4.002124,2.030817,7704743.0,414.96,3272.1,414.96
1992-01-29,3.982458,4.041457,3.854626,3.854626,1.955971,8620007.0,410.34,3225.0,410.34
1992-01-30,3.893958,3.962791,3.834959,3.952958,2.005869,7083126.0,411.62,3244.9,411.62
1992-01-31,3.992291,4.02179,3.972624,3.992291,2.025827,4539455.0,408.78,3223.4,408.78
1992-02-03,3.992291,3.992291,3.962791,3.982458,2.020837,2436890.0,409.53,3234.1,409.53
1992-02-04,4.011957,4.011957,3.825126,3.992291,2.025827,8350513.0,413.85,3272.8,413.85
1992-02-05,4.002124,4.02179,3.884125,3.893958,1.97593,6746258.0,413.84,3257.6,413.84
1992-02-06,3.874292,4.031624,3.874292,4.002124,2.030817,4555981.0,413.82,3255.6,413.82
1992-02-07,4.041457,4.090623,3.972624,4.011957,2.035806,5710230.0,411.09,3225.4,411.09
1992-02-10,4.031624,4.110289,3.962791,3.972624,2.015848,3158932.0,413.77,3245.1,413.77
1992-02-11,4.02179,4.070957,3.992291,4.041457,2.050776,6062353.0,413.76,3251.6,413.76
1992-02-12,4.061123,4.159456,4.05129,4.149622,2.105663,5644128.0,417.13,3276.8,417.13
1992-02-13,4.149622,4.198789,4.070957,4.070957,2.065745,4947510.0,413.69,3246.7,413.69
1992-02-14,4.031624,4.090623,4.002124,4.02179,2.040797,3003846.0,412.48,3246.0,412.48
1992-02-18,4.02179,4.05129,3.952958,3.992291,2.025827,2661893.0,407.38,3224.7,407.38
1992-02-19,3.972624,3.992291,3.933291,3.933291,1.995888,1975445.0,408.26,3230.3,408.26
1992-02-20,3.992291,4.129956,3.962791,4.090623,2.075724,4247079.0,413.9,3280.6,413.9
1992-02-21,4.05129,4.100456,4.031624,4.070957,2.065745,3831397.0,411.43,3280.2,411.43
1992-02-24,4.011957,4.011957,3.943125,3.952958,2.006877,2827149.0,412.27,3282.4,412.27
1992-02-25,3.933291,3.962791,3.854626,3.962791,2.011868,4383098.0,410.45,3257.8,410.45
1992-02-26,3.943125,4.002124,3.943125,3.992291,2.026846,3153847.0,415.35,3283.3,415.35
1992-02-27,3.972624,3.992291,3.962791,3.992291,2.026846,2970794.0,413.86,3269.5,413.86
1992-02-28,3.952958,4.011957,3.952958,3.962791,2.011868,3823770.0,412.7,3267.7,412.7
1992-03-02,3.982458,4.08079,3.982458,4.061123,2.06179,3316561.0,412.45,3275.3,412.45
1992-03-03,4.070957,4.238121,4.061123,4.198789,2.131681,4552167.0,412.85,3290.3,412.85
1992-03-04,4.218455,4.218455,4.139789,4.159456,2.111713,4970392.0,409.33,3268.6,409.33
1992-03-05,4.120123,4.159456,4.061123,4.08079,2.071775,1891546.0,406.51,3241.5,406.51
1992-03-06,4.08079,4.08079,4.011957,4.02179,2.041823,2580536.0,404.44,3221.6,404.44
1992-03-09,4.02179,4.02179,3.992291,3.992291,2.026846,3355968.0,405.21,3215.1,405.21
1992-03-10,4.031624,4.120123,4.02179,4.090623,2.076768,4198774.0,406.89,3231.0,406.89
1992-03-11,4.08079,4.08079,4.02179,4.041457,2.051806,2639011.0,404.03,3208.6,404.03
1992-03-12,4.002124,4.08079,4.002124,4.08079,2.071775,1932224.0,403.89,3208.6,403.89
1992-03-13,4.061123,4.090623,4.05129,4.070957,2.066783,1995784.0,405.84,3235.9,405.84
1992-03-16,4.08079,4.129956,4.070957,4.129956,2.096736,2806810.0,406.39,3236.4,406.39
1992-03-17,4.139789,4.159456,4.090623,4.100456,2.08176,4207672.0,409.58,3256.0,409.58
1992-03-18,4.110289,4.169289,4.110289,4.149622,2.10672,3381392.0,409.15,3254.3,409.15
1992-03-19,4.159456,4.228288,4.149622,4.198789,2.131681,2074598.0,409.8,3261.4,409.8
1992-03-20,4.208622,4.218455,4.120123,4.218455,2.141666,5581839.0,411.3,3276.4,411.3
1992-03-23,4.198789,4.238121,4.169289,4.238121,2.151651,3836482.0,409.91,3272.1,409.91
1992-03-24,4.228288,4.257788,4.139789,4.159456,2.111713,3922923.0,408.88,3261.0,408.88
1992-03-25,4.179122,4.198789,4.149622,4.149622,2.10672,2025022.0,407.52,3259.4,407.52
