Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,4.625,4.625,4.5,4.5625,1.447809,2435200.0,417.26,3172.4,417.26
1992-01-03,4.5625,4.59375,4.53125,4.578125,1.452767,2180800.0,419.34,3201.5,419.34
1992-01-06,4.578125,4.609375,4.515625,4.53125,1.437894,1682400.0,417.96,3200.1,417.96
1992-01-07,4.515625,4.5625,4.484375,4.546875,1.442851,1990400.0,417.4,3204.8,417.4
1992-01-08,4.515625,4.53125,4.46875,4.484375,1.423018,2270400.0,418.1,3203.9,418.1
1992-01-09,4.53125,4.578125,4.421875,4.484375,1.423018,1656000.0,417.61,3209.5,417.61
1992-01-10,4.484375,4.5,4.375,4.390625,1.393269,2205600.0,415.1,3199.5,415.1
1992-01-13,4.375,4.390625,4.328125,4.359375,1.383353,3243200.0,414.34,3185.6,414.34
1992-01-14,4.375,4.40625,4.34375,4.40625,1.398227,2520000.0,420.44,3246.2,420.44
1992-01-15,4.40625,4.421875,4.3125,4.34375,1.378394,3160000.0,420.77,3258.5,420.77
1992-01-16,4.3125,4.359375,4.296875,4.34375,1.378394,2417600.0,418.21,3249.6,418.21
1992-01-17,4.34375,4.359375,4.265625,4.28125,1.358562,2851200.0,418.86,3265.0,418.86
1992-01-20,4.28125,4.328125,4.25,4.3125,1.368478,2102400.0,416.36,3254.0,416.36
1992-01-21,4.3125,4.328125,4.28125,4.328125,1.373436,4171200.0,412.64,3223.4,412.64
1992-01-22,4.328125,4.375,4.328125,4.375,1.388311,2664800.0,418.13,3255.8,418.13
1992-01-23,4.359375,4.375,4.3125,4.328125,1.373436,2769600.0,414.96,3226.7,414.96
1992-01-24,4.34375,4.359375,4.3125,4.359375,1.383353,1723200.0,415.48,3232.8,415.48
1992-01-27,4.34375,4.34375,4.28125,4.34375,1.378394,2419200.0,414.99,3240.6,414.99
1992-01-28,4.34375,4.359375,4.3125,4.359375,1.383353,1846400.0,414.96,3272.1,414.96
1992-01-29,4.34375,4.359375,4.296875,4.3125,1.368478,2042400.0,410.34,3225.0,410.34
1992-01-30,4.3125,4.34375,4.296875,4.34375,1.378394,1640800.0,411.62,3244.9,411.62
1992-01-31,4.34375,4.34375,4.28125,4.296875,1.363519,1488000.0,408.78,3223.4,408.78
1992-02-03,4.3125,4.328125,4.25,4.28125,1.358562,1892000.0,409.53,3234.1,409.53
1992-02-04,4.28125,4.328125,4.265625,4.328125,1.373436,1731200.0,413.85,3272.8,413.85
1992-02-05,4.3125,4.328125,4.28125,4.28125,1.358562,1452000.0,413.84,3257.6,413.84
1992-02-06,4.3125,4.3125,4.25,4.265625,1.353603,9505600.0,413.82,3255.6,413.82
1992-02-07,4.265625,4.296875,4.25,4.25,1.348644,2341600.0,411.09,3225.4,411.09
1992-02-10,4.25,4.328125,4.21875,4.328125,1.373436,1766400.0,413.77,3245.1,413.77
1992-02-11,4.328125,4.375,4.328125,4.375,1.388311,1143200.0,413.76,3251.6,413.76
1992-02-12,4.359375,4.375,4.3125,4.359375,1.383353,1653600.0,417.13,3276.8,417.13
1992-02-13,4.359375,4.359375,4.265625,4.296875,1.363519,2136000.0,413.69,3246.7,413.69
1992-02-14,4.265625,4.296875,4.25,4.296875,1.363519,2204800.0,412.48,3246.0,412.48
1992-02-18,4.28125,4.296875,4.25,4.265625,1.353603,2894400.0,407.38,3224.7,407.38
1992-02-19,4.265625,4.28125,4.25,4.28125,1.358562,4588000.0,408.26,3230.3,408.26
1992-02-20,4.28125,4.3125,4.265625,4.265625,1.353603,2459200.0,413.9,3280.6,413.9
1992-02-21,4.265625,4.28125,4.203125,4.265625,1.353603,4944800.0,411.43,3280.2,411.43
1992-02-24,4.15625,4.1875,4.140625,4.15625,1.342499,3372000.0,412.27,3282.4,412.27
1992-02-25,4.140625,4.171875,4.109375,4.171875,1.347546,4508800.0,410.45,3257.8,410.45
1992-02-26,4.171875,4.265625,4.15625,4.265625,1.377828,2385600.0,415.35,3283.3,415.35
1992-02-27,4.265625,4.265625,4.203125,4.25,1.372782,1537600.0,413.86,3269.5,413.86
1992-02-28,4.234375,4.25,4.1875,4.21875,1.362687,2000000.0,412.7,3267.7,412.7
1992-03-02,4.21875,4.21875,4.171875,4.171875,1.347546,1745600.0,412.45,3275.3,412.45
1992-03-03,4.1875,4.1875,4.15625,4.15625,1.342499,251200.0,412.85,3290.3,412.85
1992-03-04,4.140625,4.171875,4.125,4.125,1.332406,2994400.0,409.33,3268.6,409.33
1992-03-05,4.125,4.140625,4.109375,4.140625,1.337452,1698400.0,406.51,3241.5,406.51
1992-03-06,4.140625,4.171875,4.109375,4.140625,1.337452,1764000.0,404.44,3221.6,404.44
1992-03-09,4.140625,4.171875,4.140625,4.171875,1.347546,1464000.0,405.21,3215.1,405.21
1992-03-10,4.171875,4.203125,4.15625,4.171875,1.347546,2860000.0,406.89,3231.0,406.89
1992-03-11,4.171875,4.1875,4.15625,4.171875,1.347546,1900000.0,404.03,3208.6,404.03
1992-03-12,4.203125,4.203125,4.15625,4.171875,1.347546,1354400.0,403.89,3208.6,403.89
1992-03-13,4.1875,4.1875,4.140625,4.171875,1.347546,1439200.0,405.84,3235.9,405.84
1992-03-16,4.140625,4.203125,4.125,4.171875,1.347546,4640800.0,406.39,3236.4,406.39
1992-03-17,4.1875,4.203125,4.15625,4.171875,1.347546,2993600.0,409.58,3256.0,409.58
1992-03-18,4.171875,4.171875,4.140625,4.171875,1.347546,1823200.0,409.15,3254.3,409.15
1992-03-19,4.1875,4.1875,4.140625,4.15625,1.342499,2352800.0,409.8,3261.4,409.8
1992-03-20,4.171875,4.1875,4.140625,4.15625,1.342499,5354400.0,411.3,3276.4,411.3
1992-03-23,4.15625,4.15625,4.125,4.140625,1.337452,2484000.0,409.91,3272.1,409.91
1992-03-24,4.15625,4.171875,4.140625,4.15625,1.342499,1668000.0,408.88,3261.0,408.88
1992-03-25,4.15625,4.21875,4.15625,4.15625,1.342499,1684800.0,407.52,3259.4,407.52
1992-03-26,4.1875,4.1875,4.15625,4.1875,1.352593,1478400.0,407.86,3267.7,407.86
1992-03-27,4.171875,4.1875,4.171875,4.171875,1.347546,1178400.0,403.5,3231.4,403.5
1992-03-30,4.1875,4.1875,4.140625,4.15625,1.342499,1799200.0,403.0,3235.2,403.0
1992-03-31,4.140625,4.1875,4.140625,4.171875,1.347546,2815200.0,403.69,3235.5,403.69
1992-04-01,4.140625,4.15625,4.125,4.15625,1.342499,2482400.0,404.23,3249.3,404.23
1992-04-02,4.15625,4.171875,4.125,4.125,1.332406,1772800.0,400.5,3234.1,400.5
1992-04-03,4.140625,4.1875,4.140625,4.171875,1.347546,1403200.0,401.55,3249.1,401.55
1992-04-06,4.171875,4.1875,4.15625,4.1875,1.352593,1109600.0,405.59,3275.5,405.59
1992-04-07,4.171875,4.203125,4.109375,4.140625,1.337452,3680800.0,398.06,3213.6,398.06
1992-04-08,4.109375,4.140625,4.0,4.109375,1.327358,3026400.0,394.5,3181.4,394.5
1992-04-09,4.125,4.1875,4.125,4.15625,1.342499,2149600.0,400.64,3225.0,400.64
1992-04-10,4.171875,4.1875,4.15625,4.171875,1.347546,1483200.0,404.29,3255.4,404.29
1992-04-13,4.15625,4.1875,4.15625,4.1875,1.352593,4674400.0,406.08,3269.9,406.08
1992-04-14,4.1875,4.234375,4.171875,4.21875,1.362687,2087200.0,412.39,3306.1,412.39
1992-04-15,4.21875,4.265625,4.203125,4.265625,1.377828,2756000.0,416.28,3353.8,416.28
1992-04-16,4.28125,4.296875,4.25,4.296875,1.387922,1732800.0,416.04,3366.5,416.04
1992-04-20,4.28125,4.328125,4.265625,4.3125,1.39297,1864800.0,410.18,3336.3,410.18
1992-04-21,4.296875,4.328125,4.28125,4.328125,1.398017,1435200.0,410.26,3343.3,410.26
1992-04-22,4.3125,4.328125,4.296875,4.3125,1.39297,2652000.0,409.81,3338.8,409.81
1992-04-23,4.3125,4.328125,4.28125,4.3125,1.39297,1859200.0,411.6,3348.6,411.6
1992-04-24,4.3125,4.34375,4.296875,4.34375,1.403064,1531200.0,409.02,3324.5,409.02
1992-04-27,4.34375,4.34375,4.328125,4.34375,1.403064,932800.0,408.45,3304.56,408.45
1992-04-28,4.34375,4.359375,4.328125,4.34375,1.403064,1272000.0,409.11,3307.9,409.11
1992-04-29,4.34375,4.34375,4.328125,4.34375,1.403064,1226400.0,412.02,3333.2,412.02
1992-04-30,4.328125,4.34375,4.328125,4.34375,1.403064,1146400.0,414.95,3359.1,414.95
1992-05-01,4.34375,4.375,4.328125,4.34375,1.403064,1345600.0,412.53,3336.1,412.53
1992-05-04,4.359375,4.40625,4.34375,4.40625,1.423252,1313600.0,416.91,3378.1,416.91
1992-05-05,4.40625,4.46875,4.390625,4.453125,1.438392,1822400.0,416.84,3359.4,416.84
1992-05-06,4.453125,4.484375,4.40625,4.421875,1.428298,2224800.0,416.79,3369.4,416.79
1992-05-07,4.40625,4.4375,4.40625,4.421875,1.428298,1041600.0,415.85,3363.4,415.85
1992-05-08,4.4375,4.4375,4.375,4.421875,1.428298,1728000.0,416.05,3369.4,416.05
1992-05-11,4.4375,4.46875,4.421875,4.453125,1.438392,1460800.0,418.49,3397.6,418.49
1992-05-12,4.46875,4.484375,4.4375,4.453125,1.438392,2064000.0,416.29,3385.1,416.29
1992-05-13,4.4375,4.453125,4.4375,4.453125,1.438392,1488000.0,416.45,3392.0,416.45
1992-05-14,4.453125,4.453125,4.421875,4.4375,1.433345,1551200.0,413.14,3368.9,413.14
1992-05-15,4.40625,4.46875,4.40625,4.4375,1.433345,1452800.0,410.09,3353.1,410.09
1992-05-18,4.4375,4.453125,4.3125,4.4375,1.433345,2079200.0,412.81,3376.0,412.81
1992-05-19,4.4375,4.46875,4.40625,4.4375,1.433345,4501600.0,416.37,3398.0,416.37
1992-05-20,4.4375,4.4375,4.40625,4.4375,1.433345,2573600.0,415.39,3393.8,415.39
1992-05-21,4.4375,4.5,4.40625,4.4375,1.433345,3566400.0,412.6,3378.7,412.6
1992-05-22,4.34375,4.359375,4.296875,4.3125,1.417324,3186400.0,414.02,3386.8,414.02
1992-05-26,4.296875,4.3125,4.265625,4.296875,1.412188,1653600.0,411.41,3364.2,411.41
1992-05-27,4.296875,4.34375,4.28125,4.3125,1.417324,2174400.0,412.17,3370.4,412.17
1992-05-28,4.328125,4.375,4.328125,4.375,1.437865,1097600.0,416.74,3398.4,416.74
1992-05-29,4.375,4.375,4.328125,4.359375,1.432729,2672000.0,415.35,3396.9,415.35
1992-06-01,4.375,4.375,4.34375,4.375,1.437865,1248000.0,417.3,3413.2,417.3
1992-06-02,4.375,4.375,4.34375,4.359375,1.432729,1096800.0,413.5,3396.1,413.5
