Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
2008-03-19,14.875,17.25,13.75,14.125,12.652097,708486000,1298.42,12099.66,1298.42
2008-03-20,14.6,16.25,14.375,16.0875,14.409954,198985200,1329.51,12361.32,1329.51
2008-03-24,16.809999,16.924999,14.75,14.9325,13.375397,149566400,1349.88,12548.64,1349.88
2008-03-25,15.145,16.0625,14.955,15.8125,14.163628,87092000,1352.99,12532.6,1352.99
2008-03-26,15.6825,16.120001,15.3925,15.99,14.322618,43111600,1341.13,12422.86,1341.13
2008-03-27,16.012501,16.184999,15.6625,15.7275,14.087492,39829600,1325.76,12302.46,1325.76
2008-03-28,15.8425,15.86,15.54,15.69,14.053898,24675200,1315.22,12216.4,1315.22
2008-03-31,15.65,15.87,15.5125,15.59,13.964327,22157200,1322.7,12262.89,1322.7
2008-04-01,15.765,15.92,15.0775,15.4025,13.796381,60410800,1370.18,12654.36,1370.18
2008-04-02,15.43,15.58,15.125,15.58,13.955376,43836400,1367.53,12608.92,1367.53
2008-04-03,15.4875,16.5725,15.455,16.375,14.667475,100868000,1369.31,12626.03,1369.31
2008-04-04,16.225,16.33,15.9375,16.120001,14.439066,36394400,1370.4,12609.42,1370.4
2008-04-07,16.275,16.450001,16.004999,16.26,14.564464,28301600,1372.54,12612.43,1372.54
2008-04-08,16.225,17.059999,16.202499,17.022499,15.247453,53925600,1365.54,12576.44,1365.54
2008-04-09,17.110001,17.18,16.4025,16.4475,14.732414,48324400,1354.49,12527.26,1354.49
2008-04-10,16.540001,16.682501,16.2775,16.5275,14.804073,22372000,1360.55,12581.98,1360.55
2008-04-11,16.3125,16.692499,16.3125,16.5275,14.804073,26421600,1332.83,12325.42,1332.83
2008-04-14,16.674999,16.809999,16.3825,16.42,14.707785,28443600,1328.32,12302.06,1328.32
2008-04-15,16.5725,16.637501,16.0,16.0875,14.409954,23888000,1334.43,12362.47,1334.43
2008-04-16,16.139999,16.737499,16.139999,16.535,14.81079,25136800,1364.71,12619.27,1364.71
2008-04-17,16.565001,16.9375,16.502501,16.76,15.012323,22459600,1365.56,12620.49,1365.56
2008-04-18,17.002501,17.612499,16.799999,17.25,15.451232,104099600,1390.33,12849.36,1390.33
2008-04-21,17.370001,18.125,17.2125,17.7425,15.892376,58848000,1388.17,12825.02,1388.17
2008-04-22,17.98,18.1,17.5,17.57,15.737854,47357600,1375.94,12720.23,1375.94
2008-04-23,17.737499,17.924999,17.422501,17.52,15.693067,37319600,1379.93,12763.22,1379.93
2008-04-24,17.799999,18.247499,17.51,18.075001,16.190205,38086800,1388.82,12848.95,1388.82
2008-04-25,19.0,19.02,18.477501,18.775,16.817211,101460000,1397.84,12891.86,1397.84
2008-04-28,19.125,19.3225,18.725,18.907499,16.935888,132517200,1396.37,12871.75,1396.37
2008-04-29,18.5375,20.219999,17.75,20.219999,18.11153,197308400,1390.94,12831.94,1390.94
2008-04-30,20.35,21.202499,20.2675,20.862499,18.687037,147543600,1385.59,12820.13,1385.59
2008-05-01,21.0975,21.91,20.975,21.35,19.123697,116395600,1409.34,13010.0,1409.34
2008-05-02,21.8225,21.875,20.25,20.6875,18.530281,136648800,1413.9,13058.2,1413.9
2008-05-05,20.7125,21.375,20.205,21.264999,19.047562,70377200,1407.49,12969.54,1407.49
2008-05-06,21.3675,22.0375,21.1875,21.8825,19.600666,75913200,1418.26,13020.83,1418.26
2008-05-07,22.2075,22.459999,21.915001,22.125,19.817886,100464800,1392.57,12814.35,1392.57
2008-05-08,22.375,22.4375,21.485001,21.825001,19.549168,92836400,1397.68,12866.78,1397.68
2008-05-09,21.452499,21.6675,20.629999,20.715,18.554916,94312000,1388.28,12745.88,1388.28
2008-05-12,20.9125,21.120001,19.525,20.475,18.339943,147471600,1403.58,12876.31,1403.58
2008-05-13,20.4575,20.875,20.1975,20.594999,18.447424,53249600,1403.04,12832.18,1403.04
2008-05-14,20.825001,21.0875,20.362499,20.557501,18.413836,51400400,1408.66,12898.38,1408.66
2008-05-15,20.6325,20.7325,20.2775,20.5625,18.41832,36688800,1423.57,12992.66,1423.57
2008-05-16,20.6775,20.7125,20.315001,20.592501,18.44519,34066800,1425.35,12986.8,1425.35
2008-05-19,20.567499,21.184999,20.5375,20.83,18.657919,45473200,1426.63,13028.16,1426.63
2008-05-20,20.719999,20.959999,20.477501,20.684999,18.528048,40702000,1413.4,12828.68,1413.4
2008-05-21,20.67,20.8575,20.129999,20.2125,18.104809,41831600,1390.71,12601.19,1390.71
2008-05-22,20.1425,20.15,19.040001,19.327499,17.312101,85283600,1394.35,12625.62,1394.35
2008-05-23,18.959999,19.327499,18.780001,19.0875,17.097116,42196400,1375.93,12479.63,1375.93
2008-05-27,19.23,19.735001,18.59,19.684999,17.632318,62776400,1385.35,12548.35,1385.35
