Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
2022-01-19,38.0,43.0,38.0,42.0,41.215717,129900,4532.76,35028.65,4532.76
2022-01-20,40.950001,48.369999,40.950001,45.0,44.159706,153400,4482.73,34715.39,4482.73
2022-01-21,43.0,49.950001,42.950001,45.0,44.159706,329500,4397.94,34265.37,4397.94
2022-01-24,44.919998,45.0,41.880001,42.799999,42.00079,110000,4410.13,34364.5,4410.13
2022-01-25,42.5,44.919998,41.330002,41.897999,41.115627,23500,4356.45,34297.73,4356.45
2022-01-26,45.009998,45.060001,42.25,43.220001,42.412941,90500,4349.93,34168.09,4349.93
2022-01-27,47.259998,49.619999,43.75,45.759998,44.90551,151600,4326.51,34160.78,4326.51
2022-01-28,44.549999,47.599998,44.150002,46.75,45.877026,43600,4431.85,34725.47,4431.85
2022-01-31,46.0,48.0,46.0,48.0,47.103683,71300,4515.55,35131.86,4515.55
2022-02-01,47.5,50.0,47.049999,49.779999,48.850441,298800,4546.54,35405.24,4546.54
2022-02-02,50.035,56.23,49.799999,53.009998,52.020126,23860900,4589.38,35629.33,4589.38
2022-02-03,52.189999,56.57,50.299999,53.619999,52.61874,8425500,4477.44,35111.16,4477.44
2022-02-04,52.599998,54.330002,50.119999,50.139999,49.203728,6757800,4500.53,35089.74,4500.53
2022-02-07,50.0,50.040001,46.0,46.07,45.209717,9432500,4483.87,35091.13,4483.87
2022-02-08,45.130001,47.560001,44.169998,45.5,44.650368,7277500,4521.54,35462.78,4521.54
2022-02-09,44.75,47.450001,43.880001,47.310001,46.426571,4393100,4587.18,35768.06,4587.18
2022-02-10,45.509998,48.5,45.380001,47.049999,46.171417,2450000,4504.08,35241.59,4504.08
2022-02-11,46.759998,48.91,46.060001,48.09,47.192001,3456800,4418.64,34738.06,4418.64
2022-02-14,48.189999,49.0,46.990002,48.110001,47.211632,2155000,4401.67,34566.17,4401.67
2022-02-15,47.700001,48.450001,47.200001,48.0,47.103683,2359800,4471.07,34988.84,4471.07
2022-02-16,47.720001,48.470001,46.950001,47.200001,46.318619,5855300,4475.01,34934.27,4475.01
2022-02-17,46.32,47.080002,45.189999,45.290001,44.444286,3142600,4380.26,34312.03,4380.26
2022-02-18,45.150002,45.900002,44.799999,45.41,44.562042,2018700,4348.87,34079.18,4348.87
2022-02-22,45.41,45.68,43.490002,43.540001,42.726967,2611100,4304.76,33596.61,4304.76
2022-02-23,43.689999,43.990002,42.18,43.09,42.28537,2791200,4225.5,33131.76,4225.5
2022-02-24,43.150002,44.59,42.220001,44.32,43.635185,2447900,4288.7,33223.83,4288.7
2022-02-25,44.299999,44.93,43.740002,43.91,43.231518,2040700,4384.65,34058.75,4384.65
2022-02-28,43.299999,46.619999,42.459999,45.98,45.269535,5534900,4373.94,33892.6,4373.94
2022-03-01,45.619999,48.049999,45.349998,47.790001,47.051563,4212900,4306.26,33294.95,4306.26
2022-03-02,48.0,50.299999,47.330002,49.459999,48.695759,3517100,4386.54,33891.35,4386.54
2022-03-03,49.82,50.330002,47.547001,49.52,48.754837,2072200,4363.49,33794.66,4363.49
2022-03-04,49.169998,51.040001,48.25,51.0,50.211967,2544600,4328.87,33614.8,4328.87
2022-03-07,51.060001,52.580002,49.869999,51.650002,50.851925,2726900,4201.09,32817.38,4201.09
2022-03-08,51.18,55.32,50.849998,52.32,51.51157,3873700,4170.7,32632.64,4170.7
2022-03-09,52.439999,53.68,50.59,51.330002,50.536873,3050600,4277.88,33286.25,4277.88
2022-03-10,50.57,51.639999,49.27,51.32,50.52702,2692700,4259.52,33174.07,4259.52
