Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,9.147799,9.290733,9.004864,9.290733,3.300494,946326,417.26,3172.4,417.26
1992-01-03,9.243088,9.338378,9.100154,9.290733,3.300494,1187171,419.34,3201.5,419.34
1992-01-06,9.243088,9.243088,9.052509,9.052509,3.215866,867881,417.96,3200.1,417.96
1992-01-07,9.052509,9.100154,8.814285,8.814285,3.131239,1963489,417.4,3204.8,417.4
1992-01-08,8.718996,8.86193,8.671351,8.718996,3.097385,2783358,418.1,3203.9,418.1
1992-01-09,8.718996,8.76664,8.576061,8.671351,3.080461,2641947,417.61,3209.5,417.61
1992-01-10,8.623706,8.671351,8.528416,8.671351,3.080461,2553795,415.1,3199.5,415.1
1992-01-13,8.76664,8.909575,8.718996,8.86193,3.148165,1483898,414.34,3185.6,414.34
1992-01-14,8.909575,9.195443,8.86193,9.195443,3.266641,1991823,420.44,3246.2,420.44
1992-01-15,9.147799,9.290733,9.100154,9.290733,3.300494,1661252,420.77,3258.5,420.77
1992-01-16,9.243088,9.290733,9.100154,9.243088,3.283568,1298673,418.21,3249.6,418.21
1992-01-17,9.290733,9.576602,9.290733,9.481312,3.368197,1752290,418.86,3265.0,418.86
1992-01-20,9.481312,9.481312,9.338378,9.433667,3.35127,685804,416.36,3254.0,416.36
1992-01-21,9.528957,9.528957,9.147799,9.433667,3.35127,1932006,412.64,3223.4,412.64
1992-01-22,9.338378,9.338378,9.195443,9.195443,3.266641,1118958,418.13,3255.8,418.13
1992-01-23,9.195443,9.243088,9.100154,9.147799,3.249717,1019262,414.96,3226.7,414.96
1992-01-24,9.243088,9.338378,9.195443,9.290733,3.300494,481427,415.48,3232.8,415.48
1992-01-27,9.338378,9.338378,9.147799,9.243088,3.283568,656945,414.99,3240.6,414.99
1992-01-28,9.243088,9.386023,9.052509,9.147799,3.249717,846892,414.96,3272.1,414.96
1992-01-29,9.147799,9.243088,9.100154,9.147799,3.249717,635956,410.34,3225.0,410.34
1992-01-30,9.147799,9.195443,9.052509,9.147799,3.249717,882573,411.62,3244.9,411.62
1992-01-31,9.147799,9.195443,8.95722,9.004864,3.198942,1185334,408.78,3223.4,408.78
1992-02-03,8.86193,8.909575,8.76664,8.86193,3.185921,567743,409.53,3234.1,409.53
1992-02-04,8.814285,8.86193,8.623706,8.671351,3.117408,1487833,413.85,3272.8,413.85
1992-02-05,8.718996,8.76664,8.671351,8.671351,3.117408,1340388,413.84,3257.6,413.84
1992-02-06,8.718996,8.814285,8.480772,8.576061,3.083149,3065918,413.82,3255.6,413.82
1992-02-07,8.576061,8.76664,8.528416,8.76664,3.151664,3029712,411.09,3225.4,411.09
1992-02-10,8.86193,9.004864,8.86193,8.909575,3.203051,2100702,413.77,3245.1,413.77
1992-02-11,9.052509,9.100154,8.718996,8.76664,3.151664,1760424,413.76,3251.6,413.76
1992-02-12,8.814285,9.052509,8.76664,9.004864,3.237309,2103063,417.13,3276.8,417.13
1992-02-13,9.100154,9.195443,8.909575,9.052509,3.254438,1442183,413.69,3246.7,413.69
1992-02-14,9.052509,9.100154,8.86193,8.86193,3.185921,650386,412.48,3246.0,412.48
1992-02-18,8.814285,8.814285,8.718996,8.718996,3.134536,1239905,407.38,3224.7,407.38
1992-02-19,8.718996,8.86193,8.671351,8.718996,3.134536,1267977,408.26,3230.3,408.26
1992-02-20,8.671351,8.718996,8.576061,8.576061,3.083149,1403354,413.9,3280.6,413.9
1992-02-21,8.623706,8.623706,8.433127,8.433127,3.031765,2105949,411.43,3280.2,411.43
1992-02-24,8.433127,8.528416,8.385482,8.528416,3.066022,1363213,412.27,3282.4,412.27
1992-02-25,8.480772,8.576061,8.385482,8.480772,3.048894,973087,410.45,3257.8,410.45
1992-02-26,8.528416,8.95722,8.480772,8.909575,3.203051,2760008,415.35,3283.3,415.35
1992-02-27,8.909575,8.95722,8.814285,8.86193,3.185921,1229673,413.86,3269.5,413.86
1992-02-28,8.909575,8.95722,8.718996,8.76664,3.151664,588469,412.7,3267.7,412.7
1992-03-02,8.76664,8.814285,8.671351,8.76664,3.151664,1219441,412.45,3275.3,412.45
1992-03-03,8.76664,8.86193,8.718996,8.86193,3.185921,1189007,412.85,3290.3,412.85
1992-03-04,8.86193,8.86193,8.718996,8.76664,3.151664,953672,409.33,3268.6,409.33
1992-03-05,8.814285,8.95722,8.718996,8.76664,3.151664,1267977,406.51,3241.5,406.51
1992-03-06,8.76664,8.814285,8.576061,8.623706,3.100279,2104637,404.44,3221.6,404.44
1992-03-09,8.718996,8.76664,8.671351,8.671351,3.117408,602637,405.21,3215.1,405.21
1992-03-10,8.718996,8.76664,8.671351,8.76664,3.151664,1051532,406.89,3231.0,406.89
1992-03-11,8.76664,8.86193,8.718996,8.718996,3.134536,2090208,404.03,3208.6,404.03
1992-03-12,8.718996,8.95722,8.718996,8.95722,3.220181,761363,403.89,3208.6,403.89
1992-03-13,9.004864,9.147799,8.909575,9.052509,3.254438,1519316,405.84,3235.9,405.84
1992-03-16,9.004864,9.052509,8.909575,8.95722,3.220181,1179562,406.39,3236.4,406.39
1992-03-17,8.95722,9.004864,8.909575,8.95722,3.220181,1319924,409.58,3256.0,409.58
1992-03-18,9.004864,9.004864,8.909575,8.95722,3.220181,760576,409.15,3254.3,409.15
1992-03-19,9.004864,9.004864,8.76664,8.814285,3.168793,1202388,409.8,3261.4,409.8
1992-03-20,8.86193,9.100154,8.86193,9.100154,3.271567,2123527,411.3,3276.4,411.3
1992-03-23,9.100154,9.147799,8.909575,9.004864,3.237309,1756751,409.91,3272.1,409.91
1992-03-24,9.004864,9.052509,8.95722,8.95722,3.220181,784451,408.88,3261.0,408.88
1992-03-25,8.95722,9.004864,8.86193,8.86193,3.185921,637793,407.52,3259.4,407.52
1992-03-26,8.909575,9.004864,8.909575,8.95722,3.220181,962068,407.86,3267.7,407.86
1992-03-27,8.814285,8.909575,8.76664,8.76664,3.151664,689477,403.5,3231.4,403.5
1992-03-30,8.814285,8.86193,8.76664,8.76664,3.151664,491922,403.0,3235.2,403.0
1992-03-31,8.814285,8.909575,8.76664,8.86193,3.185921,653534,403.69,3235.5,403.69
1992-04-01,8.76664,9.100154,8.718996,8.718996,3.134536,1626883,404.23,3249.3,404.23
1992-04-02,8.76664,8.76664,8.576061,8.576061,3.083149,799143,400.5,3234.1,400.5
1992-04-03,8.623706,9.100154,8.576061,9.100154,3.271567,1119220,401.55,3249.1,401.55
1992-04-06,9.100154,9.481312,9.100154,9.433667,3.391467,2536479,405.59,3275.5,405.59
1992-04-07,9.338378,9.338378,9.052509,9.052509,3.254438,1363213,398.06,3213.6,398.06
1992-04-08,8.95722,9.052509,8.909575,9.004864,3.237309,1383152,394.5,3181.4,394.5
1992-04-09,9.100154,9.100154,8.95722,9.100154,3.271567,1060714,400.64,3225.0,400.64
1992-04-10,9.147799,9.147799,9.004864,9.052509,3.254438,1039726,404.29,3255.4,404.29
1992-04-13,9.100154,9.195443,9.052509,9.147799,3.288693,505302,406.08,3269.9,406.08
