Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,15.59375,16.1875,15.5,16.0625,7.973444,2492000,417.26,3172.4,417.26
1992-01-03,15.875,16.0,15.6875,15.84375,7.864852,2172400,419.34,3201.5,419.34
1992-01-06,15.625,15.6875,15.15625,15.1875,7.539094,2637200,417.96,3200.1,417.96
1992-01-07,14.625,14.84375,14.625,14.6875,7.290896,5613600,417.4,3204.8,417.4
1992-01-08,14.3125,14.875,14.3125,14.6875,7.290896,6560000,418.1,3203.9,418.1
1992-01-09,14.78125,15.09375,14.78125,14.90625,7.399481,3911200,417.61,3209.5,417.61
1992-01-10,14.875,15.0625,14.8125,14.96875,7.430509,3554000,415.1,3199.5,415.1
1992-01-13,15.0,15.15625,15.0,15.125,7.508071,2735600,414.34,3185.6,414.34
1992-01-14,15.25,15.5625,15.1875,15.5625,7.72524,2669200,420.44,3246.2,420.44
1992-01-15,15.75,15.78125,15.3125,15.3125,7.60115,3032800,420.77,3258.5,420.77
1992-01-16,15.625,15.625,15.34375,15.4375,7.663193,2693600,418.21,3249.6,418.21
1992-01-17,15.5625,15.75,15.5625,15.6875,7.787301,3349200,418.86,3265.0,418.86
1992-01-20,15.8125,15.96875,15.625,15.6875,7.787301,3861600,416.36,3254.0,416.36
1992-01-21,15.71875,15.875,15.3125,15.84375,7.864852,2986000,412.64,3223.4,412.64
1992-01-22,15.9375,16.09375,15.84375,15.875,7.880366,2814400,418.13,3255.8,418.13
1992-01-23,15.9375,16.0625,15.625,15.65625,7.771786,1856800,414.96,3226.7,414.96
1992-01-24,15.71875,15.84375,15.375,15.40625,7.647684,2760000,415.48,3232.8,415.48
1992-01-27,15.46875,15.5625,15.40625,15.4375,7.663193,1685200,414.99,3240.6,414.99
1992-01-28,15.5,15.53125,15.375,15.46875,7.678705,1808000,414.96,3272.1,414.96
1992-01-29,15.3125,15.375,14.875,15.0,7.446012,3688000,410.34,3225.0,410.34
1992-01-30,15.0625,15.125,14.9375,14.9375,7.414994,2336000,411.62,3244.9,411.62
1992-01-31,15.0,15.09375,14.84375,14.875,7.383969,1725600,408.78,3223.4,408.78
1992-02-03,14.9375,14.9375,14.6875,14.71875,7.306409,1542400,409.53,3234.1,409.53
1992-02-04,14.71875,15.0625,14.5,15.0625,7.477042,2964000,413.85,3272.8,413.85
1992-02-05,15.0625,15.0625,14.46875,14.5,7.197818,3499600,413.84,3257.6,413.84
1992-02-06,14.59375,14.59375,14.34375,14.46875,7.182308,5557600,413.82,3255.6,413.82
1992-02-07,14.46875,14.71875,14.40625,14.625,7.25987,3090000,411.09,3225.4,411.09
1992-02-10,14.78125,15.0,14.71875,15.0,7.446012,4166400,413.77,3245.1,413.77
1992-02-11,15.0625,15.40625,15.0,15.34375,7.616655,2446400,413.76,3251.6,413.76
1992-02-12,15.46875,15.6875,15.4375,15.6875,7.787301,2408800,417.13,3276.8,417.13
1992-02-13,15.6875,15.6875,15.25,15.25,7.570117,3220400,413.69,3246.7,413.69
1992-02-14,15.3125,15.375,15.15625,15.25,7.570117,1350400,412.48,3246.0,412.48
1992-02-18,15.25,15.25,14.90625,14.96875,7.430509,3772400,407.38,3224.7,407.38
1992-02-19,15.0,15.1875,14.9375,15.0625,7.477042,1716800,408.26,3230.3,408.26
1992-02-20,15.125,15.3125,15.03125,15.28125,7.585637,1369600,413.9,3280.6,413.9
1992-02-21,15.28125,15.28125,14.9375,15.0,7.446012,2306400,411.43,3280.2,411.43
1992-02-24,14.96875,15.125,14.96875,15.03125,7.46153,1410000,412.27,3282.4,412.27
1992-02-25,15.0,15.09375,14.96875,15.0,7.483355,1107200,410.45,3257.8,410.45
1992-02-26,15.09375,15.15625,15.0,15.03125,7.498947,831200,415.35,3283.3,415.35
1992-02-27,15.0625,15.09375,14.90625,14.9375,7.452178,1456400,413.86,3269.5,413.86
1992-02-28,15.0,15.125,14.90625,15.0,7.483355,1347200,412.7,3267.7,412.7
1992-03-02,14.9375,15.03125,14.875,14.96875,7.467769,1200000,412.45,3275.3,412.45
1992-03-03,15.0625,15.21875,14.9375,15.1875,7.576901,1836800,412.85,3290.3,412.85
1992-03-04,15.1875,15.21875,14.9375,14.9375,7.452178,1494800,409.33,3268.6,409.33
1992-03-05,14.875,15.09375,14.875,14.90625,7.436586,2026000,406.51,3241.5,406.51
1992-03-06,14.96875,14.96875,14.8125,14.90625,7.436586,1686400,404.44,3221.6,404.44
1992-03-09,14.84375,14.875,14.5,14.5,7.233914,2222000,405.21,3215.1,405.21
1992-03-10,14.5,14.5625,14.0625,14.09375,7.031238,3908400,406.89,3231.0,406.89
1992-03-11,14.1875,14.21875,13.65625,13.71875,6.844154,5246800,404.03,3208.6,404.03
1992-03-12,13.6875,14.25,13.625,14.25,7.109192,3420400,403.89,3208.6,403.89
1992-03-13,14.3125,14.4375,14.03125,14.3125,7.140371,3196000,405.84,3235.9,405.84
1992-03-16,14.3125,14.46875,14.25,14.4375,7.20273,1775200,406.39,3236.4,406.39
1992-03-17,14.46875,14.625,14.40625,14.40625,7.187139,1837600,409.58,3256.0,409.58
1992-03-18,14.46875,14.59375,14.375,14.5,7.233914,1378400,409.15,3254.3,409.15
1992-03-19,14.5,14.5,14.15625,14.28125,7.124782,2971200,409.8,3261.4,409.8
1992-03-20,14.21875,14.25,14.03125,14.09375,7.031238,3269600,411.3,3276.4,411.3
1992-03-23,14.0625,14.25,14.0,14.21875,7.093598,2707200,409.91,3272.1,409.91
1992-03-24,14.21875,14.28125,14.0,14.03125,7.000056,2184000,408.88,3261.0,408.88
1992-03-25,14.0,14.09375,13.8125,13.84375,6.906517,1628800,407.52,3259.4,407.52
1992-03-26,13.9375,14.03125,13.90625,14.0,6.984466,1784400,407.86,3267.7,407.86
1992-03-27,14.0,14.0,13.75,13.84375,6.906517,1975600,403.5,3231.4,403.5
1992-03-30,13.8125,13.8125,13.5625,13.625,6.797381,2026800,403.0,3235.2,403.0
1992-03-31,13.625,14.0,13.625,13.96875,6.968874,2672000,403.69,3235.5,403.69
1992-04-01,13.8125,13.96875,13.6875,13.8125,6.890926,1942800,404.23,3249.3,404.23
1992-04-02,13.8125,13.8125,13.53125,13.53125,6.750613,2454000,400.5,3234.1,400.5
1992-04-03,13.5,13.6875,13.15625,13.625,6.797381,5060800,401.55,3249.1,401.55
1992-04-06,13.78125,14.59375,13.5625,14.5,7.233914,7013200,405.59,3275.5,405.59
1992-04-07,14.53125,14.625,14.03125,14.09375,7.031238,3742400,398.06,3213.6,398.06
1992-04-08,14.0,14.21875,13.90625,14.15625,7.062419,2596400,394.5,3181.4,394.5
1992-04-09,14.15625,14.375,14.0,14.25,7.109192,2906400,400.64,3225.0,400.64
1992-04-10,14.4375,14.4375,14.125,14.3125,7.140371,2293200,404.29,3255.4,404.29
1992-04-13,14.34375,14.6875,14.28125,14.625,7.296275,2276800,406.08,3269.9,406.08
1992-04-14,14.59375,15.0,14.59375,14.65625,7.311864,2929200,412.39,3306.1,412.39
1992-04-15,14.9375,14.9375,14.4375,14.8125,7.389813,2541600,416.28,3353.8,416.28
1992-04-16,14.8125,14.9375,14.6875,14.875,7.420998,2218400,416.04,3366.5,416.04
1992-04-20,14.8125,14.875,14.5625,14.8125,7.389813,1712400,410.18,3336.3,410.18
1992-04-21,14.78125,14.90625,14.75,14.78125,7.374225,2409600,410.26,3343.3,410.26
1992-04-22,14.84375,15.03125,14.78125,14.78125,7.374225,3007600,409.81,3338.8,409.81
1992-04-23,14.5625,14.84375,14.5625,14.84375,7.405407,2932000,411.6,3348.6,411.6
1992-04-24,14.75,15.5625,14.625,15.4375,7.701619,3346800,409.02,3324.5,409.02
1992-04-27,15.4375,15.65625,15.4375,15.5,7.732805,2554400,408.45,3304.56,408.45
1992-04-28,15.5625,15.84375,15.53125,15.65625,7.810757,3745200,409.11,3307.9,409.11
1992-04-29,15.6875,15.71875,15.375,15.375,7.670441,2336800,412.02,3333.2,412.02
1992-04-30,15.5,15.6875,15.4375,15.53125,7.74839,2220400,414.95,3359.1,414.95
1992-05-01,15.6875,16.125,15.65625,16.0625,8.013425,2177200,412.53,3336.1,412.53
1992-05-04,16.0625,16.125,15.8125,16.0,7.982248,3623600,416.91,3378.1,416.91
1992-05-05,15.9375,16.1875,15.8125,16.125,8.044609,2280800,416.84,3359.4,416.84
