Date,Open,High,Low,Close,Adj Close,Volume,Close_snp500,Close_dji,Close_nasdaq
1992-01-02,10.248722,10.248722,9.742245,10.01038,5.152294,2556406.0,417.26,3172.4,417.26
1992-01-03,10.069966,10.189137,9.950794,10.129551,5.21363,2010973.0,419.34,3201.5,419.34
1992-01-06,10.129551,10.338101,10.129551,10.278515,5.290298,1504558.0,417.96,3200.1,417.96
1992-01-07,10.248722,10.516858,10.248722,10.367894,5.336304,1418128.0,417.4,3204.8,417.4
1992-01-08,10.367894,10.784993,10.338101,10.636029,5.474314,2828284.0,418.1,3203.9,418.1
1992-01-09,10.606236,11.112714,10.606236,10.904164,5.612319,4520807.0,417.61,3209.5,417.61
1992-01-10,10.874371,10.933957,10.665822,10.695614,5.504982,1685810.0,415.1,3199.5,415.1
1992-01-13,10.606236,10.695614,10.54665,10.665822,5.489647,1459665.0,414.34,3185.6,414.34
1992-01-14,10.636029,10.904164,10.576443,10.844578,5.581653,1645952.0,420.44,3246.2,420.44
1992-01-15,10.96375,11.112714,10.814786,11.112714,5.71966,2031531.0,420.77,3258.5,420.77
1992-01-16,11.053128,11.202092,10.874371,11.112714,5.71966,1684132.0,418.21,3249.6,418.21
1992-01-17,11.053128,11.112714,10.993542,11.023335,5.673656,1283448.0,418.86,3265.0,418.86
1992-01-20,10.993542,11.142506,10.933957,11.053128,5.688993,1507915.0,416.36,3254.0,416.36
1992-01-21,11.082921,11.321263,11.053128,11.112714,5.71966,2829543.0,412.64,3223.4,412.64
1992-01-22,11.053128,11.082921,10.96375,11.053128,5.688993,1846503.0,418.13,3255.8,418.13
1992-01-23,10.993542,11.023335,10.874371,10.904164,5.612319,1355613.0,414.96,3226.7,414.96
1992-01-24,11.023335,11.053128,10.904164,10.993542,5.658325,1137439.0,415.48,3232.8,415.48
1992-01-27,11.023335,11.112714,10.904164,11.023335,5.673656,1487776.0,414.99,3240.6,414.99
1992-01-28,11.082921,11.559605,11.082921,11.321263,5.827,2739756.0,414.96,3272.1,414.96
1992-01-29,11.559605,11.887326,11.50002,11.559605,5.949676,3560424.0,410.34,3225.0,410.34
1992-01-30,11.50002,11.678777,11.380849,11.589398,5.965007,2068873.0,411.62,3244.9,411.62
1992-01-31,11.559605,11.797948,11.529813,11.797948,6.072346,2415013.0,408.78,3223.4,408.78
1992-02-03,11.797948,11.827741,11.738362,11.738362,6.041677,2015168.0,409.53,3234.1,409.53
1992-02-04,11.708569,11.946912,11.678777,11.738362,6.041677,2383546.0,413.85,3272.8,413.85
1992-02-05,11.708569,11.887326,11.708569,11.797948,6.072346,2355015.0,413.84,3257.6,413.84
1992-02-06,11.797948,12.006497,11.768155,11.887326,6.118351,3364488.0,413.82,3255.6,413.82
1992-02-07,11.917119,11.917119,11.678777,11.738362,6.041677,2881569.0,411.09,3225.4,411.09
1992-02-10,11.708569,11.917119,11.678777,11.857533,6.103017,1074924.0,413.77,3245.1,413.77
1992-02-11,11.857533,11.946912,11.827741,11.917119,6.133683,621795.0,413.76,3251.6,413.76
