Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,270.26001,340.01066937826585,266.9149643859864,261.1778,260.47537,270.2606421132435
2023-01-04,269.339996,340.24607602054795,266.9113148885501,260.60416,260.76678,270.1992956416346
2023-01-05,262.980011,341.999525925832,266.9114925478576,260.264,261.16507,270.4435020381652
2023-01-06,269.209991,342.1726908591225,266.91148389931624,260.26917,261.7797,270.7313090442729
2023-01-09,273.75,342.29010971045926,266.91148432033145,259.8847,261.36896,270.42326244552225
2023-01-10,274.929993,342.47315574658865,266.9114842998362,260.2419,262.10175,270.89467551156986
2023-01-11,281.079987,342.50017778393,266.91148430083393,260.9912,263.4762,271.7726515231071
2023-01-12,283.839996,341.14410685732344,266.9114843007854,262.08893,265.19016,272.7710845253153
2023-01-13,282.140015,341.20104113620664,266.9114843007878,263.80563,267.75113,274.5272917786571
2023-01-17,284.880005,342.77270430781266,266.91148430078766,265.85214,270.498,276.6585300996648
2023-01-18,277.899994,342.76445186120054,266.91148430078766,267.8814,272.81366,278.41765753652004
2023-01-19,272.890015,342.7045116964612,266.91148430078766,269.62775,274.65036,279.8579174561528
2023-01-20,280.470001,342.7178623498165,266.91148430078766,270.3686,274.68384,280.15024781998386
2023-01-23,279.339996,342.586286832951,266.91148430078766,270.23038,273.278,279.47475028523155
2023-01-24,274.869995,341.0858958937717,266.91148430078766,270.5534,273.07983,279.33951238327535
2023-01-25,273.160004,341.015635588962,266.91148430078766,271.4407,273.87302,280.0061263497456
2023-01-26,274.26001,342.4796763758113,266.91148430078766,272.3408,274.45938,280.76161034104734
2023-01-27,277.269989,342.3853599414427,266.91148430078766,273.01938,274.63428,281.07979389672334
2023-01-30,274.320007,342.2623917265353,266.91148430078766,273.80563,275.15863,281.5862830281991
2023-01-31,279.049988,342.2366836752137,266.91148430078766,274.66537,276.03464,282.28354176376524
2023-02-01,283.600006,342.0903861246975,266.91148430078766,274.9325,275.976,282.3412060067205
2023-02-02,294.100006,340.59940320761734,266.91148430078766,275.4595,276.58118,282.6311455539063
2023-02-03,289.220001,340.5619068580093,266.91148430078766,276.4643,278.2084,283.7066181797276
