Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,309.910004,304.26577827059594,308.9100675161208,299.47217,290.491,300.2291847743895
2023-01-04,314.549988,304.3772849789421,308.909433308682,299.3333,290.74448,300.2909125131156
2023-01-05,312.899994,301.7389860549281,308.90947323705166,299.27524,290.87527,299.5166017997771
2023-01-06,318.690002,301.9462423145372,308.9094707232453,299.3614,291.21683,299.6901885488423
2023-01-09,315.529999,302.0669223706387,308.90947088150926,299.32965,291.14908,299.70043731201434
2023-01-10,316.350006,302.1299051668822,308.9094708715453,299.65576,291.6231,299.9291296064371
2023-01-11,320.369995,302.362794261828,308.9094708721726,300.1794,292.60178,300.39214239784303
2023-01-12,318.929993,304.9868959222098,308.9094708721331,300.89285,293.81683,301.68538627958645
2023-01-13,317.640015,305.0733388421716,308.9094708721356,301.86542,295.44766,302.39307832456427
2023-01-17,314.859985,302.4065377236344,308.90947087213544,303.09232,297.23175,302.3813313204959
2023-01-18,308.299988,302.5827472739801,308.90947087213544,304.46228,299.04028,303.26826266462444
2023-01-19,305.230011,302.6707866931523,308.90947087213544,305.57483,300.42004,303.94901439922864
2023-01-20,309.869995,302.7005149720053,308.90947087213544,306.02362,300.35684,304.0617195744572
2023-01-23,310.420013,302.9005172211214,308.90947087213544,305.81454,298.91202,303.6924759082257
2023-01-24,311.299988,305.4930549025803,308.90947087213544,305.4253,297.61746,304.0325955026642
2023-01-25,311.899994,305.5501585929696,308.90947087213544,305.17606,297.21017,303.8777953564268
2023-01-26,310.950012,302.8570662978852,308.90947087213544,305.12033,297.39743,303.1022337028754
2023-01-27,309.170013,303.0107546092678,308.90947087213544,305.18536,297.8711,303.2882135515351
2023-01-30,307.329987,303.08064344145293,308.90947087213544,305.44608,298.77478,303.6125138987238
2023-01-31,311.519989,303.0970552391873,308.90947087213544,305.84525,299.8502,304.0021827767732
2023-02-01,310.570007,303.28888933999826,308.90947087213544,306.1205,300.29764,304.24910347731816
2023-02-02,311.859985,305.8785647032012,308.90947087213544,306.49704,300.79514,305.256410136827
2023-02-03,308.51001,305.9381098406935,308.90947087213544,306.95822,301.73843,305.64148693411744
2023-02-06,308.429993,303.25260303696524,308.90947087213544,307.4315,303.11472,305.31705006879884
2023-02-07,312.970001,303.418710075384,308.90947087213544,307.80298,303.84598,305.6553405423499
2023-02-08,308.480011,303.505399992586,308.90947087213544,308.0157,303.7811,305.7215457406268
2023-02-09,307.209991,303.54241940723045,308.90947087213544,308.2777,303.89124,305.83124665472565
2023-02-10,309.890015,303.7579856354396,308.90947087213544,308.44327,303.7712,305.9092949725273
2023-02-13,313.73999,306.3737512266127,308.90947087213544,308.3353,303.14877,306.5053595998704
2023-02-14,310.790009,306.46091808458,308.90947087213544,308.147,302.38217,306.2830464304145
2023-02-15,309.630005,303.80370352050414,308.90947087213544,308.18332,302.30276,305.4739844269816
2023-02-16,308.179993,303.99790466447985,308.90947087213544,308.288,302.7449,305.6745980832677
2023-02-17,308.23999,304.1116409428664,308.90947087213544,308.4326,303.32526,305.8974415834239
2023-02-21,302.720001,304.1738543526186,308.90947087213544,308.31235,303.2681,305.86917822102265
2023-02-22,303.160004,304.41202695450227,308.90947087213544,308.06894,302.60666,305.7046559467942
2023-02-23,303.070007,307.0471674770853,308.90947087213544,307.32306,301.1074,305.9092299792139
2023-02-24,304.019989,307.14994452609113,308.90947087213544,306.20346,299.04898,305.10853501140343
2023-02-27,304.660004,304.504168166657,308.90947087213544,305.0155,297.26904,303.53581027534926
2023-02-28,305.179993,304.7053658364831,308.90947087213544,303.678,295.61798,302.8116374778372
2023-03-01,304.619995,304.8215319517833,308.90947087213544,302.36407,294.25134,302.1417281800347
2023-03-02,307.75,304.8816307269651,308.90947087213544,301.03098,293.13715,301.51508632826085
2023-03-03,312.450012,305.11331156115614,308.90947087213544,299.76816,291.9966,300.9519837992059
2023-03-06,316.970001,307.7378889583032,308.90947087213544,298.8589,291.41068,301.3456867138016
2023-03-07,311.119995,307.8264646921664,308.90947087213544,298.52414,292.05722,301.44978609581915
2023-03-08,311.369995,305.16339433579253,308.90947087213544,298.63614,293.37152,301.01938295409343
2023-03-09,304.820007,305.3448445904436,308.90947087213544,298.63052,294.06116,301.2506064957424
2023-03-10,303.630005,305.4395213631011,308.90947087213544,298.4602,293.98163,301.21291475734245
2023-03-13,302.880005,305.4771487938093,308.90947087213544,297.8523,292.76956,300.74830567696307
2023-03-14,305.329987,305.68615933770377,308.90947087213544,296.74506,290.45807,299.91743375082183
2023-03-15,297.880005,308.2886476695156,308.90947087213544,295.3301,287.83527,299.6427906580144
