Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,66.949997,76.01039760676166,65.56407945409985,65.87385,67.48704,68.06171620419812
2023-01-04,68.839996,76.0761161655083,65.56337178528666,65.97956,67.54235,68.13547149310537
2023-01-05,67.389999,75.84187190525748,65.56340736208361,66.15786,67.828186,68.29696693827121
2023-01-06,69.779999,75.94023458908879,65.56340557352311,66.4971,68.399864,68.6956277334305
2023-01-09,69.269997,75.99165620924701,65.56340566343982,66.77907,68.7022,68.94445944690791
2023-01-10,68.989998,76.023617480819,65.56340565891942,67.239174,69.40949,69.4396884844255
2023-01-11,71.830002,76.15687199396267,65.56340565914668,67.75669,69.9645,69.90206777749226
2023-01-12,72.099998,76.49948724045984,65.56340565913526,68.292145,70.37925,70.33802878231836
2023-01-13,71.150002,76.56830643732035,65.56340565913582,68.989204,71.053856,70.91180985910165
2023-01-17,71.709999,76.33222132437166,65.5634056591358,69.74064,71.853615,71.51819203068641
2023-01-18,71.650002,76.42371537734078,65.5634056591358,70.43547,72.42162,72.04623839679465
2023-01-19,71.650002,76.46324181561751,65.5634056591358,71.05545,72.61012,72.36739742926353
2023-01-20,72.830002,76.47837115044821,65.5634056591358,71.47099,72.490875,72.46998348866444
2023-01-23,74.279999,76.59003454779082,65.5634056591358,71.66776,72.317024,72.48063197672658
2023-01-24,74.879997,76.90656222520896,65.5634056591358,71.889,72.400826,72.64652292196251
2023-01-25,73.860001,76.94514085082088,65.5634056591358,72.24396,72.83532,72.98034296134102
2023-01-26,74.18,76.67508020734955,65.5634056591358,72.655754,73.5156,73.40167069222429
2023-01-27,75.190002,76.72934868795255,65.5634056591358,73.019615,74.05795,73.78982793554937
2023-01-30,74.519997,76.72894216455835,65.5634056591358,73.40802,74.49124,74.1298752782054
2023-01-31,75.040001,76.70202116866794,65.5634056591358,73.83342,74.92821,74.48148262306202
2023-02-01,74.879997,76.77014288145187,65.5634056591358,74.12197,75.20305,74.7227466219376
