Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,70.07,74.13653485604439,70.20004064258787,69.16652,63.14212,68.70651564199201
2023-01-04,70.669998,74.13664084220284,70.19159569916881,69.3062,63.117233,68.79141571489585
2023-01-05,69.239998,73.91980717281348,70.19238776216797,69.38939,63.088177,68.81786912409054
2023-01-06,71.290001,73.9187653263649,70.19231347347667,69.48871,63.09274,68.88247723632624
2023-01-09,71.980003,73.92353200375655,70.19232044111645,69.463936,63.028797,68.85588010224303
2023-01-10,72.110001,73.91944183768209,70.19231978761182,69.569984,63.104706,68.93694144561367
2023-01-11,72.779999,73.92821787555438,70.19231984890493,69.75348,63.253254,69.08181445222333
2023-01-12,71.949997,74.14489048376957,70.19231984315617,69.98415,63.46811,69.28978217040205
2023-01-13,71.169998,74.14952445287787,70.19231984369536,70.2887,63.7665,69.53824778227434
2023-01-17,71.089996,73.93864132629872,70.19231984364478,70.5756,64.094,69.75846538597773
2023-01-18,68.760002,73.94486506886926,70.19231984364953,70.79051,64.38486,69.94808628055534
2023-01-19,68.0,73.95807595856408,70.19231984364909,70.87782,64.572716,70.0383498135109
2023-01-20,68.550003,73.96344526089213,70.19231984364913,70.66878,64.56607,69.90319464550933
2023-01-23,68.010002,73.98250834654931,70.19231984364913,70.23191,64.414314,69.59751999811256
2023-01-24,68.339996,74.21008686624164,70.19231984364913,69.8145,64.26226,69.32556362850937
2023-01-25,68.559998,74.22601971120952,70.19231984364913,69.472755,64.19324,69.09520697770715
2023-01-26,68.800003,74.02658971446026,70.19231984364913,69.20242,64.227425,68.90684619249485
2023-01-27,68.43,74.04417412580415,70.19231984364913,68.9822,64.28984,68.77776933846076
2023-01-30,68.099998,74.06840364682864,70.19231984364913,68.844894,64.38702,68.70879116004201
2023-01-31,68.769997,74.08420247595757,70.19231984364913,68.73725,64.51668,68.66370297477813
2023-02-01,69.610001,74.11286690511749,70.19231984364913,68.561966,64.60567,68.56930625454382
2023-02-02,69.559998,74.34899295577726,70.19231984364913,68.45537,64.71955,68.54459252534599
2023-02-03,67.980003,74.37221265270165,70.19231984364913,68.452286,64.88405,68.57362715243795
2023-02-06,68.800003,74.17862575937006,70.19231984364913,68.51372,65.11768,68.63413921439899
2023-02-07,68.879997,74.20045487960665,70.19231984364913,68.45974,65.355675,68.64307580968173
2023-02-08,67.849998,74.22720858887527,70.19231984364913,68.34134,65.5415,68.60196411871529
2023-02-09,67.32,74.24372493196724,70.19231984364913,68.25534,65.668785,68.57046609005857
2023-02-10,68.480003,74.27125272762167,70.19231984364913,68.100815,65.71277,68.48147540039602
2023-02-13,68.709999,74.50438108232811,70.19231984364913,67.8514,65.6258,68.3295480450131
2023-02-14,67.980003,74.52277664423715,70.19231984364913,67.652855,65.55146,68.19068357136422
2023-02-15,67.900002,74.32261537413474,70.19231984364913,67.5895,65.54706,68.12874597318728
2023-02-16,67.260002,74.33623671320497,70.19231984364913,67.56313,65.53937,68.11182177451762
2023-02-17,68.010002,74.35330480969156,70.19231984364913,67.5523,65.56747,68.11148493850769
2023-02-21,67.199997,74.35884916398852,70.19231984364913,67.43821,65.528625,68.03185169987427
2023-02-22,66.690002,74.37434217971139,70.19231984364913,67.31273,65.492226,67.94632721293014
2023-02-23,66.330002,74.59462409364994,70.19231984364913,67.06304,65.27265,67.76981570532035
2023-02-24,65.809998,74.59963490861446,70.19231984364913,66.75898,64.9667,67.52133130130623
2023-02-27,65.400002,74.38584021979415,70.19231984364913,66.48904,64.66014,67.27240776642287
2023-02-28,64.57,74.38587894621098,70.19231984364913,66.20099,64.331955,67.02984824646829
2023-03-01,63.27,74.38971777643785,70.19231984364913,65.93861,64.03718,66.81001750550607
2023-03-02,64.339996,74.3826848469574,70.19231984364913,65.65588,63.71852,66.57182072028014
2023-03-03,65.099998,74.38654030753759,70.19231984364913,65.319565,63.404377,66.30103117279906
2023-03-06,65.050003,74.59639441718849,70.19231984364913,65.08314,63.20284,66.13513712633898
2023-03-07,63.610001,74.59243296494047,70.19231984364913,65.03062,63.153973,66.09241800981913
2023-03-08,64.400002,74.37133707144422,70.19231984364913,65.069214,63.228233,66.10766651288124
2023-03-09,64.25,74.36592553917974,70.19231984364913,64.974686,63.213676,66.04373836911448
2023-03-10,63.220001,74.36630470324343,70.19231984364913,64.83087,63.190277,65.947136786963
2023-03-13,65.300003,74.35789842661042,70.19231984364913,64.56959,63.066505,65.75655294093764
2023-03-14,65.440002,74.36251599885986,70.19231984364913,64.17182,62.792866,65.4533419878015
2023-03-15,67.309998,74.57526866263342,70.19231984364913,63.8399,62.478237,65.2065805702479
2023-03-16,67.239998,74.57629461631956,70.19231984364913,63.69357,62.258717,65.07426504205516
2023-03-17,66.879997,74.362179574933,70.19231984364913,63.7141,62.14516,65.04588295221669
2023-03-20,67.389999,74.36560105350667,70.19231984364913,63.910267,62.170193,65.17685111113688
2023-03-21,65.5,74.37648129169288,70.19231984364913,64.0957,62.162117,65.29590332941727
2023-03-22,64.150002,74.38002140075166,70.19231984364913,64.34338,62.276302,65.47556806220138
2023-03-23,63.310001,74.39777440093826,70.19231984364913,64.58412,62.38758,65.65170775196694
2023-03-24,65.550003,74.62456775625591,70.19231984364913,64.63464,62.38108,65.70619918703916
2023-03-27,65.290001,74.64023511404876,70.19231984364913,64.538216,62.313244,65.6339178788875
2023-03-28,65.400002,74.44104417004839,70.19231984364913,64.48521,62.325012,65.58155633800531
2023-03-29,66.540001,74.45934864531611,70.19231984364913,64.46752,62.39112,65.58355067142313
2023-03-30,66.910004,74.48474910382521,70.19231984364913,64.46702,62.46374,65.59846631770846
2023-03-31,67.440002,74.50213499456599,70.19231984364913,64.58307,62.617317,65.70168221964286
2023-04-03,67.519997,74.53276538658156,70.19231984364913,64.78527,62.85756,65.87679246970812
2023-04-04,68.449997,74.77119880712142,70.19231984364913,65.08243,63.160496,66.14511476150611
2023-04-05,71.120003,74.79703170159829,70.19231984364913,65.42535,63.551296,66.4365330290691
2023-04-06,71.269997,74.60633226014203,70.19231984364913,65.747375,63.919926,66.68857894912351
