Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,162.380005,162.86050316793526,161.5954412576841,135.80316,138.9332,145.76589772694768
2023-01-04,163.690002,162.9400056565688,161.59521811372016,135.83495,138.9371,145.79344437170187
2023-01-05,163.490005,163.49800172688694,161.59521469379504,135.85428,138.90292,145.89938486719535
2023-01-06,166.550003,163.4762879803614,161.59521464138095,136.00119,139.0366,145.9882042486196
2023-01-09,161.660004,163.60454634573324,161.59521464057764,136.00893,138.90523,145.9721712542088
2023-01-10,159.639999,163.6906043760002,161.59521464056533,136.34406,139.31354,146.2364751661409
2023-01-11,157.169998,163.80974140982462,161.59521464056513,136.73618,139.74461,146.53372613707737
2023-01-12,152.220001,163.31745297031503,161.59521464056513,137.19661,140.22911,146.74965451797672
2023-01-13,153.600006,163.36273699485892,161.59521464056513,137.80347,140.88756,147.17908737134698
2023-01-17,152.830002,163.88575176741514,161.59521464056513,138.40442,141.54547,147.7014872093805
2023-01-18,149.199997,163.8282884812611,161.59521464056513,138.98624,142.21306,148.10531149247453
2023-01-19,148.710007,163.9200729814639,161.59521464056513,139.41315,142.54344,148.37474226505952
2023-01-20,149.589996,163.9690377359046,161.59521464056513,139.40118,142.11032,148.2351450274098
2023-01-23,148.550003,164.05063778960871,161.59521464056513,139.03488,141.2327,147.83641175241078
2023-01-24,147.690002,163.52062258217575,161.59521464056513,138.83134,140.77757,147.51125000618498
2023-01-25,147.789993,163.52832680163814,161.59521464056513,138.8817,140.85733,147.55610492653952
2023-01-26,147.399994,164.01432981397187,161.59521464056513,139.00021,141.18057,147.8002939000093
2023-01-27,146.279999,163.92092636494468,161.59521464056513,139.10957,141.56664,147.94724314588905
2023-01-30,145.649994,163.9784229825906,161.59521464056513,139.35414,142.13306,148.229194596583
2023-01-31,147.75,163.99540112488404,161.59521464056513,139.63818,142.68234,148.51029285670518
2023-02-01,146.600006,164.04802094211306,161.59521464056513,139.66748,142.8186,148.57613833298768
2023-02-02,144.839996,163.4927777665224,161.59521464056513,139.81578,143.15675,148.62786477470513
2023-02-03,145.199997,163.47977484830247,161.59521464056513,140.13824,143.64265,148.8943381939894
2023-02-06,145.020004,163.95036232740455,161.59521464056513,140.68492,144.2342,149.36619553260442
2023-02-07,145.139999,163.8475856806233,161.59521464056513,141.06145,144.52815,149.56811909960666
2023-02-08,144.610001,163.90245869263595,161.59521464056513,141.1916,144.5835,149.64037919075272
2023-02-09,148.699997,163.92420267585717,161.59521464056513,141.38708,144.86093,149.80206534908098
2023-02-10,152.050003,163.98952652919203,161.59521464056513,141.3826,144.9272,149.8358447951822
2023-02-13,153.729996,163.45536048775148,161.59521464056513,141.15541,144.73972,149.5919456481319
2023-02-14,152.589996,163.4721078188808,161.59521464056513,140.92117,144.63063,149.48170473002924
2023-02-15,151.059998,163.98126516449483,161.59521464056513,140.92749,144.93054,149.68581459793606
2023-02-16,149.529999,163.92585543193877,161.59521464056513,141.02928,145.2603,149.81893455730088
2023-02-17,151.309998,164.03668887601805,161.59521464056513,141.19054,145.55032,149.99133879823307
2023-02-21,152.0,164.122594602927,161.59521464056513,141.11111,145.36983,149.92174868363742
2023-02-22,150.669998,164.25969748693865,161.59521464056513,140.90517,145.07848,149.7835706017447
2023-02-23,152.070007,163.8041536334133,161.59521464056513,140.34094,144.2657,149.2346688622909
2023-02-24,152.710007,163.90540879473315,161.59521464056513,139.65192,143.30618,148.70633556848975
2023-02-27,154.279999,164.50383045297465,161.59521464056513,139.09482,142.62373,148.41331793659012
2023-02-28,153.899994,164.5411573443716,161.59521464056513,138.5051,141.92323,147.9918415415727
2023-03-01,155.270004,164.74678180078763,161.59521464056513,138.04036,141.44563,147.71975488806203
2023-03-02,154.380005,164.9280067358674,161.59521464056513,137.63971,141.00925,147.47770447149855
2023-03-03,156.059998,165.15935173660256,161.59521464056513,137.26466,140.62257,147.27072574237098
2023-03-06,155.279999,164.79532074915886,161.59521464056513,137.0809,140.58368,147.12484421250053
2023-03-07,152.929993,164.98369502198588,161.59521464056513,137.29205,141.1183,147.41119123556547
2023-03-08,149.600006,165.6632011964618,161.59521464056513,137.66986,141.7804,147.89284334484736
2023-03-09,147.350006,165.7739974379213,161.59521464056513,137.8026,141.8648,147.98683843460313
2023-03-10,149.710007,166.04399206476833,161.59521464056513,137.79546,141.61494,147.95434850085508
2023-03-13,151.949997,166.27913557496285,161.59521464056513,137.40207,140.76913,147.5879575144421
2023-03-14,153.850006,166.55275961677768,161.59521464056513,136.66537,139.55579,146.99305521005255
2023-03-15,154.059998,166.21837451824075,161.59521464056513,135.85938,138.42278,146.28133877909772
2023-03-16,155.300003,166.42298822771377,161.59521464056513,135.40019,137.94034,146.00924922878002
2023-03-17,154.220001,167.10479583186057,161.59521464056513,135.0472,137.61432,145.91954491384843
2023-03-20,156.119995,167.20368192715966,161.59521464056513,135.07162,137.81491,146.0145938090661
2023-03-21,156.770004,167.44754981108852,161.59521464056513,135.04141,137.83571,146.0601933673124
2023-03-22,153.669998,167.64261804062338,161.59521464056513,135.1757,138.07446,146.22329138691865
2023-03-23,155.300003,167.86275770411237,161.59521464056513,135.59074,138.72267,146.62107610006427
2023-03-24,158.020004,167.46228197789563,161.59521464056513,135.78749,138.92201,146.6729217613865
2023-03-27,157.539993,167.58925093769255,161.59521464056513,135.9165,138.98306,146.76107132620072
2023-03-28,158.25,168.18314106743563,161.59521464056513,136.11134,139.15157,146.9998622204787
2023-03-29,158.0,168.18532217122052,161.59521464056513,136.34364,139.43236,147.17087819777308
2023-03-30,157.919998,168.32535622692993,161.59521464056513,136.54953,139.69844,147.35571859991893
2023-03-31,159.369995,168.41125943049562,161.59521464056513,136.94482,140.22612,147.67983075335005
2023-04-03,160.419998,168.51880158951485,161.59521464056513,137.46759,140.88472,148.09408190094493
2023-04-04,159.779999,168.00425534094998,161.59521464056513,138.2253,141.85516,148.5663831689577
2023-04-05,160.800003,168.01765913373055,161.59521464056513,139.06967,142.96173,149.2179414196484
2023-04-06,161.550003,168.5004444321013,161.59521464056513,139.74452,143.74539,149.79882850478975
2023-04-10,161.279999,168.39587087462422,161.59521464056513,140.22717,144.23965,150.10250562858195
2023-04-11,161.380005,168.43528494567823,161.59521464056513,140.62662,144.5859,150.3578195516974
2023-04-12,162.360001,168.42834438938357,161.59521464056513,140.95726,144.84456,150.55189566691854
2023-04-13,162.690002,168.45228344228175,161.59521464056513,141.22104,145.07011,150.7190381722095
2023-04-14,161.589996,167.86463218996727,161.59521464056513,141.36574,145.1887,150.68941855579658
2023-04-17,161.179993,167.81645470982983,161.59521464056513,141.66373,145.58873,150.91202298718878
2023-04-18,159.589996,168.2499570492442,161.59521464056513,141.9496,145.91464,151.2016374331494
2023-04-19,161.210007,168.1089092240611,161.59521464056513,142.24034,146.21198,151.36889877095663
2023-04-20,161.740005,168.12489708919975,161.59521464056513,142.4914,146.42062,151.5246028300351
2023-04-21,162.410004,168.107546443473,161.59521464056513,142.69312,146.54008,151.6275221053984
2023-04-24,164.080002,168.13379441139008,161.59521464056513,142.74811,146.47134,151.62773321581454
2023-04-25,164.899994,167.56062120883672,161.59521464056513,142.74628,146.38129,151.4828125313903
2023-04-26,161.800003,167.5383065974567,161.59521464056513,142.74706,146.36877,151.47442382925112
2023-04-27,148.869995,168.0080615704569,161.59521464056513,142.4982,146.04192,151.37644042271248
2023-04-28,151.119995,167.9124788125538,161.59521464056513,142.07985,145.4628,151.0255562903485
2023-05-01,153.710007,167.9818170255405,161.59521464056513,141.83885,145.17743,150.86438019339295
2023-05-02,151.619995,168.02426062343392,161.59521464056513,141.8541,145.35614,150.9378363323357
2023-05-03,149.25,168.11522890695812,161.59521464056513,141.98123,145.7125,151.1173468470301
2023-05-04,147.360001,167.61014684117788,161.59521464056513,141.91745,145.70367,150.99289623890724
2023-05-05,148.029999,167.65774073403952,161.59521464056513,141.62279,145.28676,150.76560246387425
2023-05-08,147.449997,168.19770835401692,161.59521464056513,141.11105,144.53369,150.4521417585254
2023-05-09,146.830002,168.17120605402508,161.59521464056513,140.86282,144.29298,150.28450768811473
2023-05-10,146.419998,168.3071670717865,161.59521464056513,140.75655,144.3047,150.2805942376379
2023-05-11,146.589996,168.41259166767335,161.59521464056513,140.6351,144.31613,150.26551856621927
2023-05-12,147.149994,168.56188246654824,161.59521464056513,140.5767,144.3731,150.29517576387292
2023-05-15,146.589996,168.1096365029187,161.59521464056513,140.50703,144.30623,150.15982124790378
2023-05-16,143.289993,168.20395677681614,161.59521464056513,140.40666,144.17178,150.10048403966945
2023-05-17,143.350006,168.7841325143207,161.59521464056513,140.33786,144.1056,150.1711450160566
2023-05-18,143.440002,168.79113050944187,161.59521464056513,140.14209,143.81049,150.00914883002372
2023-05-19,145.110001,168.95391168479136,161.59521464056513,140.09607,143.81648,150.0284426495417
2023-05-22,144.899994,169.07971365627046,161.59521464056513,140.26413,144.14905,150.22034544009657
2023-05-23,142.520004,169.24337294492727,161.59521464056513,140.47586,144.49757,150.43948434645148
2023-05-24,141.149994,168.8000987554689,161.59521464056513,140.66086,144.71844,150.486179492684
2023-05-25,138.619995,168.89876168017966,161.59521464056513,140.58894,144.54668,150.42452664216376
2023-05-26,137.559998,169.47954718862047,161.59521464056513,140.26273,144.04549,150.26470211294532
2023-05-30,136.440002,169.48441704281186,161.59521464056513,139.95956,143.591,150.01349202923495
2023-05-31,137.960007,169.64339361343914,161.59521464056513,139.88957,143.54333,150.00613898564126
2023-06-01,133.440002,169.7648087726788,161.59521464056513,139.89946,143.65013,150.0694108811324
2023-06-02,136.869995,169.92459192523373,161.59521464056513,139.82657,143.68224,150.08805021276385
2023-06-05,136.860001,169.4790100189339,161.59521464056513,139.82994,143.81918,150.0464413818006
2023-06-06,135.429993,169.57792379446929,161.59521464056513,140.13559,144.52795,150.40449304764883
2023-06-07,136.5,170.16241099082083,161.59521464056513,140.49216,145.24925,150.8801298196538
2023-06-08,137.639999,170.17520043545184,161.59521464056513,140.83714,145.82846,151.1904619877288
2023-06-09,138.179993,170.34693269719716,161.59521464056513,141.07065,146.2251,151.4345179796505
2023-06-12,137.729996,170.48638957542835,161.59521464056513,141.3329,146.66673,151.6966955121758
2023-06-13,138.309998,170.66976746597513,161.59521464056513,141.59564,147.07872,151.95782523367637
2023-06-14,136.229996,170.25340779390424,161.59521464056513,141.97263,147.60225,152.1745596695389
2023-06-15,135.889999,170.38704898368482,161.59521464056513,142.46773,148.22968,152.57445119179204
2023-06-16,138.639999,171.01145075275176,161.59521464056513,142.92677,148.65341,152.99179189802712
2023-06-20,137.820007,171.06883458542484,161.59521464056513,143.50049,149.2473,153.39107170914676
2023-06-21,136.860001,171.28915585545712,161.59521464056513,143.987,149.74724,153.76259240037146
2023-06-22,137.410004,171.48034953070766,161.59521464056513,144.27011,149.93439,153.9564840873728
2023-06-23,135.919998,171.71762404101096,161.59521464056513,144.31396,149.83008,153.98309743091306
2023-06-26,134.949997,171.3562159341776,161.59521464056513,144.2975,149.71191,153.86608067772795
2023-06-27,132.600006,171.54466913620712,161.59521464056513,144.09619,149.38628,153.72813578550637
2023-06-28,132.509995,172.22248887651966,161.59521464056513,143.74435,148.97096,153.60803484449804
2023-06-29,133.229996,172.33061335916088,161.59521464056513,143.53273,148.84717,153.51847768219534
2023-06-30,134.729996,172.5977178426442,161.59521464056513,143.3887,148.82211,153.51591505565676
2023-07-03,135.009995,172.8304922480878,161.59521464056513,143.36888,149.0291,153.62522919242687
2023-07-05,137.619995,173.1029660759914,161.59521464056513,143.61957,149.6228,153.96113987994582
2023-07-06,137.25,172.7692924895238,161.59521464056513,143.97778,150.2654,154.22813848028443
2023-07-07,135.5,172.97705466625396,161.59521464056513,144.31023,150.74667,154.54028137964727
2023-07-10,134.490005,173.66494383535095,161.59521464056513,144.4343,150.77745,154.7282937616373
2023-07-11,135.570007,173.77325152306264,161.59521464056513,144.37097,150.46964,154.62570652879873
2023-07-12,134.979996,174.0301902092369,161.59521464056513,144.2621,150.20761,154.5531129598457
2023-07-13,133.589996,174.24218316270523,161.59521464056513,144.27301,150.30318,154.63097871781457
2023-07-14,136.009995,174.48319699872707,161.59521464056513,144.45375,150.68065,154.86505354984592
2023-07-17,134.830002,174.10752869744735,161.59521464056513,144.80731,151.20618,155.08286190912767
2023-07-18,136.580002,174.26311018485578,161.59521464056513,145.18288,151.73163,155.41361630430688
2023-07-19,137.679993,174.8891800084462,161.59521464056513,145.56995,152.2429,155.8370360894894
2023-07-20,142.190002,174.92676485536535,161.59521464056513,146.04866,152.93507,156.23415899662643
2023-07-21,143.740005,175.10498544190096,161.59521464056513,146.55673,153.67264,156.68416180578555
2023-07-24,143.179993,175.23132795842622,161.59521464056513,146.9398,154.30981,157.04906785058117
2023-07-25,141.630005,175.380955106261,161.59521464056513,147.25005,154.83083,157.35569165942886
