Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,553.179993,546.6714608574543,550.77790297269,529.6563,535.9301,536.8719460915911
2023-01-04,561.919983,546.8603993351878,550.7766804139527,530.7117,538.26996,538.2246203968856
2023-01-05,556.940002,546.6271084352414,550.7766974177448,532.02185,540.0883,539.3910407191167
2023-01-06,535.0,546.7863420784486,550.7766971812499,534.2437,543.14996,541.4360949112611
2023-01-09,546.090027,546.9932829739021,550.7766971845392,536.1242,544.704,542.7483190904309
2023-01-10,568.030029,547.182758431845,550.7766971844935,537.25684,543.87256,542.8173547440774
2023-01-11,582.559998,547.3019549788279,550.7766971844942,538.1927,543.39136,542.954296570834
2023-01-12,581.539978,547.8642383202392,550.7766971844942,540.34344,546.3475,544.9867284828682
2023-01-13,583.840027,548.0073816787409,550.7766971844942,544.3111,552.6408,548.960560193776
2023-01-17,587.859985,547.726991634687,550.7766971844942,548.9592,558.8355,553.0678404458517
2023-01-18,580.049988,547.8389520943276,550.7766971844942,553.8063,564.29956,556.9949555063172
2023-01-19,583.859985,547.9995678842315,550.7766971844942,558.5053,568.8425,560.4976364785299
2023-01-20,593.659973,548.1447485609417,550.7766971844942,561.7556,570.24493,562.2062728844793
2023-01-23,604.820007,548.2226922024588,550.7766971844942,564.04944,570.7114,563.1925656465701
2023-01-24,580.719971,548.7476766190853,550.7766971844942,567.1211,573.65533,565.5291517220187
2023-01-25,575.320007,548.8582618433371,550.7766971844942,571.4695,579.1154,569.2842230317956
2023-01-26,577.369995,548.5506937706629,550.7766971844942,574.5915,580.7937,571.0009903378843
2023-01-27,573.630005,548.6413302152554,550.7766971844942,576.1965,579.76886,571.137793632026
2023-01-30,564.289978,548.786771392248,550.7766971844942,577.1469,578.70905,571.0442452367088
2023-01-31,570.330017,548.9230357876521,550.7766971844942,577.26636,577.0977,570.4379723663853
2023-02-01,587.359985,548.9982414041056,550.7766971844942,575.6197,573.17926,568.2673892775165
2023-02-02,587.070007,549.5263998842632,550.7766971844942,573.9341,570.9279,566.8343443100142
2023-02-03,587.76001,549.645627277313,550.7766971844942,573.6389,572.44525,567.3768194440144
