Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,477.529999,446.4111005773015,486.5048177436451,489.92386,488.1483,481.1844784287501
2023-01-04,476.5,446.5550886512349,486.5044251315615,490.61755,488.54532,481.6046417731926
2023-01-05,477.070007,446.5335073752271,486.504435527226,490.6524,487.81058,481.31539969867606
2023-01-06,473.23999,446.8058976073718,486.5044352519674,490.3471,486.6681,480.7988540419565
2023-01-09,458.98999,446.90875979234414,486.5044352592558,489.5209,484.90445,479.82519597880366
2023-01-10,462.290009,447.0391222330461,486.5044352590628,488.94022,484.24893,479.3874193223314
2023-01-11,463.0,447.341271076952,486.5044352590679,487.2835,481.34622,477.708420635999
2023-01-12,461.73999,447.4938593291507,486.5044352590678,485.3804,478.65033,476.0033329013894
2023-01-13,449.829987,447.65243190391567,486.5044352590678,483.6226,476.63672,474.6242611050208
2023-01-17,447.160004,447.63796971828697,486.5044352590678,482.00076,475.33127,473.5466489297392
2023-01-18,441.269989,447.9104336196911,486.5044352590678,479.70486,472.73746,471.7716928538744
2023-01-19,439.309998,448.00690691806005,486.5044352590678,476.47565,468.2122,468.8694376895809
2023-01-20,443.279999,448.1251476627382,486.5044352590678,472.02002,461.9733,464.86431337313326
2023-01-23,441.279999,448.41029895834754,486.5044352590678,467.07327,456.1112,460.875637233913
2023-01-24,449.230011,448.5419751125903,486.5044352590678,463.02277,452.65213,458.1338254571872
2023-01-25,454.160004,448.6767611918206,486.5044352590678,459.88544,450.75418,456.3319644786888
2023-01-26,459.809998,448.6367296205194,486.5044352590678,457.98068,450.99127,455.7782276355156
2023-01-27,459.600006,448.8829553020937,486.5044352590678,457.1678,452.49905,456.1576736612549
2023-01-30,460.589996,448.953628752077,486.5044352590678,457.56906,455.09586,457.35585147801936
2023-01-31,463.26001,449.0475791215119,486.5044352590678,458.56396,457.55838,458.7041033340368
2023-02-01,462.25,449.3109561401952,486.5044352590678,459.58835,459.43472,459.8553945695097
2023-02-02,457.190002,449.4242894875133,486.5044352590678,461.1587,461.8378,461.3771635809648
2023-02-03,459.079987,449.54496384239866,486.5044352590678,462.7801,463.27493,462.5267936433895
2023-02-06,469.100006,449.4957138679631,486.5044352590678,463.83173,462.69498,462.63819897385616
2023-02-07,468.329987,449.7381211556023,486.5044352590678,464.40582,462.13675,462.6492357329231
2023-02-08,469.649994,449.81071308104856,486.5044352590678,465.31186,463.33344,463.45176321888846
2023-02-09,470.089996,449.9124758139724,486.5044352590678,466.61197,465.2525,464.6845616372142
2023-02-10,480.829987,450.1895307678749,486.5044352590678,467.87976,467.05957,465.8923743913664
2023-02-13,481.970001,450.3221931420693,486.5044352590678,468.8883,468.25806,466.7408992697365
2023-02-14,481.579987,450.4674508347937,486.5044352590678,470.67255,471.13138,468.5306853927472
2023-02-15,480.51001,450.4474678937453,486.5044352590678,473.2415,474.98468,470.95208029438606
2023-02-16,471.25,450.72309432519154,486.5044352590678,475.7736,477.6797,472.9452246892938
2023-02-17,475.630005,450.8319819017942,486.5044352590678,478.02753,479.4314,474.4333395667581
2023-02-21,479.190002,450.9721177978613,486.5044352590678,478.9217,478.59225,474.4205201713849
2023-02-22,479.529999,451.2885248362182,486.5044352590678,479.51715,478.42065,474.6083042481236
2023-02-23,479.079987,451.4603464192001,486.5044352590678,479.54916,477.5598,474.3015333998163
2023-02-24,480.399994,451.64335378179896,486.5044352590678,479.50693,477.0703,474.1218996605179
2023-02-27,479.48999,451.6584790467262,486.5044352590678,479.7113,477.23148,474.2587160474391
2023-02-28,474.26001,451.9653551880485,486.5044352590678,479.87943,477.23468,474.3713588217206
2023-03-01,474.329987,452.10046181891033,486.5044352590678,480.17825,477.49658,474.6021306996676
2023-03-02,478.309998,452.2606879154324,486.5044352590678,480.03522,476.59293,474.2169424803358
2023-03-03,477.890015,452.59005956999545,486.5044352590678,479.76025,475.94626,473.9212963024858
2023-03-06,480.170013,452.76685019798407,486.5044352590678,480.07233,476.84808,474.4227695509304
2023-03-07,478.660004,452.9461102456684,486.5044352590678,480.93646,478.32498,475.3434787865736
2023-03-08,479.5,452.9482193607383,486.5044352590678,482.01526,479.74234,476.2809784789847
2023-03-09,475.850006,453.23244169792514,486.5044352590678,482.36108,479.29614,476.26777095923205
2023-03-10,475.5,453.3350829347143,486.5044352590678,482.40118,478.552,475.9986138718596
2023-03-13,477.329987,453.4530598696553,486.5044352590678,481.64636,476.73047,475.0283153429822
2023-03-14,478.869995,453.7306305624029,486.5044352590678,480.42413,474.8642,473.9106736853698
2023-03-15,473.309998,453.8465024127136,486.5044352590678,479.36826,473.80026,473.1448499829932
2023-03-16,473.23999,453.9563553056992,486.5044352590678,479.104,474.11127,473.2010541841362
2023-03-17,465.869995,453.8813829672764,486.5044352590678,478.65067,473.45056,472.7675772131697
2023-03-20,475.700012,454.08183348141534,486.5044352590678,478.51367,473.19373,472.6531823513784
2023-03-21,474.76001,454.095147911736,486.5044352590678,477.57895,471.16357,471.51918966702647
2023-03-22,468.899994,454.1195083453755,486.5044352590678,477.32877,471.3158,471.5007056218038
2023-03-23,467.899994,454.30054382932417,486.5044352590678,477.64032,472.3561,472.0587622556526
2023-03-24,474.540009,454.3184121596469,486.5044352590678,477.1921,471.45612,471.546768761441
2023-03-27,473.390015,454.3302952514727,486.5044352590678,476.4325,470.2787,470.8164706491734
2023-03-28,471.440002,454.1589118565378,486.5044352590678,476.14105,470.3176,470.7033806041136
2023-03-29,474.190002,454.2660292095246,486.5044352590678,476.2204,471.19092,471.102420225209
2023-03-30,473.179993,454.1905731669586,486.5044352590678,476.2608,471.6603,471.2924479097819
2023-03-31,472.730011,454.1321487547979,486.5044352590678,476.71005,472.57516,471.80358622802976
2023-04-03,486.619995,454.23772015643016,486.5044352590678,477.27298,473.32507,472.3155561762468
2023-04-04,488.540009,454.1886686140216,486.5044352590678,478.0484,474.30118,472.9631559000909
2023-04-05,489.98999,454.1432664238339,486.5044352590678,479.83932,477.47958,474.84463227613816
2023-04-06,490.170013,453.9251711763664,486.5044352590678,481.79608,480.32632,476.6171665349424
2023-04-10,496.75,453.99692213100303,486.5044352590678,483.83643,483.15927,478.46392385100336
2023-04-11,487.839996,453.8980385170091,486.5044352590678,485.76492,485.26187,479.94718923501296
2023-04-12,488.100006,453.82853182207305,486.5044352590678,487.99045,487.90677,481.7552059800768
2023-04-13,492.140015,453.93558116183954,486.5044352590678,489.70322,489.40482,482.9578686805858
2023-04-14,487.98999,453.9005901834031,486.5044352590678,490.916,490.12177,483.6506844928873
2023-04-17,489.640015,453.88166358554906,486.5044352590678,492.3444,491.48175,484.6791565059351
2023-04-18,501.410004,453.7021072363525,486.5044352590678,493.23566,491.59042,484.99177062052
2023-04-19,495.160004,453.8239335424536,486.5044352590678,493.8882,491.58673,485.232077535748
2023-04-20,490.600006,453.7859715698358,486.5044352590678,495.0366,492.89462,486.1416461400622
2023-04-21,482.549988,453.7873936382812,486.5044352590678,495.9016,493.4978,486.67762197381694
