Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,239.580002,291.34972813250977,239.95876631236388,241.64926,242.35173,249.04938383767075
2023-01-04,229.100006,291.4784789494667,239.94258619393605,241.30911,242.68639,249.08730371926143
2023-01-05,222.309998,291.3935724874225,239.94447288700104,241.04895,242.7782,249.01789554391135
2023-01-06,224.929993,291.4821381204113,239.94425288794864,240.60538,241.6531,248.36651086283288
2023-01-09,227.119995,291.6572265272625,239.94427854107897,239.32674,238.51912,246.525589576445
2023-01-10,228.850006,291.7139914019885,239.9442755497793,238.40959,236.92151,245.4826786127534
2023-01-11,235.770004,291.7065801662485,239.9442758985817,237.68434,235.77771,244.7032890396619
2023-01-12,238.509995,292.13628205811693,239.9442758579094,237.28902,235.4895,244.48907718376296
2023-01-13,239.229996,292.2277595668568,239.944275862652,237.72374,236.991,245.32941405840205
2023-01-17,240.350006,292.10676289840364,239.94427586209892,238.64749,239.05644,246.57234845787292
2023-01-18,235.809998,292.16134056561907,239.9442758621635,239.79305,241.05026,247.8923150446836
2023-01-19,231.929993,292.3054172907819,239.944275862156,240.95491,242.60995,249.03940297185235
2023-01-20,240.220001,292.3349517545081,239.9442758621568,241.36229,242.44672,249.12470984128092
2023-01-23,242.580002,292.304804684052,239.9442758621567,240.99371,241.24211,248.44930360029875
2023-01-24,242.039993,292.71686628909583,239.9442758621567,241.32745,242.31061,249.10641726086527
2023-01-25,240.610001,292.7962696064893,239.9442758621567,242.46623,244.45888,250.49567631869803
2023-01-26,248.0,292.6690899714142,239.9442758621567,243.7745,246.03745,251.66712634167988
2023-01-27,248.160004,292.7235441670925,239.9442758621567,244.93628,246.82079,252.4581273341582
2023-01-30,242.710007,292.87356081023233,239.9442758621567,246.52393,248.79973,253.95151317431484
2023-01-31,247.809998,292.9149347761995,239.9442758621567,248.20824,250.67902,255.42156597447607
2023-02-01,252.75,292.9021963180381,239.9442758621567,249.04335,250.58792,255.69352913937055
2023-02-02,264.600006,293.33674393389026,239.9442758621567,250.04323,251.61652,256.58676177278653
