Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,100.830002,106.97596966958491,99.24959834116096,98.99054,95.20653,99.49991854580922
2023-01-04,104.459999,106.99907923236049,99.2452820375733,99.03244,95.51024,99.58566546688894
2023-01-05,104.43,106.88185056079476,99.24565764186596,99.102715,95.57233,99.61061156000744
2023-01-06,106.690002,106.91228159496208,99.24562495681916,99.34614,95.91236,99.79273360706637
2023-01-09,104.739998,106.92958644585546,99.24562780106857,99.53166,95.6029,99.80904626584376
2023-01-10,106.0,106.95999678478232,99.24562755356229,100.05903,96.42241,100.21569604951029
2023-01-11,106.300003,106.95533922832615,99.24562757510024,100.58067,97.13644,100.59176926062278
2023-01-12,105.849998,107.10333614907272,99.24562757322602,101.18666,97.86382,101.03116676160302
2023-01-13,107.230003,107.11281244938785,99.24562757338911,101.88791,98.899155,101.55535617699395
2023-01-17,106.75,106.9804887727502,99.24562757337492,102.61145,99.82277,102.04274024306304
2023-01-18,105.0,106.9946387717694,99.24562757337615,103.315285,100.56411,102.50593091265696
2023-01-19,104.260002,106.99478875761989,99.24562757337604,103.749306,100.62705,102.7059222809944
2023-01-20,105.040001,107.0075121517106,99.24562757337604,103.7474,99.43926,102.45319252366264
2023-01-23,106.209999,106.9849991132737,99.24562757337604,103.48643,97.82753,101.99291264919076
2023-01-24,106.639999,107.1153489486719,99.24562757337604,103.37298,97.43948,101.881884466777
2023-01-25,106.980003,107.10776803371463,99.24562757337604,103.50449,97.97438,102.05154806618104
2023-01-26,108.760002,106.9593539313102,99.24562757337604,103.76402,98.5527,102.26316145593914
2023-01-27,109.019997,106.95874354023648,99.24562757337604,104.03997,98.947815,102.46611768846768
2023-01-30,108.400002,106.94580381998648,99.24562757337604,104.421104,99.64678,102.77727636378688
2023-01-31,109.139999,106.94741773081286,99.24562757337604,104.81361,100.2225,103.06928352444804
2023-02-01,109.989998,106.91604597365144,99.24562757337604,105.01411,99.906334,103.08287556873928
2023-02-02,109.150002,107.04001233400928,99.24562757337604,105.30554,100.182045,103.2867247321868
2023-02-03,104.300003,107.0286955416468,99.24562757337604,105.64785,100.82099,103.56862580078618
2023-02-06,105.019997,106.879308486468,99.24562757337604,105.948586,101.69666,103.8613607241438
2023-02-07,106.830002,106.88054275788691,99.24562757337604,105.953514,101.68854,103.86193836474
2023-02-08,106.300003,106.87225715395262,99.24562757337604,105.826996,101.12138,103.68500570542976
2023-02-09,106.050003,106.88126286774758,99.24562757337604,105.8113,101.21081,103.69880827594328
2023-02-10,107.089996,106.85988596916172,99.24562757337604,105.7108,100.862175,103.57769605695437
2023-02-13,108.519997,106.9962549834758,99.24562757337604,105.45334,100.071815,103.31973035326332
2023-02-14,107.980003,106.9994964396007,99.24562757337604,105.253456,99.63812,103.14163172798456
2023-02-15,109.0,106.8665191537831,99.24562757337604,105.30623,100.10543,103.2431131305547
2023-02-16,107.540001,106.885665107373,99.24562757337604,105.37567,100.5552,103.37214489143146
2023-02-17,107.099998,106.8964054246839,99.24562757337604,105.49154,100.940125,103.50593249665351
2023-02-21,104.779999,106.9251339898743,99.24562757337604,105.39112,100.40472,103.35287687089502
2023-02-22,104.769997,106.92373912804572,99.24562757337604,105.24308,99.80812,103.16149516572936
2023-02-23,103.510002,107.0799009393963,99.24562757337604,104.752045,98.321915,102.65753580559222
2023-02-24,101.599998,107.10229693214907,99.24562757337604,104.16085,97.05231,102.13561473255508
2023-02-27,102.440002,106.98739648393656,99.24562757337604,103.651695,96.548584,101.79089525524212
2023-02-28,102.089996,107.02312175092216,99.24562757337604,103.050415,95.8809,101.39543599433512
2023-03-01,101.43,107.04855329405204,99.24562757337604,102.54454,95.60177,101.1224081371394
2023-03-02,103.010002,107.08973273325368,99.24562757337604,102.046005,95.3174,100.85391308250976
2023-03-03,104.550003,107.0982426408378,99.24562757337604,101.590195,94.9969,100.5908704209914
2023-03-06,104.989998,107.26151106843815,99.24562757337604,101.38857,95.31302,100.59771386331028
2023-03-07,103.339996,107.28802318297384,99.24562757337604,101.519775,96.5317,100.91883681911602
2023-03-08,102.5,107.1741203995263,99.24562757337604,101.77204,97.61256,101.24023894097137
2023-03-09,100.300003,107.20766452055364,99.24562757337604,101.74383,97.3958,101.18709922086911
2023-03-10,99.379997,107.2277450755712,99.24562757337604,101.574936,96.89576,101.0108064469338
2023-03-13,99.080002,107.26048213327282,99.24562757337604,101.079605,95.49215,100.5030739084907
2023-03-14,99.459999,107.25760479574406,99.24562757337604,100.34429,93.655365,99.79395624893914
2023-03-15,99.339996,107.40675280473158,99.24562757337604,99.58861,92.28595,99.20012569069782
2023-03-16,100.43,107.41668380725442,99.24562757337604,99.113075,92.297325,98.9997813975331
2023-03-17,98.699997,107.2840667745346,99.24562757337604,98.687035,92.27286,98.79042574571648
2023-03-20,99.849998,107.29713922123248,99.24562757337604,98.52934,93.081566,98.89762145443656
2023-03-21,100.540001,107.2954065846166,99.24562757337604,98.26608,93.19731,98.80895980729744
2023-03-22,99.120003,107.30543622479485,99.24562757337604,98.19805,93.59932,98.86725969661364
2023-03-23,98.419998,107.27942646364724,99.24562757337604,98.36524,94.5791,99.14443975651378
2023-03-24,98.339996,107.40549831396687,99.24562757337604,98.30299,94.456635,99.11151258226228
2023-03-27,98.660004,107.39289267558476,99.24562757337604,98.15442,94.21239,98.99345183428667
2023-03-28,98.720001,107.23875372416512,99.24562757337604,98.05109,94.24683,98.9319524061309
2023-03-29,100.620003,107.23177636780332,99.24562757337604,98.03339,94.49598,98.97650313279252
2023-03-30,101.32,107.21189635002452,99.24562757337604,98.01394,94.647,98.99727594685432
2023-03-31,104.129997,107.20607566477726,99.24562757337604,98.17596,95.39766,99.22645579801872
2023-04-03,104.849998,107.1668638861113,99.24562757337604,98.46361,96.27621,99.53166507884202
2023-04-04,104.0,107.28268322531837,99.24562757337604,98.990234,97.60001,100.05935539120809
2023-04-05,104.900002,107.2630202261266,99.24562757337604,99.69011,98.84257,100.62263189421516
2023-04-06,104.68,107.10520492703805,99.24562757337604,100.23822,99.29824,100.93054465355746
2023-04-10,104.739998,107.09805543681604,99.24562757337604,100.68371,99.31771,101.12501319593922
2023-04-11,105.739998,107.08156653885248,99.24562757337604,101.04915,99.31574,101.2790163659335
2023-04-12,105.599998,107.08269499299274,99.24562757337604,101.38008,99.35212,101.42918356567918
2023-04-13,106.989998,107.05392210696525,99.24562757337604,101.71592,99.42695,101.58493609775304
2023-04-14,107.470001,107.1835413274875,99.24562757337604,101.983894,99.32692,101.69927534906437
2023-04-17,108.309998,107.18085366905822,99.24562757337604,102.4024,99.92537,102.0066322414483
2023-04-18,107.910004,107.0429516900304,99.24562757337604,102.79097,100.31717,102.235491220719
2023-04-19,107.160004,107.05836981927004,99.24562757337604,103.19082,100.67149,102.48551310608102
2023-04-20,107.050003,107.06677948739794,99.24562757337604,103.54458,100.88692,102.68492428998522
2023-04-21,108.190002,107.0947815551057,99.24562757337604,103.802345,100.89659,102.80220429260451
2023-04-24,109.290001,107.09447642519312,99.24562757337604,103.944664,100.52814,102.78454625744274
2023-04-25,109.339996,107.2537593985982,99.24562757337604,104.07571,100.233986,102.80324982818478
2023-04-26,111.470001,107.28152390345156,99.24562757337604,104.25325,100.13344,102.8624546752378
