Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,66.25,67.70114616333196,66.68073234066917,65.24238,63.624817,65.62990567125742
2023-01-04,66.730003,67.7267040671363,66.6777812257043,65.23508,63.557022,65.61443260563107
2023-01-05,66.190002,67.2658084432442,66.67806462899063,65.21884,63.456924,65.46407908881599
2023-01-06,68.019997,67.32062776066105,66.67803741303203,65.239975,63.477455,65.49030971531624
2023-01-09,67.239998,67.30603317820739,66.6780400266517,65.18425,63.321476,65.42518314782608
2023-01-10,67.309998,67.34590150662565,66.67803977565897,65.283035,63.6074,65.54686258286637
2023-01-11,67.57,67.3728313691824,66.67803979976246,65.414055,63.80129,65.6490084989238
2023-01-12,66.760002,67.88003612334877,66.67803979744774,65.5838,64.061195,65.9036908030501
2023-01-13,67.059998,67.90228797084465,66.67803979767002,65.81891,64.40722,66.07982976318584
2023-01-17,67.019997,67.43561544294997,66.67803979764868,66.09313,64.77557,66.1502321880573
2023-01-18,64.57,67.48212024799848,66.67803979765073,66.37466,65.1057,66.3422629613783
2023-01-19,63.84,67.45668730613265,66.67803979765053,66.535286,65.122574,66.38991895932942
2023-01-20,64.040001,67.48328904732708,66.67803979765054,66.45468,64.80664,66.28216493788588
2023-01-23,64.360001,67.49470040184647,66.67803979765054,66.21114,64.51839,66.12839521726377
2023-01-24,64.839996,67.98438805868209,66.67803979765054,66.0289,64.59144,66.21747648808467
2023-01-25,65.0,67.98744850628458,66.67803979765054,65.98352,64.9301,66.30053375024744
2023-01-26,64.519997,67.5002972013049,66.67803979765054,66.04142,65.34466,66.31245049551904
2023-01-27,64.720001,67.52547507844196,66.67803979765054,66.150185,65.713264,66.4569551831411
2023-01-30,64.839996,67.47834651377913,66.67803979765054,66.32425,66.107765,66.61051514937895
2023-01-31,65.440002,67.48339015770173,66.67803979765054,66.51912,66.385185,66.75044116365905
2023-02-01,66.730003,67.47389944997168,66.67803979765054,66.63172,66.409,66.78936979661273
2023-02-02,66.660004,67.9438568080449,66.67803979765054,66.78647,66.65574,67.02625477923445
2023-02-03,65.910004,67.92885643882721,66.67803979765054,66.965645,66.852844,67.13345705842454
2023-02-06,66.169998,67.42577856315464,66.67803979765054,67.14205,67.0892,67.12708832569248
2023-02-07,65.080002,67.43758170463545,66.67803979765054,67.25741,67.31559,67.2298203325438
2023-02-08,64.790001,67.37998757594306,66.67803979765054,67.32734,67.58002,67.31179845276037
2023-02-09,64.290001,67.37776036942688,66.67803979765054,67.43551,67.90858,67.43778863573485
2023-02-10,65.5,67.36439761396431,66.67803979765054,67.50414,68.06598,67.50018606925329
2023-02-13,66.269997,67.83399688693115,66.67803979765054,67.48607,68.02816,67.60307572686492
2023-02-14,65.660004,67.82217356886477,66.67803979765054,67.47494,68.031425,67.59758537186357
2023-02-15,65.690002,67.32573260012711,66.67803979765054,67.56551,68.197624,67.54661556701254
2023-02-16,65.68,67.34746098858902,66.67803979765054,67.65941,68.216095,67.58620779955768
2023-02-17,66.849998,67.30281562320567,66.67803979765054,67.74964,68.26946,67.6177412570862
2023-02-21,66.599998,67.31620814553952,66.67803979765054,67.72485,68.05163,67.55164333477785
2023-02-22,66.230003,67.3207039110193,66.67803979765054,67.67642,67.93347,67.50434559224125
2023-02-23,66.07,67.8098991267468,66.67803979765054,67.464455,67.46121,67.42925253566773
2023-02-24,65.550003,67.81885108491761,66.67803979765054,67.1805,67.07203,67.2337757731592
2023-02-27,65.639999,67.34376412346778,66.67803979765054,66.93628,66.890854,66.98674579552878
2023-02-28,65.18,67.38679768525505,66.67803979765054,66.66757,66.59835,66.83206517367262
2023-03-01,64.190002,67.36277061326541,66.67803979765054,66.44665,66.494484,66.72862993336415
2023-03-02,65.360001,67.39546298850316,66.67803979765054,66.23127,66.3179,66.62063156760166
2023-03-03,65.709999,67.41733208136954,66.67803979765054,66.04191,66.21878,66.53988276534099
2023-03-06,65.68,67.92140603956364,66.67803979765054,65.982506,66.333015,66.68203013338302
2023-03-07,64.809998,67.94222977800703,66.67803979765054,66.097115,66.65113,66.81288008072654
2023-03-08,65.089996,67.47556527167963,66.67803979765054,66.28608,66.92461,66.8301561480645
2023-03-09,64.760002,67.52321222683379,66.67803979765054,66.33968,66.78557,66.81920416009882
