Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,214.669998,280.0760543395685,212.12217809836488,206.80809,206.75026,213.4733453233788
2023-01-04,219.0,280.288692537052,212.1044624385596,207.14467,207.34389,213.8958720414048
2023-01-05,212.130005,280.2168381600612,212.10565950956348,207.54192,207.7705,214.2402909479649
2023-01-06,218.5,280.342266684785,212.1055786218628,208.38278,209.08975,215.1872530345899
2023-01-09,219.300003,280.47300214413366,212.1055840875537,208.7247,208.90408,215.24254602470296
2023-01-10,221.949997,280.69420764271075,212.1055837182296,209.67848,210.42377,216.334370332708
2023-01-11,228.119995,280.8543711759666,212.1055837431853,210.82692,211.80621,217.4312345820965
2023-01-12,232.210007,281.306837340674,212.10558374149903,212.22415,213.44113,218.7661094210949
2023-01-13,232.809998,281.425950800621,212.10558374161292,214.20885,216.07059,220.760092102576
2023-01-17,231.050003,281.2559975303505,212.10558374160527,216.5566,218.94073,222.97986129731785
2023-01-18,225.190002,281.2809157089002,212.10558374160576,218.94899,221.48224,225.0803286957609
2023-01-19,223.350006,281.3109083237743,212.10558374160576,220.9214,222.862,226.4792450819038
2023-01-20,221.410004,281.4332775607041,212.10558374160576,221.74297,221.98103,226.3927584986664
2023-01-23,215.669998,281.49855590426307,212.10558374160576,221.6375,220.23608,225.54458449935916
2023-01-24,215.169998,281.8619860453539,212.10558374160576,221.4338,219.54155,225.17447220615497
2023-01-25,218.660004,281.8996168802339,212.10558374160576,221.06778,218.7856,224.6855403024503
2023-01-26,221.029999,281.6572029161158,212.10558374160576,220.43741,217.49338,223.82140534862617
2023-01-27,220.789993,281.6198800823565,212.10558374160576,219.7939,216.45781,223.0896737670556
2023-01-30,218.059998,281.5987509377328,212.10558374160576,219.51985,216.50096,223.00333581435524
2023-01-31,223.389999,281.681700056909,212.10558374160576,219.40614,216.68666,223.05368713902425
2023-02-01,227.139999,281.7195149868754,212.10558374160576,218.8355,215.68257,222.37095955995267
2023-02-02,227.389999,282.0673650809346,212.10558374160576,218.71805,216.1575,222.5776723001331
2023-02-03,222.059998,282.1009054477016,212.10558374160576,219.25446,217.75598,223.53063747461255
2023-02-06,220.570007,281.86519302695643,212.10558374160576,220.3386,219.80824,224.88096697991745
2023-02-07,219.470001,281.8443872424626,212.10558374160576,220.90594,219.90964,225.1430399143915
2023-02-08,218.470001,281.8483674449738,212.10558374160576,220.84894,218.87312,224.6383589763904
2023-02-09,215.190002,281.9635869468511,212.10558374160576,220.69109,218.33556,224.33744234308915
2023-02-10,216.720001,282.039237882681,212.10558374160576,220.08655,217.04048,223.509378557641
2023-02-13,217.259995,282.4287779071097,212.10558374160576,218.89093,215.0147,222.14215526781084
2023-02-14,215.149994,282.50608456954546,212.10558374160576,217.67043,213.73695,221.0871545032715
2023-02-15,216.600006,282.3144229196707,212.10558374160576,216.87906,213.69688,220.74974716344747
2023-02-16,212.0,282.3361973186282,212.10558374160576,216.19739,213.43898,220.3711432477872
2023-02-17,210.259995,282.37961821959976,212.10558374160576,215.71712,213.328,220.1398035968564
2023-02-21,204.649994,282.52960233741413,212.10558374160576,214.74126,211.81589,219.07522735299003
2023-02-22,199.279999,282.63397916724614,212.10558374160576,213.45862,210.09169,217.7906954327384
2023-02-23,201.960007,283.04505373303874,212.10558374160576,211.37029,206.9493,215.563914341742
2023-02-24,195.729996,283.13579045026523,212.10558374160576,208.80772,203.707,213.08175677845568
2023-02-27,195.080002,282.9488029038508,212.10558374160576,206.57977,201.82306,211.33661803712312
2023-02-28,198.009995,282.9661199851793,212.10558374160576,204.15434,199.33456,209.25190933638956
2023-03-01,194.889999,282.9958588565951,212.10558374160576,201.91826,197.36389,207.4819977030764
2023-03-02,197.529999,283.123123109784,212.10558374160576,200.09007,196.06873,206.19120295169887
2023-03-03,202.5,283.196199266056,212.10558374160576,198.39777,194.75713,204.93993063952755
2023-03-06,198.570007,283.568101920289,212.10558374160576,197.31097,194.57736,204.47340377956044
2023-03-07,192.369995,283.61273305257373,212.10558374160576,197.3039,196.13295,205.19984350944316
2023-03-08,195.770004,283.3738411447293,212.10558374160576,197.57185,197.08255,205.72419276437336
2023-03-09,191.199997,283.3347515518621,212.10558374160576,197.12973,195.74995,204.9307080974248
2023-03-10,191.270004,283.30499974154327,212.10558374160576,196.56697,194.62416,204.18839682348792
2023-03-13,196.330002,283.3711870133047,212.10558374160576,195.31189,192.32358,202.64234981152384
2023-03-14,199.830002,283.3831331561779,212.10558374160576,193.57913,189.8481,200.8276928910852
2023-03-15,202.320007,283.69537767900823,212.10558374160576,192.18852,188.9487,199.90449342895468
2023-03-16,205.050003,283.6832964530724,212.10558374160576,191.85379,190.37549,200.44087719045243
2023-03-17,201.350006,283.39202066244974,212.10558374160576,192.1238,192.01735,201.2842340552149
2023-03-20,201.949997,283.30613067557886,212.10558374160576,193.31935,194.8043,203.03261142542647
2023-03-21,198.190002,283.2362574843133,212.10558374160576,194.38292,196.02477,204.00163734052484
2023-03-22,192.119995,283.2699121969601,212.10558374160576,195.5385,197.19716,204.99233914511024
2023-03-23,191.619995,283.2576187316907,212.10558374160576,196.68361,198.12248,205.85987154522056
2023-03-24,199.619995,283.55440182921126,212.10558374160576,196.83382,196.63268,205.24831856796607
2023-03-27,193.149994,283.53589749091697,212.10558374160576,196.43843,194.87408,204.275839946389
2023-03-28,192.869995,283.2472727811322,212.10558374160576,196.34563,194.62111,204.0974730130392
2023-03-29,198.490005,283.17292742725044,212.10558374160576,196.07292,194.1691,203.77617627389571
2023-03-30,201.179993,283.1231094694587,212.10558374160576,195.6117,193.4436,203.25752323755583
2023-03-31,204.339996,283.184764851254,212.10558374160576,195.7035,194.16185,203.6327845389668
2023-04-03,201.100006,283.2076953217631,212.10558374160576,196.28352,195.52756,204.49295424731943
2023-04-04,203.449997,283.5460758393072,212.10558374160576,197.50444,197.77028,206.0340173271311
2023-04-05,204.690002,283.5745975297316,212.10558374160576,198.72849,199.2672,207.20172297646965
2023-04-06,206.690002,283.3374219965658,212.10558374160576,199.69427,199.85992,207.8262465641444
2023-04-10,208.350006,283.3179182236248,212.10558374160576,200.40536,200.16765,208.2395116319711
2023-04-11,210.380005,283.3253131155406,212.10558374160576,201.11346,200.84663,208.82705508961052
2023-04-12,211.259995,283.4455743870472,212.10558374160576,201.86761,201.78452,209.562666752038
2023-04-13,210.809998,283.5275990556097,212.10558374160576,202.69727,202.90585,210.4093219150621
2023-04-14,206.889999,283.92475771015125,212.10558374160576,203.46211,203.82158,211.16266128319128
2023-04-17,208.830002,284.0110597251847,212.10558374160576,204.45688,205.29889,212.23869342534
2023-04-18,208.179993,283.8301244940783,212.10558374160576,205.14879,205.7175,212.6823529889692
2023-04-19,208.119995,283.864929382939,212.10558374160576,205.74797,205.99768,213.0447513283964
2023-04-20,205.589996,283.92446511306287,212.10558374160576,206.17946,206.00244,213.2168597775571
2023-04-21,204.139999,284.09461715792264,212.10558374160576,206.43275,205.79063,213.22954127866075
2023-04-24,203.940002,284.224346501321,212.10558374160576,206.25362,204.88574,212.75049396958624
2023-04-25,201.740005,284.6672202357502,212.10558374160576,205.80707,203.90312,212.16022801863372
2023-04-26,200.339996,284.7975576813044,212.10558374160576,205.26718,203.10541,211.59347428620725
2023-04-27,205.639999,284.6593777985738,212.10558374160576,204.21448,201.377,210.37376110879663
2023-04-28,204.389999,284.7361194632242,212.10558374160576,202.88841,199.65407,209.070847566684
2023-05-01,199.5,284.8372663153368,212.10558374160576,202.38788,200.21527,209.15016729994252
2023-05-02,196.130005,285.049195881412,212.10558374160576,202.4645,201.34538,209.7246708804436
2023-05-03,191.970001,285.2213274985669,212.10558374160576,202.44412,201.38522,209.7503711032592
2023-05-04,194.399994,285.7076207356827,212.10558374160576,201.7925,199.7463,208.77958230921547
2023-05-05,196.75,285.8826912007545,212.10558374160576,200.43849,197.10898,207.04819411370687
2023-05-08,193.210007,285.7907306703544,212.10558374160576,198.81853,194.73766,205.31616713209257
2023-05-09,193.520004,285.9152041864287,212.10558374160576,197.8612,194.51741,204.8587693750477
2023-05-10,196.360001,286.06545678998003,212.10558374160576,197.1018,194.24141,204.45317667435148
2023-05-11,195.690002,286.32755039218944,212.10558374160576,196.35304,193.59995,203.8909400555936
2023-05-12,200.289993,286.5504059333461,212.10558374160576,195.92633,193.55966,203.7285451602987
2023-05-15,195.460007,287.0873029405656,212.10558374160576,195.5991,193.43845,203.59359652099815
2023-05-16,191.039993,287.3120035687168,212.10558374160576,195.57373,193.85149,203.79594369849207
2023-05-17,194.759995,287.26768802476914,212.10558374160576,195.54024,194.03726,203.86593326714743
2023-05-18,191.029999,287.43667375162056,212.10558374160576,195.06845,193.067,203.2480762100722
2023-05-19,190.729996,287.6270505428579,212.10558374160576,194.90778,193.11336,203.22483656788324
2023-05-22,193.470001,287.92355137380935,212.10558374160576,194.88153,193.22299,203.2916043731347
2023-05-23,188.149994,288.1737331855838,212.10558374160576,194.73837,192.75941,203.04247554497863
2023-05-24,183.389999,288.72951864596814,212.10558374160576,194.60892,192.36714,202.85829244824475
2023-05-25,182.559998,288.96336474179463,212.10558374160576,193.87503,190.79158,201.863774524768
2023-05-26,182.179993,288.9172437660354,212.10558374160576,192.4489,188.34659,200.17536950018624
2023-05-30,182.0,289.0724076707929,212.10558374160576,190.97266,186.5973,198.8096253573698
2023-05-31,184.440002,289.2360665268618,212.10558374160576,189.86159,185.88795,198.0688896503688
2023-06-01,187.009995,289.4922994617642,212.10558374160576,188.91205,185.15765,197.38807152536828
2023-06-02,191.149994,289.68827096026564,212.10558374160576,188.02817,184.36163,196.69646143835044
2023-06-05,188.639999,290.1758023015219,212.10558374160576,187.6431,184.65974,196.7306584507986
2023-06-06,189.110001,290.3275628803822,212.10558374160576,188.11726,186.4826,197.77470967470487
2023-06-07,190.929993,290.18606604767734,212.10558374160576,188.68887,187.54642,198.4766774523116
2023-06-08,190.020004,290.2334397220574,212.10558374160576,189.24637,188.18164,198.98978455194992
2023-06-09,187.300003,290.2781020306515,212.10558374160576,189.69028,188.50127,199.3121508288439
2023-06-12,188.559998,290.40566012101016,212.10558374160576,190.12587,188.96419,199.70532631992432
2023-06-13,191.020004,290.4651050643748,212.10558374160576,190.33504,188.94429,199.78105251284964
2023-06-14,193.020004,290.81035292980494,212.10558374160576,190.6418,189.2756,200.08253314903104
2023-06-15,194.270004,290.81639734739315,212.10558374160576,191.18227,190.01938,200.63617431385583
2023-06-16,192.889999,290.52825901962376,212.10558374160576,191.81151,190.68404,201.1613420981996
2023-06-20,190.050003,290.43070349183847,212.10558374160576,192.7426,191.96107,202.10376319382996
2023-06-21,189.339996,290.3348587051101,212.10558374160576,193.4578,192.42206,202.58344203688443
2023-06-22,186.429993,290.3290519150121,212.10558374160576,193.63544,191.80579,202.36343028063413
2023-06-23,186.029999,290.2649404738865,212.10558374160576,193.31262,190.65509,201.69813353694337
2023-06-26,188.130005,290.4989882276734,212.10558374160576,192.69693,189.53474,200.9609951485293
2023-06-27,187.720001,290.4085545650833,212.10558374160576,191.7366,188.07013,199.90367488339183
2023-06-28,191.610001,290.04078329786995,212.10558374160576,190.7264,187.00444,198.98929025906276
2023-06-29,192.729996,289.8822643547253,212.10558374160576,190.11429,187.07364,198.77413630636104
2023-06-30,193.940002,289.7456013878527,212.10558374160576,189.9467,187.71298,198.99640366385796
