Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,175.279999,210.8235463482856,173.82505889214207,165.25725,166.73073,174.2684953241565
2023-01-04,177.110001,210.95987806494463,173.82494207710337,165.07715,166.82898,174.23942921923987
2023-01-05,173.839996,207.12339797689643,173.82494116355616,164.90984,166.93173,173.59372510903995
2023-01-06,178.949997,207.33968493496263,173.8249411564118,164.93773,167.19345,173.7051294746617
2023-01-09,181.690002,207.3521364802332,173.82494115635592,164.76378,166.61543,173.48908447174333
2023-01-10,178.770004,207.484819453694,173.8249411563555,165.01642,167.76746,173.90513547691077
2023-01-11,182.229996,207.52024272797607,173.8249411563555,165.54323,168.27774,174.25887833230558
2023-01-12,182.949997,211.537203678637,173.8249411563555,166.13455,168.8649,175.28337489180188
2023-01-13,182.149994,211.58026518406092,173.8249411563555,166.985,169.66273,175.8456958771307
2023-01-17,179.0,207.64205164417925,173.8249411563555,167.92595,170.67943,175.87638657274692
2023-01-18,176.720001,207.7505115699287,173.8249411563555,168.8088,171.4841,176.46420484537953
2023-01-19,176.149994,207.6515473780701,173.8249411563555,169.37622,170.71045,176.4908046088826
2023-01-20,178.130005,207.671798654935,173.8249411563555,169.368,168.52847,175.94161187174012
2023-01-23,180.479996,207.5963458894043,173.8249411563555,168.93413,166.50848,175.2405590443517
2023-01-24,179.990005,211.50648819064068,173.8249411563555,168.69626,165.95802,175.61612130889137
2023-01-25,177.460007,211.4491536726166,173.8249411563555,168.844,166.35211,175.7679175622447
2023-01-26,179.699997,207.41913283070124,173.8249411563555,169.12456,167.05087,175.42867409206187
2023-01-27,182.089996,207.4462841877172,173.8249411563555,169.32024,167.51349,175.63096539794628
2023-01-30,176.970001,207.27811441258868,173.8249411563555,169.66707,168.04866,175.8839403171928
2023-01-31,185.229996,207.24252054095072,173.8249411563555,170.14572,168.33615,176.1504003626157
2023-02-01,184.979996,207.12546242473297,173.8249411563555,170.2233,168.00635,176.08143968194213
2023-02-02,191.289993,211.0087197802942,173.8249411563555,170.60359,168.4208,176.95346279572638
2023-02-03,191.660004,210.93929307557744,173.8249411563555,171.25368,168.45134,177.2215064161665
2023-02-06,188.759995,206.91163882776613,173.8249411563555,172.41966,167.80563,176.9138355657777
2023-02-07,188.289993,206.95488851633627,173.8249411563555,173.58858,167.16484,177.2471416708065
