Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,103.699997,101.92744593312187,103.03492546607112,98.05717,99.02261,99.18065437064776
2023-01-04,104.809998,101.90570623542482,103.0325507814159,98.33733,99.2434,99.38659327054889
2023-01-05,103.260002,102.38112984068948,103.0326762976692,98.58815,99.373276,99.59053540430682
2023-01-06,105.18,102.37225304199666,103.0326696633863,98.901596,99.74582,99.8799202275711
2023-01-09,105.190002,102.32745783653456,103.03267001404774,99.06512,99.638985,99.88942721052868
2023-01-10,105.43,102.28985450527512,103.0326699955132,99.412445,100.26162,100.30296923059151
2023-01-11,105.660004,102.27686790572037,103.03266999649286,99.77752,100.696396,100.64014709323266
2023-01-12,105.080002,101.74615475189616,103.03266999644109,100.16194,101.11804,100.926079380253
2023-01-13,104.980003,101.7210909356114,103.0326699964438,100.593056,101.62183,101.31886680991414
2023-01-17,104.220001,102.19790742238378,103.03266999644369,100.98703,101.93936,101.66350740611942
2023-01-18,102.25,102.1950952863302,103.03266999644369,101.30867,102.08166,101.85163856289071
2023-01-19,101.970001,102.1609004146022,103.03266999644369,101.43261,101.746826,101.74302990025834
2023-01-20,101.82,102.13820698917768,103.03266999644369,101.20178,100.7164,101.18208733434398
2023-01-23,100.989998,102.14412657303453,103.03266999644369,100.74925,99.68675,100.53927596180137
2023-01-24,101.370003,101.63592007122227,103.03266999644369,100.366264,99.35842,100.19073450969536
2023-01-25,101.419998,101.63649157299795,103.03266999644369,100.08809,99.31546,100.06437708049458
2023-01-26,101.339996,102.14153251601832,103.03266999644369,99.87077,99.272354,100.01265688266452
2023-01-27,101.580002,102.1689366008133,103.03266999644369,99.675224,99.18884,99.90226244605924
2023-01-30,101.639999,102.1663058082484,103.03266999644369,99.55534,99.26721,99.8917041240815
2023-01-31,102.449997,102.17584641147354,103.03266999644369,99.47046,99.29596,99.87319374509718
2023-02-01,102.540001,102.2139715585882,103.03266999644369,99.29245,98.999435,99.67346672573466
2023-02-02,102.040001,101.73723741674404,103.03266999644369,99.227646,99.188,99.68607578750532
2023-02-03,100.580002,101.7678515810238,103.03266999644369,99.255394,99.47411,99.83034564162632
2023-02-06,101.809998,102.30083187021496,103.03266999644369,99.33169,99.68025,100.0079041668304
2023-02-07,100.82,102.35343561016651,103.03266999644369,99.26013,99.352745,99.83639765330888
2023-02-08,99.18,102.37267942921572,103.03266999644369,99.11737,99.072495,99.6557087811391
2023-02-09,97.550003,102.40024813622846,103.03266999644369,99.00604,99.103004,99.6296782742283
2023-02-10,99.110001,102.45210895198392,103.03266999644369,98.7521,98.69207,99.35000766116002
2023-02-13,100.040001,101.98445780231712,103.03266999644369,98.30212,97.89711,98.76703000645514
2023-02-14,99.470001,102.01923612473448,103.03266999644369,97.895,97.50398,98.43491947212982
2023-02-15,99.260002,102.5512960963514,103.03266999644369,97.68847,97.68505,98.49234225465548
2023-02-16,98.290001,102.59783421296416,103.03266999644369,97.53815,97.71111,98.451240392783
2023-02-17,99.489998,102.6059131211031,103.03266999644369,97.42305,97.664536,98.3866201543668
2023-02-21,97.68,102.61737020302468,103.03266999644369,97.167496,97.13,98.04584148524368
2023-02-22,97.470001,102.64842916934386,103.03266999644369,96.93117,96.87734,97.84300911250286
2023-02-23,96.839996,102.15564140739993,103.03266999644369,96.49527,96.13057,97.28486053444828
2023-02-24,96.919998,102.16139563217746,103.03266999644369,96.02556,95.58787,96.8575403169583
2023-02-27,95.809998,102.66107389655764,103.03266999644369,95.63642,95.36196,96.65591459173146
2023-02-28,94.260002,102.67247409027736,103.03266999644369,95.24975,95.00775,96.34703002022314
2023-03-01,91.910004,102.64331907532808,103.03266999644369,94.91099,94.765045,96.10327540643262
2023-03-02,93.769997,102.61615124428177,103.03266999644369,94.53113,94.290276,95.73809241962746
2023-03-03,95.389999,102.60792907663117,103.03266999644369,94.0596,93.566895,95.22623972791962
2023-03-06,95.980003,102.07595278786953,103.03266999644369,93.73505,93.35115,94.94907100534029
2023-03-07,93.519997,102.04335798249996,103.03266999644369,93.6831,93.72228,95.09508291479897
2023-03-08,94.669998,102.50625574094244,103.03266999644369,93.77062,94.07236,95.33547305628996
2023-03-09,94.220001,102.48313964242888,103.03266999644369,93.652336,93.59149,95.06836674832242
2023-03-10,92.830002,102.42238023459568,103.03266999644369,93.49025,93.22649,94.83345956939168
2023-03-13,94.169998,102.36710608021087,103.03266999644369,93.1612,92.57044,94.40224287107702
2023-03-14,95.089996,102.33478827254504,103.03266999644369,92.66083,91.79227,93.85187331469746
2023-03-15,96.830002,101.7831557947371,103.03266999644369,92.20796,91.47754,93.47827997103052
2023-03-16,97.199997,101.7356808721406,103.03266999644369,92.026184,91.91875,93.60488805630136
2023-03-17,96.389999,102.18871293639997,103.03266999644369,92.008064,92.40243,93.86464468000555
2023-03-20,97.309998,102.16088183829667,103.03266999644369,92.244385,93.29619,94.36021897136251
2023-03-21,94.769997,102.10059089762228,103.03266999644369,92.44645,93.63987,94.58843577659682
2023-03-22,92.949997,102.05089893873428,103.03266999644369,92.75801,94.24148,94.97742379906632
2023-03-23,91.550003,102.02910816163848,103.03266999644369,93.08656,94.70847,95.31437315687776
2023-03-24,94.370003,101.49268512347518,103.03266999644369,93.133316,94.220375,95.05511325300373
2023-03-27,94.690002,101.46475382277848,103.03266999644369,92.99274,93.5445,94.69001193263328
2023-03-28,94.75,101.94123929643148,103.03266999644369,92.903175,93.32371,94.6034004152186
2023-03-29,96.269997,101.94028211091911,103.03266999644369,92.883865,93.38255,94.6227256376574
2023-03-30,96.160004,101.90974404061514,103.03266999644369,92.87753,93.440636,94.643679258218
2023-03-31,96.470001,101.89210375392332,103.03266999644369,93.03723,93.93733,94.92975976235252
2023-04-03,95.089996,101.904059005498,103.03266999644369,93.28055,94.42555,95.24709752742152
2023-04-04,96.230003,101.40246224322786,103.03266999644369,93.64188,95.05835,95.62343743521023
2023-04-05,98.839996,101.40982825109204,103.03266999644369,93.979095,95.40187,95.91036472119512
2023-04-06,99.739998,101.92149187118908,103.03266999644369,94.20927,95.38477,96.04302158840748
2023-04-10,99.129997,101.95503583412288,103.03266999644369,94.447205,95.57319,96.22374507167356
2023-04-11,99.349998,101.95780866129589,103.03266999644369,94.725334,95.97789,96.5154206064298
2023-04-12,99.410004,101.9718311627048,103.03266999644369,94.997665,96.36098,96.79615780040214
2023-04-13,99.139999,102.01340777058314,103.03266999644369,95.26289,96.71406,97.06328216459062
2023-04-14,97.639999,101.53906940585044,103.03266999644369,95.477936,96.917786,97.19051466336298
2023-04-17,98.410004,101.57108633805804,103.03266999644369,95.751045,97.329346,97.48636734655084
2023-04-18,97.410004,102.1046289771306,103.03266999644369,95.9169,97.28795,97.58546952040656
2023-04-19,98.400002,102.15719657876176,103.03266999644369,96.052635,97.22936,97.6162183317262
2023-04-20,98.220001,102.17613383845962,103.03266999644369,96.10716,97.00953,97.53881564161914
2023-04-21,98.360001,102.20353396721184,103.03266999644369,96.1245,96.811844,97.45809503923036
2023-04-24,98.900002,102.25584461428244,103.03266999644369,96.068535,96.54591,97.320630756618
2023-04-25,99.739998,101.78980351126968,103.03266999644369,96.00033,96.42637,97.19249061458
2023-04-26,98.349998,101.82794252220783,103.03266999644369,95.97168,96.49206,97.2153320732441
2023-04-27,99.470001,102.36573830264568,103.03266999644369,95.88696,96.384224,97.18834010549509
2023-04-28,98.879997,102.4210298473158,103.03266999644369,95.72017,96.16361,97.02929267393796
2023-05-01,99.089996,102.44152322398732,103.03266999644369,95.76147,96.61845,97.25469698740184
2023-05-02,97.599998,102.46968242492996,103.03266999644369,95.94223,97.13728,97.56362186370876
2023-05-03,97.330002,102.5223230466159,103.03266999644369,96.14139,97.38556,97.75870180621769
2023-05-04,98.110001,102.05653601399126,103.03266999644369,96.15284,97.00887,97.54388564212697
2023-05-05,99.360001,102.09518036417,103.03266999644369,95.99397,96.4095,97.2134291935196
2023-05-08,98.900002,102.63402360142314,103.03266999644369,95.74474,95.88462,96.93315070370414
2023-05-09,98.050003,102.69115018264644,103.03266999644369,95.712715,96.22622,97.08247504297957
2023-05-10,99.139999,102.71445867350349,103.03266999644369,95.76128,96.54062,97.2468988405096
2023-05-11,97.330002,102.74654670613906,103.03266999644369,95.773476,96.57835,97.27205673444551
2023-05-12,97.449997,102.80430059995147,103.03266999644369,95.82312,96.70766,97.3559777459401
2023-05-15,96.330002,102.3448169604401,103.03266999644369,95.77913,96.51575,97.2047945923414
