Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,143.600006,140.6817230844134,141.80431075495656,142.55147,142.84282,142.47134109015803
2023-01-04,143.759995,140.71449063411225,141.80374131735223,142.32715,142.60492,142.27839053325613
2023-01-05,143.270004,140.69041153911238,141.80376396470066,142.16873,142.55736,142.198475571296
2023-01-06,146.779999,140.7365486704797,141.8037630639832,142.13618,142.76788,142.29865620611315
2023-01-09,144.949997,140.717708290751,141.80376309980605,142.03273,142.63498,142.1945906806878
2023-01-10,144.860001,140.72766562263195,141.80376309838132,142.2587,143.5329,142.72651000107743
2023-01-11,146.130005,140.71342802191492,141.803763098438,142.55374,144.19766,143.1612751416065
2023-01-12,144.809998,140.83220599099195,141.80376309843575,142.9141,144.70763,143.5528440201491
2023-01-13,145.289993,140.83733825589644,141.80376309843584,143.41904,145.37733,144.06284798789935
2023-01-17,144.410004,140.7850195707189,141.80376309843584,143.93362,145.81418,144.45251543687047
2023-01-18,140.839996,140.8030803829591,141.80376309843584,144.425,146.0809,144.7551602740862
2023-01-19,138.830002,140.7570832267492,141.80376309843584,144.74715,145.75946,144.69654020759592
2023-01-20,140.539993,140.7415275733849,141.80376309843584,144.64424,144.38756,143.96557482115736
2023-01-23,142.639999,140.70409318429478,141.80376309843584,144.1882,142.62068,142.91328601479805
2023-01-24,143.020004,140.80259274855308,141.80376309843584,143.8211,141.80133,142.38425355339177
2023-01-25,142.339996,140.79088053495713,141.80376309843584,143.70496,141.91087,142.39937792129302
2023-01-26,142.210007,140.7255661767711,141.80376309843584,143.71631,142.30292,142.59527900408693
2023-01-27,143.300003,140.73478311136313,141.80376309843584,143.74251,142.5493,142.72979245602872
2023-01-30,142.149994,140.68427685379814,141.80376309843584,143.84857,142.84128,142.908439842561
2023-01-31,143.869995,140.66860506052566,141.80376309843584,144.01105,143.14717,143.11661070972218
2023-02-01,144.669998,140.63537956312257,141.80376309843584,144.00017,142.92668,142.99800371716975
2023-02-02,143.619995,140.74222119316778,141.80376309843584,144.09428,143.1808,143.1689990939595
2023-02-03,141.710007,140.74267407014764,141.80376309843584,144.32564,143.67752,143.49863741407876
2023-02-06,140.679993,140.69292831669082,141.80376309843584,144.66376,144.06001,143.80149247412515
2023-02-07,140.979996,140.72060047801892,141.80376309843584,144.84203,143.81277,143.73918022210557
2023-02-08,140.220001,140.69083649445966,141.80376309843584,144.81247,143.19627,143.4140803409457
2023-02-09,141.520004,140.6975287771665,141.80376309843584,144.79733,142.90211,143.2606761676803
2023-02-10,143.720001,140.6875770964187,141.80376309843584,144.62799,142.35939,142.92773178694253
2023-02-13,145.910004,140.8178635814503,141.80376309843584,144.31999,141.78394,142.54528855094264
2023-02-14,145.490005,140.84118794451658,141.80376309843584,144.07625,141.82217,142.4847119162063
2023-02-15,146.570007,140.8130113128147,141.80376309843584,144.09239,142.72356,142.94382012416776
2023-02-16,144.270004,140.86025735911647,141.80376309843584,144.20686,143.54037,143.4007308351226
2023-02-17,146.440002,140.84743500494815,141.80376309843584,144.42242,144.32796,143.8710171605075
2023-02-21,147.330002,140.86787369848972,141.80376309843584,144.45036,144.30861,143.87266606328726
2023-02-22,144.240005,140.86800047095028,141.80376309843584,144.4555,144.46976,143.9560162756506
2023-02-23,142.089996,141.00432862121647,141.80376309843584,144.27266,144.35324,143.84879438224365
2023-02-24,142.470001,141.02940376135362,141.80376309843584,143.95648,144.00291,143.5671890291144
2023-02-27,141.440002,140.99855530606945,141.80376309843584,143.62814,143.6446,143.27191253929243
2023-02-28,142.130005,141.0387018845274,141.80376309843584,143.235,143.1062,142.87059436012547
2023-03-01,140.149994,141.0144748297976,141.80376309843584,142.86559,142.64304,142.5090206752086
2023-03-02,140.5,141.01945072679547,141.80376309843584,142.52844,142.23018,142.18668921415644
2023-03-03,140.669998,141.0004222989185,141.80376309843584,142.15672,141.69652,141.78915002171829
2023-03-06,140.649994,141.11437765519676,141.80376309843584,141.90923,141.56007,141.64781099160223
2023-03-07,139.25,141.11443389326877,141.80376309843584,141.90533,141.87965,141.80833005000665
2023-03-08,138.100006,141.05657348728946,141.80376309843584,142.0032,142.09691,141.94565034515557
2023-03-09,137.169998,141.0684323586628,141.80376309843584,141.89253,141.44832,141.5810470091808
2023-03-10,136.970001,141.01540426608082,141.80376309843584,141.6503,140.55359,141.0409997687155
2023-03-13,137.369995,140.99185302505734,141.80376309843584,141.13602,139.21939,140.18953338260042
2023-03-14,138.100006,140.94536239971993,141.80376309843584,140.39528,137.86566,139.249499716038
2023-03-15,139.639999,141.03369426868446,141.80376309843584,139.63092,137.0249,138.57458024860665
2023-03-16,138.279999,141.01070164144005,141.80376309843584,139.1361,137.11496,138.45095407189837
2023-03-17,139.399994,140.9330455203199,141.80376309843584,138.797,137.437,138.4919374031673
2023-03-20,140.899994,140.92896504087875,141.80376309843584,138.7137,138.03448,138.76598048754863
2023-03-21,140.419998,140.86436601612772,141.80376309843584,138.6696,138.32697,138.8928274101088
2023-03-22,139.520004,140.83401982415162,141.80376309843584,138.81654,139.00044,139.28044024821665
2023-03-23,140.649994,140.78580283967463,141.80376309843584,139.16852,139.86511,139.8322899861379
2023-03-24,141.800003,140.87764728776787,141.80376309843584,139.36348,139.90962,139.9296885043147
2023-03-27,144.169998,140.86345028348316,141.80376309843584,139.53009,139.94637,140.00311112307674
2023-03-28,143.610001,140.79979014582025,141.80376309843584,139.77122,140.30203,140.25827909498798
2023-03-29,144.229996,140.81469941577603,141.80376309843584,140.14153,141.12527,140.80157337642802
2023-03-30,145.669998,140.77375960482112,141.80376309843584,140.52023,141.83331,141.28384348295606
2023-03-31,147.449997,140.77130942129978,141.80376309843584,141.0381,142.75175,141.92341811304647
2023-04-03,148.690002,140.7546963960868,141.80376309843584,141.67981,143.75645,142.64705856043287
2023-04-04,147.229996,140.88124242743413,141.80376309843584,142.53085,145.08162,143.61775893065993
2023-04-05,149.669998,140.90416958195132,141.80376309843584,143.49675,146.46884,144.6483941605848
2023-04-06,150.800003,140.8793347570148,141.80376309843584,144.30238,147.11116,145.24302809539378
2023-04-10,150.509995,140.9340221089093,141.80376309843584,145.00955,147.66702,145.76851833331853
2023-04-11,150.070007,140.93305772036123,141.80376309843584,145.67738,148.2845,146.30643758953187
2023-04-12,149.339996,140.97003769083364,141.80376309843584,146.28732,148.8611,146.8078734440146
2023-04-13,149.490005,140.99159901150523,141.80376309843584,146.81564,149.31354,147.21737344864917
2023-04-14,148.479996,141.15440320608508,141.80376309843584,147.20027,149.44635,147.43049585531372
2023-04-17,149.520004,141.21107857158435,141.80376309843584,147.62578,149.79335,147.7553841652864
2023-04-18,149.850006,141.21696917171724,141.80376309843584,147.9585,149.77612,147.85950526233637
2023-04-19,150.009995,141.29893909760565,141.80376309843584,148.26826,149.78264,147.9754253265771
2023-04-20,150.970001,141.3214961537261,141.80376309843584,148.54622,149.7848,148.07253570943251
2023-04-21,151.729996,141.37802591949026,141.80376309843584,148.77234,149.7339,148.12864376557116
2023-04-24,152.759995,141.4150654045129,141.80376309843584,148.92433,149.68834,148.16051717360497
2023-04-25,151.570007,141.58928622781934,141.80376309843584,149.06697,149.86592,148.31578823675045
2023-04-26,150.910004,141.65343319831504,141.80376309843584,149.2536,150.30072,148.60527424149984
2023-04-27,151.380005,141.66306658494187,141.80376309843584,149.2629,150.29463,148.60628044076896
2023-04-28,150.970001,141.74535681527612,141.80376309843584,149.13277,150.02483,148.4338844887845
2023-05-01,151.589996,141.76519606616287,141.80376309843584,149.19156,150.3867,148.63892608235727
2023-05-02,151.179993,141.81641807492812,141.80376309843584,149.4205,150.97028,149.01674999376604
2023-05-03,150.619995,141.84605582868284,141.80376309843584,149.70695,151.37042,149.3189545572055
2023-05-04,150.470001,142.01130754984513,141.80376309843584,149.84096,151.17175,149.27990122981868
2023-05-05,151.770004,142.065457377198,141.80376309843584,149.79118,150.60367,148.98079158904102
2023-05-08,152.720001,142.06459957176702,141.80376309843584,149.58221,149.92064,148.564323968189
