Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,306.570007,289.64189162545847,308.4831046167963,275.98456,308.83838,296.40112701413705
2023-01-04,306.589996,289.68088224737375,308.46730420319443,275.8341,308.31964,296.1488013444365
2023-01-05,301.820007,289.7138380291578,308.4684232488871,275.67722,307.36197,295.7058114461408
2023-01-06,310.179993,289.8106897091716,308.4683439937933,275.6449,306.7247,295.4458363254303
2023-01-09,311.670013,289.80024034567487,308.46834960694207,275.42862,304.9671,294.63329778742525
2023-01-10,312.670013,289.77422000129883,308.46834920939745,275.5945,305.5224,294.9066539284727
2023-01-11,312.769989,289.7634303696368,308.46834923755307,275.97058,306.30017,295.3301517308712
2023-01-12,310.209991,289.78100163251065,308.468349235559,276.5501,307.3908,295.9442158259524
2023-01-13,311.399994,289.7766200078956,308.46834923570026,277.41116,308.72607,296.72647151436473
2023-01-17,306.380005,289.7674591470407,308.46834923569025,278.42776,309.47452,297.2920016107452
2023-01-18,302.890015,289.8241009907689,308.46834923569094,279.53033,309.97202,297.785404558064
2023-01-19,299.890015,289.77598132517426,308.4683492356909,280.42688,309.08463,297.60741995384456
2023-01-20,304.399994,289.7154326492539,308.4683492356909,280.7224,306.66458,296.620759331675
2023-01-23,308.720001,289.6738172549073,308.4683492356909,280.41965,303.8788,295.3366810525372
2023-01-24,313.339996,289.66477303586623,308.4683492356909,280.11804,303.03485,294.897942504098
2023-01-25,312.049988,289.63843071216087,308.4683492356909,280.08276,303.66464,295.1548906401474
2023-01-26,316.609985,289.61233584901885,308.4683492356909,280.2381,304.98676,295.7563946333837
2023-01-27,314.149994,289.65736148938896,308.4683492356909,280.46487,306.08923,296.2970112889502
2023-01-30,313.899994,289.6031468333896,308.4683492356909,280.9213,307.93246,297.1892064227741
2023-01-31,320.51001,289.54213474938945,308.4683492356909,281.48727,309.2513,297.8800469283068
2023-02-01,318.130005,289.5057011638682,308.4683492356909,281.82822,309.5152,298.06746939008565
2023-02-02,295.5,289.5073989637054,308.4683492356909,282.3128,311.1733,298.899681884772
2023-02-03,285.019989,289.4971751812997,308.4683492356909,282.97778,312.688,299.710719380196
2023-02-06,283.029999,289.49229488889017,308.4683492356909,283.67328,310.9635,299.13339820767334
2023-02-07,285.070007,289.56325763007493,308.4683492356909,284.02628,306.19135,297.1769584070524
2023-02-08,287.23999,289.53924179046186,308.4683492356909,283.99994,300.71298,294.80235572896265
2023-02-09,286.890015,289.51214961997835,308.4683492356909,283.97467,296.72998,293.07219521349
2023-02-10,287.820007,289.51274584128555,308.4683492356909,283.76562,293.42316,291.5958534935578
2023-02-13,286.700012,289.55391232597435,308.4683492356909,283.26508,290.63983,290.2845467174386
2023-02-14,281.48999,289.58487741992144,308.4683492356909,282.69455,289.13254,289.504308107104
2023-02-15,284.459991,289.62215312126773,308.4683492356909,282.36783,288.72513,289.2586193479779
2023-02-16,280.730011,289.73546568627256,308.4683492356909,282.14023,287.5521,288.7244044778589
2023-02-17,279.709991,289.75321478731405,308.4683492356909,282.02063,286.6923,288.3289414767908
2023-02-21,277.51001,289.76653363858304,308.4683492356909,281.64536,284.8542,287.44894487663333
2023-02-22,278.290009,289.8054427138799,308.4683492356909,281.10223,283.29132,286.65319049521884
2023-02-23,279.720001,289.88211922182654,308.4683492356909,280.08374,280.85425,285.3747493192792
2023-02-24,280.980011,289.94514060423865,308.4683492356909,278.80927,279.1605,284.3520204456775
2023-02-27,285.420013,290.010434953427,308.4683492356909,277.59866,278.62698,283.8455755683105
2023-02-28,285.980011,290.14722363115726,308.4683492356909,276.3262,278.14938,283.36506898071514
2023-03-01,288.279999,290.1834909431825,308.4683492356909,275.18823,278.7871,283.37445097769523
2023-03-02,292.029999,290.21005304335665,308.4683492356909,274.13303,279.5541,283.4572559711254
2023-03-03,294.779999,290.256718485122,308.4683492356909,273.14844,280.6242,283.6924891493152
2023-03-06,293.119995,290.33556241935577,308.4683492356909,272.48843,282.727,284.45880644457696
2023-03-07,291.390015,290.3951725828166,308.4683492356909,272.40662,285.67783,285.7256365438688
2023-03-08,290.040009,290.4515998997983,308.4683492356909,272.68106,287.80212,286.7210804851797
2023-03-09,284.079987,290.5742989573252,308.4683492356909,272.78235,288.08875,286.8977912179981
2023-03-10,281.269989,290.59159323739675,308.4683492356909,272.72894,287.97174,286.83850737807825
2023-03-13,280.98999,290.5947373618842,308.4683492356909,272.18195,286.22873,285.9557743493696
2023-03-14,285.899994,290.61406890016804,308.4683492356909,271.09302,283.78625,284.6446198225176
2023-03-15,277.040009,290.6622719190023,308.4683492356909,269.74225,281.8642,283.5015869124489
2023-03-16,279.649994,290.6886106437896,308.4683492356909,268.678,281.86832,283.2531545390061
2023-03-17,274.73999,290.7098663184053,308.4683492356909,267.66202,280.63113,282.47982502815074
2023-03-20,279.209991,290.796262822098,308.4683492356909,267.04297,280.2541,282.18830652848067
2023-03-21,278.809998,290.7769162520599,308.4683492356909,266.4247,278.5961,281.31980464400806
2023-03-22,275.359985,290.7438810716749,308.4683492356909,266.03772,278.0676,280.99093338429725
2023-03-23,266.940002,290.72828573019314,308.4683492356909,266.04654,278.27884,281.08051149725503
2023-03-24,267.670013,290.7435802917823,308.4683492356909,265.91205,277.0337,280.5147030828239
2023-03-27,270.190002,290.73975479579934,308.4683492356909,265.64456,274.89432,279.5267279652023
2023-03-28,273.540009,290.73426177378803,308.4683492356909,265.41745,273.08148,278.6889160275192
2023-03-29,276.329987,290.7979287975611,308.4683492356909,265.30615,272.02338,278.22067138586465
2023-03-30,279.720001,290.76039655253936,308.4683492356909,265.2651,271.61658,278.02656531883804
2023-03-31,287.209991,290.71415528467986,308.4683492356909,265.53247,272.4676,278.4471746877083
2023-04-03,289.040009,290.6906727317088,308.4683492356909,266.0869,273.946,279.2128256377578
2023-04-04,285.25,290.7036362331435,308.4683492356909,267.085,276.81317,280.6928078987608
2023-04-05,283.880005,290.70316784523527,308.4683492356909,268.39673,279.8802,282.33139271445384
2023-04-06,282.0,290.70674593580776,308.4683492356909,269.6422,281.45822,283.31280137681097
2023-04-10,283.429993,290.78511912687367,308.4683492356909,270.71872,282.21814,283.918184702628
2023-04-11,285.329987,290.76774801703453,308.4683492356909,271.66245,282.4473,284.24028810317395
2023-04-12,287.170013,290.7468474158429,308.4683492356909,272.513,282.67334,284.5377741653649
2023-04-13,288.140015,290.7535220337672,308.4683492356909,273.29645,283.11285,284.91760822353496
2023-04-14,286.209991,290.8010181086736,308.4683492356909,273.95374,283.623,285.30706333065154
2023-04-17,286.200012,290.8389495404668,308.4683492356909,274.77252,284.9128,286.06942051430576
2023-04-18,287.779999,290.88423172014285,308.4683492356909,275.57715,285.47614,286.5167899563032
2023-04-19,290.5,291.00700860571607,308.4683492356909,276.3689,285.83643,286.8916122842553
2023-04-20,292.459991,291.03610814318023,308.4683492356909,277.11642,286.1759,287.2248918439401
2023-04-21,290.570007,291.0630984211086,308.4683492356909,277.7774,286.7067,287.6193456391053
2023-04-24,293.299988,291.11843715823176,308.4683492356909,278.2432,287.30045,288.00056050812844
2023-04-25,289.940002,291.214736668823,308.4683492356909,278.56583,287.81174,288.3213044427862
2023-04-26,285.679993,291.301002558418,308.4683492356909,278.8419,288.66656,288.776638987824
