Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,24.23,22.7618833778851,24.113031567075645,25.80732,24.157604,25.041051808274485
2023-01-04,24.34,22.79629069184476,24.11254582740798,25.873934,24.159822,25.08181245101445
2023-01-05,24.629999,22.039403912433738,24.11251197343058,25.93292,24.176666,25.08514332907064
2023-01-06,25.0,22.08389536981809,24.11250961395314,25.997704,24.244612,25.14581701658387
2023-01-09,25.32,22.11087414528036,24.11250944950765,26.0051,24.233856,25.148021862548475
2023-01-10,25.370001,22.13400575197748,24.11250943804651,26.135603,24.479399,25.300911818971255
2023-01-11,25.540001,22.18354365852805,24.11250943724772,26.261229,24.661747,25.43256930944044
2023-01-12,25.66,22.974238259957563,24.112509437192045,26.387606,24.832926,25.596407567022982
2023-01-13,25.75,22.99691916698792,24.11250943718817,26.519333,25.002733,25.726407922848832
2023-01-17,25.549999,22.226778788555613,24.112509437187896,26.658205,25.177172,25.824296816283876
2023-01-18,25.139999,22.256753020682048,24.11250943718788,26.769726,25.326675,25.936655726158875
2023-01-19,25.49,22.268225508689515,24.11250943718788,26.72668,25.207336,25.875196586456752
2023-01-20,25.74,22.27514155413175,24.11250943718788,26.502613,24.84381,25.632980970220945
2023-01-23,26.1,22.3080339504046,24.11250943718788,26.243065,24.588207,25.405105628239777
2023-01-24,26.33,23.08192647533613,24.11250943718788,26.096415,24.585007,25.356206673123246
2023-01-25,26.18,23.087911026630973,24.11250943718788,26.083633,24.717949,25.39049214276354
2023-01-26,26.32,22.301426478524043,24.11250943718788,26.167316,24.953707,25.474822894371727
2023-01-27,26.530001,22.31563516259883,24.11250943718788,26.272083,25.169964,25.6033115448323
2023-01-30,25.59,22.31212351435432,24.11250943718788,26.394547,25.371721,25.73666355123556
2023-01-31,25.6,22.305013014604,24.11250943718788,26.504208,25.462358,25.827862235144902
2023-02-01,25.68,22.324983750042257,24.11250943718788,26.520771,25.381815,25.81330429644837
2023-02-02,25.809999,23.08717634358104,24.11250943718788,26.551807,25.401466,25.873566346035485
2023-02-03,25.809999,23.082768244894883,24.11250943718788,26.544657,25.332638,25.84780344757313
2023-02-06,25.82,22.28725244677164,24.11250943718788,26.465885,25.130482,25.701582897472683
2023-02-07,25.84,22.293814501252253,24.11250943718788,26.360918,24.954777,25.586588854297936
2023-02-08,25.85,22.28403433320049,24.11250943718788,26.268988,24.930223,25.525396330929127
2023-02-09,25.799999,22.27199892335349,24.11250943718788,26.231863,25.033125,25.535417831515712
2023-02-10,26.370001,22.28832811692011,24.11250943718788,26.19409,25.08545,25.53066966267916
2023-02-13,26.379999,23.04807923120352,24.11250943718788,26.128466,25.100529,25.533576608107136
2023-02-14,26.610001,23.04232636895154,24.11250943718788,26.141632,25.24212,25.58498006127297
2023-02-15,26.66,22.24644241532793,24.11250943718788,26.265732,25.505991,25.700953695245587
2023-02-16,26.780001,22.25347950311196,24.11250943718788,26.381012,25.634146,25.80774795694888
2023-02-17,26.379999,22.24487435529453,24.11250943718788,26.486559,25.693611,25.886796827276097
2023-02-21,25.959999,22.23456449179238,24.11250943718788,26.512976,25.628588,25.88132098096794
2023-02-22,25.85,22.253017476279368,24.11250943718788,26.557152,25.650621,25.914565605879417
2023-02-23,25.950001,23.01513880369171,24.11250943718788,26.47969,25.478935,25.852613497266944
2023-02-24,25.940001,23.01185427096816,24.11250943718788,26.389095,25.337532,25.756128010648247
2023-02-27,25.84,22.218394754711262,24.11250943718788,26.364965,25.308023,25.69529924656184
2023-02-28,25.530001,22.22767913719935,24.11250943718788,26.33907,25.23447,25.657892077930164
2023-03-01,25.620001,22.22102175817957,24.11250943718788,26.35673,25.218702,25.662865138811338
