Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,51.040001,48.81581655437393,50.38693880968308,53.63952,55.423813,52.774296495290095
2023-01-04,52.330002,48.93584699848566,50.38690279177261,53.605145,55.189735,52.72257415743657
2023-01-05,52.91,49.72430483312385,50.38690236784804,53.58849,55.32627,52.86055273205269
2023-01-06,55.02,49.94143657686284,50.38690236285852,53.595497,55.18959,52.863800723012176
2023-01-09,55.279999,49.92630598041012,50.3869023627998,53.598232,55.500584,52.93413396170014
2023-01-10,56.470001,49.91661906336202,50.38690236279911,53.644405,54.919632,52.82027432366341
2023-01-11,57.580002,49.94794968619144,50.3869023627991,53.70631,54.865532,52.84019756777762
2023-01-12,58.52,49.27116764901841,50.3869023627991,53.7933,54.949696,52.8005572904107
2023-01-13,58.68,49.2469685270546,50.3869023627991,53.910145,54.917324,52.842085086214645
2023-01-17,57.400002,49.88087168214418,50.3869023627991,54.05911,55.337173,53.09698571704679
2023-01-18,56.84,49.93605057078412,50.3869023627991,54.233604,56.00207,53.33573569502157
2023-01-19,56.599998,49.75470470782689,50.3869023627991,54.383324,56.69536,53.53562911740399
2023-01-20,57.439999,49.577821069334185,50.3869023627991,54.46207,57.475773,53.724280891499085
2023-01-23,58.040001,49.444331104000256,50.3869023627991,54.46698,57.628765,53.7422319073132
2023-01-24,58.200001,48.60846683147319,50.3869023627991,54.424305,56.404575,53.321408448650665
2023-01-25,57.889999,48.43421684725619,50.3869023627991,54.351433,55.1431,52.97427125073368
2023-01-26,58.119999,48.930250368502406,50.3869023627991,54.27886,54.8457,52.9453295156929
2023-01-27,58.970001,48.86267518043611,50.3869023627991,54.22165,55.14469,52.97840795782204
2023-01-30,57.950001,48.576340583248935,50.3869023627991,54.189724,55.228455,52.94182341477048
2023-01-31,59.349998,48.314534821459,50.3869023627991,54.175205,55.506447,52.96113134938111
2023-02-01,60.220001,48.11808477747991,50.3869023627991,54.162373,56.43258,53.13924675396074
2023-02-02,59.950001,47.24266289200367,50.3869023627991,54.17761,56.463757,53.02648912053955
2023-02-03,60.0,47.053203447095456,50.3869023627991,54.1941,56.11457,52.9264094262206
2023-02-06,60.09,47.5587974585101,50.3869023627991,54.18584,55.50184,52.85543239864504
2023-02-07,60.509998,47.525432913477374,50.3869023627991,54.15817,55.92574,52.93536059129973
2023-02-08,59.810001,47.297292068799976,50.3869023627991,54.13564,56.664177,53.06150448146787
2023-02-09,59.080002,47.11645562486963,50.3869023627991,54.127453,56.619766,53.02146613399277
2023-02-10,59.82,47.022021596940405,50.3869023627991,54.1127,57.100304,53.11133553306154
2023-02-13,60.32,46.26744358625385,50.3869023627991,54.085506,57.622948,53.10969619909382
2023-02-14,59.759998,46.214990029517,50.3869023627991,54.061157,57.57655,53.080534554881154
2023-02-15,59.759998,46.87069282810712,50.3869023627991,54.057453,57.009335,53.04377017975884
2023-02-16,58.68,46.99715097766709,50.3869023627991,54.05203,56.78625,53.00850181037298
2023-02-17,58.130001,46.934899551172,50.3869023627991,54.046818,56.72138,52.98227763129002
2023-02-21,56.84,46.92219227394488,50.3869023627991,54.018585,57.244217,53.08762542251777
2023-02-22,57.009998,46.99420375618835,50.3869023627991,53.9904,57.53781,53.15270575959845
2023-02-23,57.189999,46.40045419274236,50.3869023627991,53.919937,58.003365,53.14183981914378
2023-02-24,57.790001,46.499356124010575,50.3869023627991,53.809036,57.597733,53.01338248762561
2023-02-27,56.990002,47.29324963144303,50.3869023627991,53.66985,56.497517,52.81361480744893
2023-02-28,57.200001,47.54128956641158,50.3869023627991,53.498444,55.807503,52.61439346086483
2023-03-01,58.02,47.58089319986608,50.3869023627991,53.314972,54.99233,52.35088482678336
2023-03-02,58.439999,47.64759467050526,50.3869023627991,53.113274,54.349262,52.12257312877749
2023-03-03,58.32,47.77431058768495,50.3869023627991,52.9145,53.98573,51.96834731870428
2023-03-06,57.110001,47.20881808381551,50.3869023627991,52.752598,53.48596,51.69922168745607
2023-03-07,55.799999,47.30834362777534,50.3869023627991,52.64189,52.842896,51.51650943813988
2023-03-08,56.259998,48.07462795541594,50.3869023627991,52.577835,52.986458,51.63161045171004
2023-03-09,55.099998,48.266829989677774,50.3869023627991,52.522625,53.987347,51.86410969352944
2023-03-10,53.880001,48.22297772113737,50.3869023627991,52.47044,54.391468,51.926980075621614
2023-03-13,52.400002,48.17981233057643,50.3869023627991,52.384785,54.87814,51.99384994032747
2023-03-14,52.290001,48.17203013716091,50.3869023627991,52.259476,54.99489,51.96323612722806
2023-03-15,50.48,47.44972421218553,50.3869023627991,52.09621,54.264828,51.61799948985499
2023-03-16,50.91,47.37292481972298,50.3869023627991,51.916267,52.666542,51.15969152978901
