Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,232.508865,236.7764490708447,235.320585788634,224.00021,222.1958,225.79109005808567
2023-01-04,236.143616,236.85630740995785,235.32029609721303,224.24239,223.37762,226.38624596522897
2023-01-05,226.267731,236.7896584879577,235.32030047636377,224.4071,223.75848,226.5987802252904
2023-01-06,223.838654,236.86801336738372,235.32030041016588,224.87805,224.64368,227.15464655417608
2023-01-09,226.108154,236.9338485372944,235.32030041116656,224.72464,223.77835,226.74325986212145
2023-01-10,236.604614,237.00951853922624,235.32030041115144,224.6347,223.18318,226.46989652933152
2023-01-11,242.739365,237.0424204069702,235.3203004111517,224.5404,222.81094,226.28296690710968
2023-01-12,241.409576,237.21788775619103,235.3203004111517,225.035,223.9873,226.98172183193455
2023-01-13,242.570923,237.2574452742145,235.3203004111517,226.35501,226.75563,228.63761004878057
2023-01-17,243.723404,237.1501639992744,235.3203004111517,227.92682,229.29848,230.27442873705144
2023-01-18,239.911346,237.18851831828448,235.3203004111517,229.57207,231.50458,231.8156704117277
2023-01-19,240.053192,237.2159356579509,235.3203004111517,231.10109,233.27385,233.12929481059788
2023-01-20,243.262405,237.25568392727348,235.3203004111517,231.90503,233.26999,233.43181601501664
2023-01-23,245.567383,237.25601177819715,235.3203004111517,232.17699,232.34946,233.14743192892024
2023-01-24,240.762405,237.4030201774069,235.3203004111517,232.84964,232.77336,233.5936728512025
2023-01-25,233.11171,237.4188966495962,235.3203004111517,234.04388,234.26974,234.66695143101455
2023-01-26,235.691483,237.29325312776143,235.3203004111517,235.07466,234.94136,235.3162347392926
2023-01-27,235.797867,237.3189688070442,235.3203004111517,235.44473,234.11209,235.1097593735996
2023-01-30,232.934402,237.3397293529301,235.3203004111517,235.71204,233.65146,235.0188570108637
2023-01-31,234.37944,237.37890779616072,235.3203004111517,235.83699,233.29953,234.9228109095646
2023-02-01,237.145386,237.38470234659795,235.3203004111517,235.31767,231.8289,234.11418921219263
2023-02-02,239.964539,237.54300967144303,235.3203004111517,234.89146,231.20981,233.7159725432552
2023-02-03,239.228729,237.57566493654545,235.3203004111517,234.87753,231.84302,233.9801292199969
2023-02-06,233.820923,237.4717893729633,235.3203004111517,235.48958,233.7105,234.97727593253595
2023-02-07,235.815598,237.52364648546177,235.3203004111517,235.94588,234.42337,235.45219188041975
2023-02-08,232.216309,237.574197875759,235.3203004111517,235.8085,233.50264,235.02165578466497
2023-02-09,226.161346,237.64600354773643,235.3203004111517,235.7516,233.17336,234.8714939475501
2023-02-10,229.468079,237.6863813879393,235.3203004111517,235.21318,231.93434,234.1571052323913
2023-02-13,230.390076,237.8803037694657,235.3203004111517,233.93964,229.5144,232.6935826790989
2023-02-14,227.163116,237.94866193920032,235.3203004111517,232.59909,227.69075,231.43926135661505
2023-02-15,227.934402,237.87963828827063,235.3203004111517,231.6494,227.17018,230.8591519840257
2023-02-16,226.728729,237.9645869551373,235.3203004111517,230.76274,226.78696,230.37924372863935
2023-02-17,227.207443,238.04561308039337,235.3203004111517,230.02528,226.6076,230.0397718791072
2023-02-21,222.331558,238.1444949583144,235.3203004111517,228.99547,225.58583,229.2408249243508
2023-02-22,221.728729,238.20786320486013,235.3203004111517,227.87746,224.36848,228.3226919081392
2023-02-23,223.856384,238.4201143806769,235.3203004111517,226.16295,222.01465,226.7250470088423
2023-02-24,220.851059,238.5016892971536,235.3203004111517,224.3438,219.84094,225.1476180248392
2023-02-27,219.813828,238.44045576245333,235.3203004111517,222.95587,218.83432,224.20177418959423
2023-02-28,219.441483,238.5275959716404,235.3203004111517,221.5662,217.60617,223.1809857238777
2023-03-01,217.517731,238.60518871819784,235.3203004111517,220.38075,216.6538,222.3505363987182
2023-03-02,221.391846,238.69513063664303,235.3203004111517,219.35985,215.87634,221.65613763666283
2023-03-03,224.414886,238.744310666951,235.3203004111517,218.32358,214.75705,220.8077335610881
2023-03-06,221.49823,238.9375153535373,235.3203004111517,217.74683,214.58366,220.54456224917527
2023-03-07,217.420212,238.9956954783092,235.3203004111517,217.97372,215.97578,221.2194483588713
