Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,207.580002,230.2295842446887,207.18515239176267,206.86333,207.3733,209.66021362983253
2023-01-04,209.240005,230.36645595271224,207.17898564839308,206.64851,207.32625,209.5932717172581
2023-01-05,203.080002,231.13713947015424,207.17931591539903,206.48868,207.17317,209.5630319725114
2023-01-06,212.009995,231.2592887276151,207.1792982275712,206.44923,207.38873,209.6623896515518
2023-01-09,211.460007,231.3409245841296,207.17929917486305,206.28998,206.55127,209.2497258740248
2023-01-10,212.279999,231.44287216747983,207.17929912412976,206.4333,207.30647,209.64066497000172
2023-01-11,214.259995,231.6195339220632,207.17929912684684,206.72728,208.21454,210.1502219060469
2023-01-12,214.690002,231.0530128977253,207.17929912670127,207.1858,209.27455,210.6938216035722
2023-01-13,213.229996,231.1360016762084,207.1792991267091,207.86276,210.66956,211.5187097862701
2023-01-17,214.309998,231.84685263032813,207.17929912670868,208.73206,212.04431,212.45524702437723
2023-01-18,209.479996,231.90462767712629,207.1792991267087,209.71036,213.027,213.17501392079808
2023-01-19,205.5,231.91886095092207,207.1792991267087,210.55809,213.3743,213.56764282764647
2023-01-20,208.660004,231.9519589016664,207.1792991267087,210.9665,212.21774,213.1630552301688
2023-01-23,210.130005,232.0599341834715,207.1792991267087,210.91681,210.13168,212.2208990245056
2023-01-24,203.179993,231.42648887293524,207.1792991267087,210.75201,208.98813,211.5918334730074
2023-01-25,200.119995,231.44586345079225,207.1792991267087,210.66074,208.8203,211.49303262631585
2023-01-26,201.479996,232.097868281774,207.1792991267087,210.5915,208.13658,211.2359217860076
2023-01-27,202.389999,232.1028967686687,207.1792991267087,210.51137,206.91713,210.6647783388613
2023-01-30,200.199997,232.0716545685538,207.1792991267087,210.53465,206.03603,210.2708173383561
2023-01-31,204.190002,232.0675302601053,207.1792991267087,210.647,205.42119,210.02440508028585
2023-02-01,207.929993,232.1473046072648,207.1792991267087,210.66397,204.31439,209.5389369521573
2023-02-02,213.410004,231.49521461503505,207.1792991267087,210.80841,204.16193,209.4400489542468
2023-02-03,210.289993,231.50578932446845,207.1792991267087,211.08224,204.82214,209.81446956302403
2023-02-06,208.960007,232.15887443839057,207.1792991267087,211.47824,206.28888,210.65526554678053
2023-02-07,209.039993,232.1746451433901,207.1792991267087,211.8318,207.12253,211.130464993062
2023-02-08,207.139999,232.16334153299903,207.1792991267087,212.08784,207.40042,211.3253272219688
2023-02-09,202.809998,232.1876518642433,207.1792991267087,212.38425,207.85997,211.61705273584116
2023-02-10,205.5,232.3034404663883,207.1792991267087,212.57468,207.72908,211.62322732508747
2023-02-13,206.050003,231.69383600982755,207.1792991267087,212.52403,206.65149,211.05803910059265
2023-02-14,204.029999,231.7520964459036,207.1792991267087,212.41182,205.973,210.72751305608188
2023-02-15,203.110001,232.4566669413635,207.1792991267087,212.43274,206.03366,210.8364413736781
2023-02-16,200.520004,232.52622929422915,207.1792991267087,212.47029,205.90555,210.796587921004
2023-02-17,201.589996,232.56947626988773,207.1792991267087,212.52173,205.59854,210.67713098847835
2023-02-21,193.75,232.64753506215249,207.1792991267087,212.36469,204.4201,210.11104107290925
2023-02-22,191.380005,232.81473563714312,207.1792991267087,212.11888,203.3626,209.58447415981792
2023-02-23,193.320007,232.25273860202483,207.1792991267087,211.46939,200.98836,208.27439016782105
