Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,51.5,18.756802160569773,53.45074170296882,52.045483,52.62739,50.106130071790886
2023-01-04,51.700001,18.72448891593883,53.45089751697634,52.365208,52.84041,50.32060733178142
2023-01-05,52.669998,17.509530072907747,53.45089489439603,52.54251,52.743904,50.25906183630356
2023-01-06,54.5,17.548633922653273,53.450894938537935,52.63059,52.56761,50.2162089881813
2023-01-09,55.639999,17.52595649929197,53.45089493779496,52.696655,52.603012,50.2555358882949
2023-01-10,55.959999,17.50853056231551,53.45089493780747,52.889137,52.848595,50.437379538580686
2023-01-11,56.32,17.462656903838205,53.450894937807256,53.164993,53.377796,50.77595565065093
2023-01-12,58.0,18.512513056850818,53.450894937807256,53.526802,53.976757,51.25554161274806
2023-01-13,58.279999,18.47704851031616,53.450894937807256,53.930706,54.542435,51.65976448795168
2023-01-17,58.459999,17.261135710445274,53.450894937807256,54.42059,55.248985,52.07662517742207
2023-01-18,57.130001,17.301603387543913,53.450894937807256,54.968517,55.967205,52.60918558491981
2023-01-19,57.380001,17.282677381073153,53.450894937807256,55.454376,56.708,53.12414134324195
2023-01-20,57.349998,17.27140826968352,53.450894937807256,55.744125,57.2293,53.46688193131656
2023-01-23,55.860001,17.23406245382429,53.450894937807256,55.89888,57.605762,53.69167235194631
2023-01-24,55.470001,18.294731760007497,53.450894937807256,55.96967,57.76787,53.8658519104541
2023-01-25,56.25,18.27223063999075,53.450894937807256,55.949203,57.561687,53.76409675983817
2023-01-26,57.470001,17.071250187324576,53.450894937807256,55.90671,57.189415,53.49657841593702
2023-01-27,56.970001,17.128395431084908,53.450894937807256,55.88925,56.95033,53.38682500911872
2023-01-30,56.34,17.12763097967431,53.450894937807256,55.956387,56.966167,53.419332509334126
2023-01-31,56.98,17.135714203720006,53.450894937807256,56.042885,57.0142,53.474235872197696
2023-02-01,55.700001,17.118592473606014,53.450894937807256,56.100567,57.01949,53.49727867771426
2023-02-02,52.290001,18.20001937718752,53.450894937807256,56.19529,57.029915,53.61401466096533
2023-02-03,52.639999,18.198458839847973,53.450894937807256,56.18299,56.8719,53.538419591428784
2023-02-06,53.09,17.018246214163717,53.450894937807256,55.85038,56.212578,53.03367741791581
2023-02-07,53.889999,17.095632643608663,53.450894937807256,55.42464,55.537575,52.57512625028773
2023-02-08,54.709999,17.114237621020045,53.450894937807256,55.032135,55.026997,52.19873479002879
2023-02-09,53.84,17.14048878562326,53.450894937807256,54.721897,54.72385,51.94705116647396
2023-02-10,56.360001,17.140025338840463,53.450894937807256,54.526497,54.696976,51.86086361232808
2023-02-13,57.310001,18.236319882170623,53.450894937807256,54.354706,54.683094,51.86667013930786
2023-02-14,56.82,18.24758749240864,53.450894937807256,54.36121,54.98658,52.00594842338526
2023-02-15,55.990002,17.077951012274635,53.450894937807256,54.55631,55.437077,52.19950354654223
2023-02-16,55.779999,17.163488790746865,53.450894937807256,54.80084,55.860733,52.48814667480051
2023-02-17,53.34,17.187689744046526,53.450894937807256,55.018467,56.086983,52.67379314905944
2023-02-21,53.400002,17.216894752179435,53.450894937807256,55.17719,56.248928,52.80863050345609
