Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,453.279999,492.88176361685686,456.50070418459535,463.8523,459.62296,466.22932280453153
2023-01-04,456.559998,493.0587369010673,456.5006876548462,462.2344,459.2633,465.5355620577144
2023-01-05,450.190002,492.3873308915726,456.500688042859,460.72528,458.51535,464.5679765607703
2023-01-06,482.869995,492.62888089393726,456.5006880337509,459.58844,458.38623,464.1553563993488
2023-01-09,478.75,492.7887441204141,456.5006880339647,458.30972,457.1136,463.1602564671677
2023-01-10,481.399994,492.8922426654589,456.5006880339597,458.41412,460.86954,464.9225684562848
2023-01-11,484.309998,492.7712288053422,456.5006880339598,459.3161,465.67618,467.4027210582151
2023-01-12,482.429993,493.7938873299812,456.5006880339598,460.86697,470.70773,470.3905250268159
2023-01-13,485.25,493.8543724590602,456.5006880339598,463.07007,475.82626,473.4902820582887
2023-01-17,486.769989,493.0625605456062,456.5006880339598,465.52838,479.92215,476.0773177103104
2023-01-18,479.470001,493.1831314227949,456.5006880339598,468.1257,483.15823,478.46561407850334
2023-01-19,469.48999,493.2248085255168,456.5006880339598,470.6477,485.2159,480.2789457068501
2023-01-20,480.109985,493.21621294655336,456.5006880339598,472.4112,484.71555,480.6581243607104
2023-01-23,492.609985,492.9923415122396,456.5006880339598,473.11975,481.81143,479.5449354302394
2023-01-24,492.109985,493.92428590871566,456.5006880339598,473.8344,480.77545,479.4676672963708
2023-01-25,490.880005,493.9087926289434,456.5006880339598,475.1642,482.94754,480.9127658754912
2023-01-26,498.299988,493.0579469966748,456.5006880339598,476.7809,485.9916,482.7212782074553
2023-01-27,503.290009,493.1381959551999,456.5006880339598,478.4352,488.5093,484.45083999008034
2023-01-30,503.279999,493.1595413137824,456.5006880339598,480.46057,491.68744,486.5997228193165
2023-01-31,511.140015,493.1513598595616,456.5006880339598,482.80664,495.2842,489.0451237148545
2023-02-01,517.909973,492.9488613207638,456.5006880339598,484.95007,497.80365,490.89935586403766
2023-02-02,523.429993,493.92280174147146,456.5006880339598,487.3995,501.2605,493.4725151979162
2023-02-03,514.799988,493.9690521814695,456.5006880339598,490.37628,505.83325,496.5884328346796
