Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,261.649994,253.89120400483017,262.6723841822425,264.93213,259.1143,260.5534758388143
2023-01-04,264.390015,253.97128344206308,262.6703692089276,264.3217,258.9279,260.28169304375706
2023-01-05,266.859985,253.703099097068,262.67049464050103,263.74182,258.66504,259.92951489540667
2023-01-06,275.200012,253.84409402331863,262.6704868324177,263.37305,258.7434,259.8539642850721
2023-01-09,270.119995,253.94954847126323,262.6704873184689,263.13947,258.9904,259.8832997693376
2023-01-10,273.880005,253.9814213623732,262.6704872882123,263.5714,260.42462,260.58157377337795
2023-01-11,272.910004,254.0844945813961,262.67048729009576,264.12378,261.67603,261.26643093637017
2023-01-12,270.920013,254.5004509597815,262.6704872899785,264.9073,263.06866,262.1424204768422
2023-01-13,271.730011,254.5908621916812,262.6704872899858,265.80252,264.3411,262.9541401531421
2023-01-17,269.420013,254.32843563107,262.6704872899853,266.65506,265.2774,263.56081613804986
2023-01-18,264.390015,254.47026604528887,262.6704872899853,267.45377,265.98758,264.1360291692986
2023-01-19,262.029999,254.5713506375196,262.6704872899853,267.91998,265.98605,264.31847216731467
2023-01-20,263.23999,254.59343969359185,262.6704872899853,267.74622,264.8147,263.8201254185067
2023-01-23,260.970001,254.68118908530644,262.6704872899853,267.04483,262.95273,262.8870813884636
2023-01-24,259.700012,255.07624524055856,262.6704872899853,266.26648,261.49023,262.13242871435546
2023-01-25,256.540009,255.1402385729181,262.6704872899853,265.49008,260.49014,261.4929901157517
2023-01-26,254.880005,254.8460340922672,262.6704872899853,264.71548,259.7445,260.88556105338955
2023-01-27,253.649994,254.9509850743718,262.6704872899853,263.82556,258.80338,260.2355422858315
2023-01-30,251.589996,255.0104479412755,262.6704872899853,262.88467,257.8103,259.5397662214741
2023-01-31,252.399994,254.9866305905567,262.6704872899853,261.89377,256.82446,258.81405990334514
2023-02-01,246.410004,255.0247403372987,262.6704872899853,260.724,255.55307,257.9287642745944
2023-02-02,246.529999,255.3670620641642,262.6704872899853,259.64105,254.56151,257.2341832575547
2023-02-03,245.169998,255.37594261405425,262.6704872899853,258.3977,253.29903,256.3209694018593
2023-02-06,243.850006,255.0250302472068,262.6704872899853,257.09097,252.10278,255.3455883218845
2023-02-07,244.0,255.072515199538,262.6704872899853,255.6895,250.86707,254.39348166523487
2023-02-08,240.199997,255.07462971020985,262.6704872899853,254.22209,249.53015,253.37180870724143
2023-02-09,240.0,254.99448002670016,262.6704872899853,252.88449,248.50272,252.49773249563864
2023-02-10,242.5,254.97817687080124,262.6704872899853,251.45738,247.28671,251.53250660917703
2023-02-13,243.660004,255.26889532363583,262.6704872899853,249.96077,245.9444,250.55036650676607
2023-02-14,241.029999,255.229840562184,262.6704872899853,248.67957,245.1022,249.7733386003008
2023-02-15,240.070007,254.83546869361092,262.6704872899853,247.77916,244.9986,249.3450707398772
2023-02-16,234.220001,254.84470916488823,262.6704872899853,246.99011,244.91472,249.0361635074057
2023-02-17,240.529999,254.8144475618392,262.6704872899853,246.2639,244.73317,248.7056122671521
2023-02-21,238.240005,254.7083417460367,262.6704872899853,245.21071,243.65259,247.90742819028895
2023-02-22,236.160004,254.67293823549343,262.6704872899853,244.32816,242.98753,247.33868680505608
2023-02-23,237.619995,254.951720180502,262.6704872899853,243.31409,242.02545,246.6681332345553
2023-02-24,233.660004,254.90806372000844,262.6704872899853,242.21565,240.88628,245.84312434223432
2023-02-27,234.449997,254.51645226675987,262.6704872899853,241.28046,240.18245,245.1771373216823
2023-02-28,231.660004,254.53569544038865,262.6704872899853,240.25969,239.28902,244.48339271913412
2023-03-01,236.190002,254.52241163574783,262.6704872899853,239.33385,238.57507,243.8849198695106
2023-03-02,234.740005,254.4398472730821,262.6704872899853,238.35188,237.67455,243.18392250802577
2023-03-03,234.809998,254.4339996543696,262.6704872899853,237.60295,237.26596,242.764272521052
2023-03-06,235.110001,254.7476747129809,262.6704872899853,237.10863,237.20534,242.6230649065673
2023-03-07,228.720001,254.74345629458983,262.6704872899853,236.92003,237.56523,242.6910773927699
2023-03-08,228.429993,254.39493628832108,262.6704872899853,236.91182,238.06978,242.81542138655695
2023-03-09,225.789993,254.45995201995115,262.6704872899853,236.52684,237.51184,242.4809861035752
2023-03-10,227.869995,254.4940895147885,262.6704872899853,235.90921,236.46584,241.8750389735073
2023-03-13,233.179993,254.4595252327373,262.6704872899853,234.91904,234.84677,240.90932023364775
2023-03-14,230.580002,254.50117270100768,262.6704872899853,233.77258,233.22221,239.899974757896
2023-03-15,234.899994,254.86076478943787,262.6704872899853,232.8617,232.38254,239.3265094297139
2023-03-16,234.570007,254.89984769358668,262.6704872899853,232.2117,232.09882,238.99691674266103
2023-03-17,229.789993,254.59103535507012,262.6704872899853,231.87624,232.45038,238.95510521355504
2023-03-20,234.720001,254.69127013928392,262.6704872899853,231.88072,233.18332,239.25057765133528
2023-03-21,232.949997,254.7553477992668,262.6704872899853,231.7275,233.18542,239.20871167741052
2023-03-22,229.830002,254.74477877700232,262.6704872899853,231.85376,233.60892,239.4108544973662
2023-03-23,233.100006,254.80395175860016,262.6704872899853,232.16261,234.16957,239.74171836429176
2023-03-24,238.029999,255.17422977515824,262.6704872899853,232.236,234.07446,239.7984400332172
2023-03-27,236.759995,255.2169545295652,262.6704872899853,232.31717,233.96315,239.79292641533817
2023-03-28,238.479996,254.90470737314345,262.6704872899853,232.65822,234.43869,240.03636631806887
2023-03-29,241.029999,254.99457253495189,262.6704872899853,233.1432,235.1134,240.4779558060932
2023-03-30,241.5,255.0416605105088,262.6704872899853,233.73967,235.90363,240.99475601767315
2023-03-31,241.75,255.00796363909228,262.6704872899853,234.56818,237.02444,241.70350403733775
2023-04-03,244.440002,255.0385098659401,262.6704872899853,235.53273,238.26173,242.51574516200887
