Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,64.019997,96.94123893696964,64.77181186432445,64.51863,58.41152,70.40569395954313
2023-01-04,64.660004,97.04504237681566,64.77174599362637,64.35662,58.52978,70.39803441929425
2023-01-05,62.330002,95.58309206815932,64.77174838441051,64.19024,58.282516,69.90555274938049
2023-01-06,63.959999,95.66761454580084,64.77174829763675,64.200356,58.58693,70.02173124966481
2023-01-09,67.239998,95.73146361980471,64.77174830078621,63.979717,58.05114,69.78268619464255
2023-01-10,68.050003,95.79538741045178,64.7717483006719,64.13731,59.248184,70.22510200863849
2023-01-11,69.059998,95.76435709272208,64.77174830067605,64.55896,60.02174,70.62808133229404
2023-01-12,70.800003,97.50427457937592,64.7717483006759,65.188866,60.801964,71.54212782329493
2023-01-13,71.0,97.5485247985424,64.7717483006759,66.092224,62.11935,72.32933299993717
2023-01-17,71.589996,96.02405365716962,64.7717483006759,67.131035,63.15554,72.71515707889976
2023-01-18,70.529999,96.04459504012588,64.7717483006759,68.14767,63.818066,73.34678802350645
2023-01-19,67.709999,96.04452757478022,64.7717483006759,69.030365,64.14173,73.81506781059136
2023-01-20,70.07,96.04610386034376,64.7717483006759,69.472984,63.688267,73.8645575109083
2023-01-23,76.529999,95.95574205957448,64.7717483006759,69.47419,63.442257,73.76935758666147
2023-01-24,74.699997,97.64069802700932,64.7717483006759,69.762505,65.258766,74.83940511673153
2023-01-25,74.910004,97.6355845331576,64.7717483006759,70.70875,67.9686,76.05281842445042
2023-01-26,75.160004,96.06841951436238,64.7717483006759,71.75238,69.758766,76.65789467875432
2023-01-27,75.400002,96.05382744911836,64.7717483006759,72.718864,70.63048,77.32319023541203
2023-01-30,72.449997,96.0268752350176,64.7717483006759,73.738396,71.84042,78.10982633803458
2023-01-31,75.150002,96.01028578570768,64.7717483006759,74.700066,72.85998,78.81721380576279
2023-02-01,84.639999,95.91071962861334,64.7717483006759,75.122116,72.486855,78.85821645056105
2023-02-02,88.309998,97.59544291305204,64.7717483006759,75.629295,73.23964,79.69930942474075
2023-02-03,86.089996,97.59884847048733,64.7717483006759,76.819,75.0699,80.75171856251212
2023-02-06,83.68,96.04851178352932,64.7717483006759,78.68366,77.95438,82.03562221801563
2023-02-07,85.910004,96.058405738431,64.7717483006759,80.38659,79.3995,83.18894656416562
2023-02-08,84.690002,96.06275516225458,64.7717483006759,81.61993,79.70502,83.80005674696088
2023-02-09,83.209999,96.08327385466748,64.7717483006759,82.859764,80.81055,84.65901919834036
2023-02-10,81.480003,96.0254737627231,64.7717483006759,83.698044,80.73508,84.97452787484899
2023-02-13,83.129997,97.7553639702418,64.7717483006759,84.04372,79.88426,85.27491858340063
2023-02-14,85.949997,97.80600531948993,64.7717483006759,84.09007,79.42552,85.16808701478661
2023-02-15,85.18,96.30360163403944,64.7717483006759,84.24528,79.863495,85.00768615035778
2023-02-16,80.080002,96.36075048958558,64.7717483006759,84.5492,80.13702,85.23141308096288
2023-02-17,78.5,96.41033359061532,64.7717483006759,84.897804,80.5215,85.50556664003042
2023-02-21,76.769997,96.47278852928704,64.7717483006759,84.74206,79.87426,85.25982958133434
2023-02-22,76.610001,96.45245067564684,64.7717483006759,84.21935,79.15736,84.8192687879957
2023-02-23,79.75,98.21428202964414,64.7717483006759,83.15298,77.27773,84.2240047075108
2023-02-24,78.089996,98.29045209170428,64.7717483006759,81.96581,76.17307,83.41043872209569
2023-02-27,78.769997,96.80645105958526,64.7717483006759,81.15572,76.305626,82.75693616116311
2023-02-28,78.580002,96.87435775429942,64.7717483006759,80.37919,75.90256,82.32544284483403
2023-03-01,78.290001,96.92674191969915,64.7717483006759,79.83451,75.95128,82.12387256816763
2023-03-02,80.440002,96.9839423998202,64.7717483006759,79.44076,76.00242,81.98756075287396
