Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,315.910004,335.7257589577147,316.05624642025094,302.46222,312.4228,311.77691241231264
2023-01-04,319.730011,335.81788552228227,316.0477808412987,302.4495,312.45575,311.79648278408547
2023-01-05,315.470001,335.9364234448354,316.048145997257,302.3576,312.0074,311.5652139594395
2023-01-06,317.529999,336.01199772484324,316.0481302465476,302.5444,312.50507,311.87002397117527
2023-01-09,317.809998,336.0754553034336,316.0481309259418,302.32733,311.72363,311.43422310224605
2023-01-10,320.630005,336.0987192044544,316.0481308966367,302.7816,312.6675,312.0335205564837
2023-01-11,329.0,336.1354243799204,316.0481308979007,303.39404,313.23605,312.5081689553686
2023-01-12,329.869995,336.212363671513,316.0481308978462,304.2913,314.34433,313.33637595767846
2023-01-13,331.209991,336.2524662430654,316.0481308978485,305.8058,317.07953,315.1355538327956
2023-01-17,327.529999,336.3201215366685,316.0481308978484,307.62582,319.79004,317.02620282460447
2023-01-18,323.690002,336.3471140135799,316.0481308978484,309.52875,322.1014,318.75087784735103
2023-01-19,310.880005,336.3654062673229,316.0481308978484,310.88165,322.72528,319.49353668262256
2023-01-20,315.0,336.3479636384242,316.0481308978484,311.08984,321.26907,318.8697495210739
2023-01-23,315.480011,336.34936221042005,316.0481308978484,310.08566,317.55588,316.77868929723013
2023-01-24,317.690002,336.3972093402392,316.0481308978484,309.26547,315.91037,315.733217001602
2023-01-25,317.26001,336.41509975970405,316.0481308978484,308.9609,315.53116,315.45494421864544
2023-01-26,313.809998,336.4679209044047,316.0481308978484,308.96637,315.47107,315.4333908055328
2023-01-27,316.690002,336.4877732401678,316.0481308978484,309.04758,315.2404,315.35264757679715
2023-01-30,314.23999,336.5067435749174,316.0481308978484,309.31638,314.972,315.3156312425973
2023-01-31,324.170013,336.4977247660617,316.0481308978484,309.70938,314.95306,315.4350434051192
2023-02-01,328.089996,336.5150238560424,316.0481308978484,309.5848,313.719,314.8105278066686
2023-02-02,339.790009,336.58578780994094,316.0481308978484,309.9506,314.99188,315.5413740302675
2023-02-03,331.5,336.6329697794304,316.0481308978484,310.837,317.56967,317.05998840517736
2023-02-06,329.269989,336.72064930625413,316.0481308978484,312.46533,322.1078,319.75623501605696
2023-02-07,325.200012,336.7799718677934,316.0481308978484,313.78635,324.3014,321.2368018953388
2023-02-08,320.790009,336.8419452698181,316.0481308978484,314.623,324.82968,321.7685646925524
2023-02-09,315.549988,336.8782857113174,316.0481308978484,315.41638,324.95557,322.0927753114464
2023-02-10,316.540009,336.9420548816676,316.0481308978484,315.60867,323.2751,321.36531649429315
2023-02-13,323.529999,337.0591165222436,316.0481308978484,314.9994,320.19217,319.7143039087083
2023-02-14,318.429993,337.1511345851788,316.0481308978484,314.20972,317.95416,318.4021907508107
2023-02-15,320.690002,337.2809255820386,316.0481308978484,314.02008,318.1839,318.4613977851098
2023-02-16,321.23999,337.3784296975488,316.0481308978484,313.87256,317.8586,318.2681023067638
2023-02-17,317.950012,337.4735373609583,316.0481308978484,313.86157,317.9033,318.2949461807027
2023-02-21,295.5,337.5369633239619,316.0481308978484,313.3941,317.11554,317.77377928787064
2023-02-22,296.299988,337.62090888658776,316.0481308978484,312.67615,316.0774,317.05348212634163
2023-02-23,299.309998,337.7505400604679,316.0481308978484,310.46204,310.35944,313.62620747614494
2023-02-24,296.660004,337.8470032526905,316.0481308978484,307.72055,305.18964,310.28217915420703
2023-02-27,296.01001,337.97279062113984,316.0481308978484,305.26392,302.25226,308.0933748366713
2023-02-28,296.540009,338.05771935377794,316.0481308978484,302.73654,299.44183,305.9375224117529
2023-03-01,290.790009,338.13176136930724,316.0481308978484,300.52942,297.65225,304.3700669991596
2023-03-02,293.019989,338.16591542536,316.0481308978484,298.5334,296.28436,303.06814168861945
2023-03-03,298.450012,338.2128623465389,316.0481308978484,296.57657,294.32742,301.5010113353856
2023-03-06,298.209991,338.298431363984,316.0481308978484,295.2301,293.6049,300.7238035326317
2023-03-07,290.700012,338.3445994774098,316.0481308978484,294.95905,294.8843,301.2458632726533
2023-03-08,291.48999,338.41483643450835,316.0481308978484,295.20087,296.0045,301.8634720389191
2023-03-09,288.0,338.44006012804607,316.0481308978484,294.77798,294.47873,301.00326700427536
2023-03-10,286.309998,338.4514395447078,316.0481308978484,294.0756,293.0675,300.1040969784203
2023-03-13,286.519989,338.42123795974726,316.0481308978484,292.574,290.48022,298.3802737390983
2023-03-14,285.570007,338.403437849574,316.0481308978484,290.3629,287.51614,296.2455897255022
2023-03-15,287.970001,338.4251763050535,316.0481308978484,288.06247,285.59854,294.5816379970709
2023-03-16,286.730011,338.40971365737374,316.0481308978484,286.4865,285.3661,293.9515090845938
2023-03-17,288.390015,338.4217487005179,316.0481308978484,285.2144,285.1748,293.4435213647728
2023-03-20,289.26001,338.39334606689687,316.0481308978484,284.75195,286.0219,293.6903541728401
2023-03-21,289.429993,338.35671359333173,316.0481308978484,284.28085,285.86523,293.4575282555867
2023-03-22,282.609985,338.2850230028952,316.0481308978484,284.30457,286.63388,293.82286224350355
2023-03-23,283.910004,338.23301591800214,316.0481308978484,284.95914,287.9595,294.66175136300114
2023-03-24,283.019989,338.22842442855404,316.0481308978484,284.99927,286.66214,294.0592649701525
2023-03-27,281.269989,338.194929254691,316.0481308978484,284.8229,285.4737,293.4344017733108
2023-03-28,280.820007,338.197469094617,316.0481308978484,284.71725,284.84988,293.10406636109906
2023-03-29,283.359985,338.16816679465364,316.0481308978484,284.68845,284.22604,292.7958996449096
2023-03-30,285.359985,338.1391101324568,316.0481308978484,284.58215,283.38324,292.3584281086506
2023-03-31,295.119995,338.0831803682538,316.0481308978484,284.92664,283.83798,292.68194614039527
2023-04-03,297.730011,338.05467029031905,316.0481308978484,285.62653,284.81375,293.372123344335
