Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,102.830002,140.12167114256235,100.32988850768994,104.60068,104.38212,108.69866870193697
2023-01-04,103.650002,140.26847979576428,100.3264060107983,104.36473,104.51716,108.6709968326244
2023-01-05,98.080002,139.75908061537118,100.32660850669576,104.26021,104.7743,108.65801008572268
2023-01-06,101.379997,139.95925801886187,100.3265967322162,104.31008,105.31375,108.9039692705188
2023-01-09,101.139999,140.06174657635026,100.326597416864,104.21039,105.02724,108.77035851657416
2023-01-10,102.32,140.12881417131806,100.32659737705394,104.21523,105.45098,108.9379377027592
2023-01-11,105.029999,140.24025515897924,100.32659737936876,104.28721,105.768486,109.09927637168406
2023-01-12,107.279999,141.05764938712096,100.32659737923416,104.43802,106.174484,109.41648556418372
2023-01-13,106.0,141.1646957847299,100.326597379242,104.77276,106.96658,109.86028092656396
2023-01-17,106.849998,140.60941023746926,100.32659737924152,105.2728,107.97719,110.36716642948004
2023-01-18,105.440002,140.75901538328372,100.32659737924156,105.808136,108.79346,110.90725181692596
2023-01-19,104.959999,140.80770687030207,100.32659737924156,106.36985,109.10324,111.25748428302006
2023-01-20,106.739998,140.81919221711453,100.32659737924156,106.78444,108.56216,111.22770584965706
2023-01-23,107.220001,140.874641698121,100.32659737924156,107.01584,107.74802,111.02768875766154
2023-01-24,107.0,141.6369083543529,100.32659737924156,107.261955,107.686935,111.20366551338152
2023-01-25,107.190002,141.69082695176652,100.32659737924156,107.556244,108.13256,111.495768673274
2023-01-26,109.309998,141.08538257200496,100.32659737924156,107.823235,108.57873,111.6920117452496
2023-01-27,111.309998,141.18857725702208,100.32659737924156,108.05245,108.88774,111.91330141659417
2023-01-30,111.029999,141.19517983873635,100.32659737924156,108.365654,109.46474,112.25569412373105
2023-01-31,114.620003,141.16925546815193,100.32659737924156,108.78935,110.15392,112.68053902886577
2023-02-01,116.150002,141.19211441802736,100.32659737924156,109.179924,110.42609,112.9436782443568
2023-02-02,119.919998,141.92653718572947,100.32659737924156,109.73204,111.336716,113.60088493748944
2023-02-03,115.209999,141.9570854244494,100.32659737924156,110.46397,112.45206,114.31664330368716
2023-02-06,114.400002,141.33228888528004,100.32659737924156,111.463585,113.80167,115.14400528713992
2023-02-07,113.480003,141.41953609814402,100.32659737924156,112.30948,114.32698,115.69500344067689
2023-02-08,112.610001,141.4128530615881,100.32659737924156,112.92814,114.30473,115.93834689380652
2023-02-09,111.300003,141.37546545528323,100.32659737924156,113.40633,114.34701,116.14432036606868
2023-02-10,111.459999,141.3877828412298,100.32659737924156,113.68773,113.95374,116.11505380151456
2023-02-13,112.970001,142.11166070001198,100.32659737924156,113.74676,113.152435,115.93554554620438
2023-02-14,112.830002,142.1307486146463,100.32659737924156,113.683334,112.5952,115.70570596162192
2023-02-15,113.629997,141.49271357151443,100.32659737924156,113.66094,112.69434,115.65111650091578
2023-02-16,112.879997,141.5641649332428,100.32659737924156,113.67903,112.77614,115.69800200744262
2023-02-17,110.760002,141.53846425635783,100.32659737924156,113.75034,112.920204,115.7771558582086
2023-02-21,108.410004,141.4783144796051,100.32659737924156,113.763466,112.56793,115.6442719227
2023-02-22,106.639999,141.46376610002818,100.32659737924156,113.64491,112.15479,115.4409813374457
2023-02-23,108.760002,142.1564954985969,100.32659737924156,113.30924,110.98791,114.96098252840872
2023-02-24,105.040001,142.14016322794632,100.32659737924156,112.79182,109.76022,114.2929702516128
2023-02-27,104.879997,141.46264093053702,100.32659737924156,112.29602,109.11945,113.76603489835172
2023-02-28,104.230003,141.4909333480791,100.32659737924156,111.67558,108.19668,113.17468408523538
2023-03-01,100.830002,141.41897870984215,100.32659737924156,111.014755,107.480545,112.6304865791098
2023-03-02,103.099998,141.31022234475807,100.32659737924156,110.342285,106.74506,112.06962956814888
2023-03-03,106.0,141.24560164681213,100.32659737924156,109.544395,105.852806,111.40520696356012
2023-03-06,105.32,141.88779824441735,100.32659737924156,108.81855,105.54508,111.07774438195553
2023-03-07,102.949997,141.82156602970915,100.32659737924156,108.361946,106.073524,111.07864695702212
2023-03-08,105.790001,141.09592468703346,100.32659737924156,108.06765,106.59235,111.0572881756953
2023-03-09,104.379997,141.07904624944155,100.32659737924156,107.73919,106.208084,110.77874127227489
2023-03-10,102.540001,140.966019102181,100.32659737924156,107.5031,105.901924,110.55443558501116
2023-03-13,105.93,140.82138543767476,100.32659737924156,107.212364,105.14775,110.13780259842392
2023-03-14,105.699997,140.72709144285793,100.32659737924156,106.7773,104.11072,109.56398112466354
2023-03-15,105.260002,141.34670717719894,100.32659737924156,106.41027,103.62611,109.31450266301346
2023-03-16,103.089996,141.26572582665997,100.32659737924156,106.18275,103.94059,109.32772531925971
2023-03-17,100.699997,140.53373289204697,100.32659737924156,106.01903,104.14256,109.24145733326642
2023-03-20,101.660004,140.51927362105576,100.32659737924156,105.89511,104.537636,109.33537726938854
2023-03-21,97.830002,140.41760372073537,100.32659737924156,105.66838,104.2139,109.10984303658545
2023-03-22,92.290001,140.2932197905506,100.32659737924156,105.4181,104.06762,108.9375087963725
2023-03-23,93.510002,140.22780899710915,100.32659737924156,105.10059,103.930016,108.74855045535864
2023-03-24,94.370003,140.88447498606877,100.32659737924156,104.47686,102.575264,108.07676948519445
2023-03-27,94.0,140.84804954922035,100.32659737924156,103.72923,101.19014,107.25391298992032
2023-03-28,91.419998,140.16728023872062,100.32659737924156,102.99453,100.22155,106.50764097393856
2023-03-29,92.400002,140.20972168291993,100.32659737924156,102.28122,99.60561,105.99387576239256
2023-03-30,93.470001,140.1695149143157,100.32659737924156,101.52309,98.89412,105.41578225640464
2023-03-31,98.309998,140.10995027436186,100.32659737924156,100.872635,98.64141,105.04907878466986
2023-04-03,93.32,140.11145241825224,100.32659737924156,100.36983,98.64664,104.8460383485356
2023-04-04,92.779999,140.8358433251996,100.32659737924156,100.19547,99.423035,105.15578877568836
2023-04-05,90.209999,140.86669168363005,100.32659737924156,100.05134,100.00285,105.31573032602316
2023-04-06,90.93,140.25153767125488,100.32659737924156,99.87477,99.93589,105.13964730332135
2023-04-10,92.629997,140.35681972498492,100.32659737924156,99.571976,99.43188,104.84295038108723
2023-04-11,93.839996,140.37568650012693,100.32659737924156,99.24818,98.86913,104.50479454395816
