Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,79.129997,79.84727518489903,78.83821144576731,82.22005,84.86562,81.83493372169603
2023-01-04,79.639999,79.83828167441568,78.83420413703203,82.26476,85.05223,81.89654671652741
2023-01-05,78.540001,79.743435464591,78.83453722922906,82.31174,84.98,81.8776715404909
2023-01-06,79.980003,79.7497860390814,78.83450954221539,82.33843,85.19056,81.94221229025605
2023-01-09,78.730003,79.73322658351934,78.8345118435924,82.328514,84.72338,81.81713915699727
2023-01-10,78.309998,79.70963077519002,78.83451165229924,82.3576,85.53395,82.02847383534113
2023-01-11,77.129997,79.67834161381963,78.83451166819975,82.35379,85.73477,82.07173370337219
2023-01-12,76.839996,79.74956836435493,78.83451166687809,82.3262,85.868935,82.10906261342835
2023-01-13,77.849998,79.73102664403463,78.83451166698795,82.247475,86.107315,82.13600561105753
2023-01-17,78.230003,79.62819086091287,78.83451166697881,82.190865,86.17906,82.11280652399188
2023-01-18,76.32,79.62819836594413,78.83451166697957,82.16322,86.18381,82.10357029761575
2023-01-19,75.199997,79.60700502591911,78.83451166697951,82.03933,85.544716,81.89109710624527
2023-01-20,75.440002,79.5805219395206,78.83451166697951,81.80133,84.037476,81.4150207086999
2023-01-23,75.5,79.54810465344333,78.83451166697951,81.51269,82.73992,80.971684345851
2023-01-24,75.940002,79.61995090846756,78.83451166697951,81.17186,82.66177,80.83717723877706
2023-01-25,75.769997,79.6037418986793,78.83451166697951,80.81571,82.8629,80.75040115070159
2023-01-26,75.529999,79.50489619573364,78.83451166697951,80.5242,82.67613,80.5739205820096
2023-01-27,71.589996,79.5104756409404,78.83451166697951,80.296,82.317406,80.39814216569948
2023-01-30,72.879997,79.49634285120146,78.83451166697951,80.08869,82.3245,80.3189131294478
2023-01-31,74.529999,79.4782999999449,78.83451166697951,79.852135,82.03599,80.1531462287231
2023-02-01,74.989998,79.45558017104901,78.83451166697951,79.67077,81.188805,79.86606385263306
2023-02-02,73.730003,79.53824726066898,78.83451166697951,79.55061,81.38561,79.88649658151638
2023-02-03,74.290001,79.53383936079568,78.83451166697951,79.38026,81.599335,79.87535271887687
2023-02-06,73.849998,79.44762473402523,78.83451166697951,79.029,81.4098,79.67806374596488
2023-02-07,73.449997,79.46650964789825,78.83451166697951,78.686874,80.33664,79.28122302441122
2023-02-08,73.360001,79.46619768910239,78.83451166697951,78.43856,79.329445,78.93275632970749
2023-02-09,72.830002,79.46233020199517,78.83451166697951,78.237625,79.25255,78.83669262795222
2023-02-10,73.550003,79.45397914177171,78.83451166697951,78.1163,78.76143,78.66509243112682
2023-02-13,73.769997,79.55104831819614,78.83451166697951,78.04483,78.15247,78.50298839153484
2023-02-14,73.18,79.56091797269387,78.83451166697951,78.05872,78.25316,78.53560602211928
2023-02-15,72.699997,79.4887018142416,78.83451166697951,78.13904,79.09701,78.765262293194
2023-02-16,72.769997,79.52115580408135,78.83451166697951,78.17918,79.38935,78.8606297515669
2023-02-17,74.519997,79.53383833548813,78.83451166697951,78.172485,79.43972,78.8732984748133
2023-02-21,74.260002,79.54225148161964,78.83451166697951,78.126396,78.66767,78.66233509798379
2023-02-22,74.410004,79.54533463127716,78.83451166697951,78.16332,78.436584,78.61845157121256
2023-02-23,73.660004,79.65286651719396,78.83451166697951,78.188324,77.5903,78.43480515310345
2023-02-24,73.129997,79.67211060585099,78.83451166697951,78.20051,77.35116,78.38268158575805
2023-02-27,73.599998,79.60807299635205,78.83451166697951,78.18866,77.69554,78.45284405389549
2023-02-28,73.300003,79.64741213497317,78.83451166697951,78.13307,77.45671,78.37910784514949
2023-03-01,72.550003,79.66560000146458,78.83451166697951,78.05886,77.49454,78.36418153498661
2023-03-02,73.769997,79.67806444231577,78.83451166697951,77.92024,77.23885,78.24961412567384
2023-03-03,73.949997,79.68368396470329,78.83451166697951,77.79943,76.97765,78.13904988041423
2023-03-06,73.290001,79.79219098102561,78.83451166697951,77.76061,77.40698,78.25400031857038
2023-03-07,71.5,79.81081844979093,78.83451166697951,77.74802,78.32527,78.4850290569398
2023-03-08,71.959999,79.74455902903888,78.83451166697951,77.740616,78.65422,78.55253792419116
2023-03-09,71.339996,79.78007601022361,78.83451166697951,77.65583,77.720276,78.29129328499397
2023-03-10,71.309998,79.7928656437058,78.83451166697951,77.52219,77.09202,78.08447540871705
2023-03-13,71.5,79.7984004813204,78.83451166697951,77.356255,75.93615,77.73066078997842
2023-03-14,72.239998,79.79562499681319,78.83451166697951,77.20978,74.94352,77.42385212910511
2023-03-15,72.93,79.89435941985036,78.83451166697951,77.074486,74.659515,77.32012851023828
2023-03-16,72.949997,79.90194667588769,78.83451166697951,76.93243,75.349785,77.4424793066013
2023-03-17,72.199997,79.8235114974423,78.83451166697951,76.756996,75.268654,77.34049866373508
2023-03-20,73.080002,79.84587092899721,78.83451166697951,76.55084,75.6588,77.36563434649236
2023-03-21,72.379997,79.84469579800448,78.83451166697951,76.29642,74.9666,77.09433312472882
2023-03-22,72.129997,79.83565274768543,78.83451166697951,76.11305,74.90683,77.0082268248992
2023-03-23,71.830002,79.81789807330493,78.83451166697951,75.96979,75.280716,77.04521384683827
2023-03-24,73.419998,79.90147929060967,78.83451166697951,75.82017,74.455826,76.79639000915114
2023-03-27,74.150002,79.89397933492357,78.83451166697951,75.68824,74.01306,76.63317573946159
2023-03-28,74.5,79.80077247665666,78.83451166697951,75.59496,74.02864,76.58379949900313
2023-03-29,74.470001,79.80893120999795,78.83451166697951,75.595345,74.26092,76.64425483937953
2023-03-30,75.25,79.79438373606081,78.83451166697951,75.64959,74.34864,76.68409132733471
2023-03-31,75.150002,79.77305169870486,78.83451166697951,75.71305,74.930824,76.85110321684184
