Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,85.720001,90.07978465539684,85.01587595054325,81.67561,85.4171,85.01533027153178
2023-01-04,86.650002,90.19083186786736,85.01579875521857,81.471565,85.28626,84.91603475773073
2023-01-05,85.919998,90.24872108716714,85.015797309199,81.30427,85.24987,84.86240534782827
2023-01-06,87.559998,90.38099944621588,85.01579728211222,81.236725,85.46503,84.96147168503148
2023-01-09,87.639999,90.5066526051373,85.01579728160483,81.1524,85.47385,84.96054877488507
2023-01-10,88.919998,90.625681850462,85.01579728159533,81.25079,85.95817,85.22582908465571
2023-01-11,89.43,90.67206012163751,85.01579728159514,81.43885,86.41264,85.49134975911987
2023-01-12,90.529999,90.73673454677954,85.01579728159514,81.74107,87.01943,85.86005419110839
2023-01-13,91.660004,90.80246177519992,85.01579728159514,82.169304,87.7259,86.30858607368529
2023-01-17,97.080002,90.81177399246032,85.01579728159514,82.667816,88.470245,86.78544730375556
2023-01-18,96.580002,90.8933885018216,85.01579728159514,83.21558,89.260895,87.3070574330601
2023-01-19,94.150002,90.967494324496,85.01579728159514,83.831955,90.5098,88.0560443242257
2023-01-20,96.239998,91.03529454857076,85.01579728159514,84.431816,91.515305,88.68818243799747
2023-01-23,97.129997,91.03192776848488,85.01579728159514,84.90731,91.962364,89.0208520200872
2023-01-24,95.510002,91.04943721388798,85.01579728159514,85.50072,92.73378,89.53689219912863
2023-01-25,95.639999,91.07157483803664,85.01579728159514,86.24336,93.70374,90.18482132683012
2023-01-26,96.5,91.04173917088758,85.01579728159514,86.97975,94.32327,90.66317445057123
2023-01-27,96.860001,91.08936064984157,85.01579728159514,87.650314,94.72353,91.03428656787632
2023-01-30,95.959999,91.13516859480644,85.01579728159514,88.327065,95.19788,91.44075138383062
2023-01-31,97.330002,91.18071913574396,85.01579728159514,88.97059,95.61085,91.810093428901
2023-02-01,98.190002,91.16130785973748,85.01579728159514,89.44264,95.64968,91.9525572122495
2023-02-02,99.209999,91.1689360357248,85.01579728159514,89.910225,95.96004,92.22202966664258
2023-02-03,99.43,91.18711777268304,85.01579728159514,90.42489,96.42423,92.5761730857724
2023-02-06,98.900002,91.1588268256316,85.01579728159514,91.057304,97.02904,93.01993454140212
2023-02-07,99.220001,91.2128964976117,85.01579728159514,91.65625,97.46317,93.38814270134355
2023-02-08,98.959999,91.26930637306135,85.01579728159514,92.141914,97.7191,93.64447217411372
2023-02-09,98.050003,91.32873460550398,85.01579728159514,92.61957,98.097046,93.9549611392433
2023-02-10,98.440002,91.3254988043189,85.01579728159514,92.970856,98.24424,94.11675686719433
2023-02-13,99.43,91.35055354049456,85.01579728159514,93.14399,98.10175,94.1017697445866
2023-02-14,100.559998,91.38633089741988,85.01579728159514,93.23049,98.03439,94.0993312773318
2023-02-15,100.830002,91.37472178705006,85.01579728159514,93.360016,98.28232,94.24622411659104
2023-02-16,99.57,91.443510450435,85.01579728159514,93.52188,98.65038,94.46826491268511
2023-02-17,99.510002,91.511694843934,85.01579728159514,93.72188,99.05325,94.71646053227975
2023-02-21,97.620003,91.57907062543556,85.01579728159514,93.80933,99.04616,94.7463633884594
2023-02-22,97.269997,91.57920083198118,85.01579728159514,93.80188,98.962875,94.7062192127247
2023-02-23,97.940002,91.6024383987325,85.01579728159514,93.58355,98.3929,94.38947793255991
2023-02-24,97.699997,91.63078718453656,85.01579728159514,93.269875,97.80696,94.04040975790367
2023-02-27,96.699997,91.60589859544342,85.01579728159514,92.99188,97.511734,93.82660319397172
2023-02-28,96.5,91.65551574679738,85.01579728159514,92.699615,97.21248,93.61765365052136
2023-03-01,96.190002,91.69879755192169,85.01579728159514,92.42623,96.92018,93.41608868416574
2023-03-02,96.080002,91.7359003131052,85.01579728159514,92.16965,96.59778,93.20439645018396
