Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,101.029999,100.0244767107052,104.0803408144708,104.165115,112.81254,104.97713541551602
2023-01-04,100.68,100.11483543249004,104.08033698783504,104.234726,112.76066,105.01128409502068
2023-01-05,103.019997,99.2829011010096,104.08033703105382,104.28508,112.76426,104.76212650938064
2023-01-06,105.699997,99.61129468208192,104.0803370305657,104.34839,112.67111,104.8597589614899
2023-01-09,102.010002,99.55240439561364,104.0803370305712,104.36732,112.81447,104.8815465206828
2023-01-10,101.57,99.60559039100366,104.08033703057116,104.43449,112.68974,104.88527969314268
2023-01-11,101.419998,99.692855484701,104.08033703057116,104.52539,112.666695,104.93119478680252
2023-01-12,102.860001,100.60966580689472,104.08033703057116,104.61745,112.65618,105.24309244455029
2023-01-13,103.029999,100.67786077054848,104.08033703057116,104.73,112.57276,105.27376238154548
2023-01-17,102.510002,99.81921769481563,104.08033703057116,104.83489,112.69744,105.060468615708
2023-01-18,102.709999,100.11678912397862,104.08033703057116,104.93327,112.96733,105.24732841728752
2023-01-19,104.379997,100.02345477781547,104.08033703057116,104.989655,113.18252,105.28585105276532
2023-01-20,106.959999,100.0391231881454,104.08033703057116,104.9267,113.28471,105.29945403277937
2023-01-23,106.940002,100.08639830379354,104.08033703057116,104.76551,113.0814,105.22163031695122
2023-01-24,107.010002,100.9613947841138,104.08033703057116,104.62701,112.334435,105.27742739830576
2023-01-25,108.849998,100.98664130055356,104.08033703057116,104.53202,111.49467,105.05279535625976
2023-01-26,111.489998,100.08463712521898,104.08033703057116,104.439964,111.06209,104.63607042482018
2023-01-27,108.730003,100.33918004149452,104.08033703057116,104.34805,111.02083,104.68218813449816
2023-01-30,106.419998,100.20390755847126,104.08033703057116,104.28943,111.01328,104.6220339012484
2023-01-31,100.269997,100.1794865843628,104.08033703057116,104.24609,110.98842,104.596722037124
2023-02-01,97.989998,100.18926699755204,104.08033703057116,104.16369,111.16781,104.62241042136228
2023-02-02,98.980003,101.0300830464053,104.08033703057116,104.13756,110.94063,104.82551224573108
2023-02-03,98.809998,101.02514215995244,104.08033703057116,104.155914,110.48776,104.71686093630244
2023-02-06,98.080002,100.09756675727265,104.08033703057116,104.18076,109.80675,104.26149048438282
