Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,124.449997,89.12350204978168,129.49323722600693,128.78403,131.31439,125.59167867148918
2023-01-04,124.360001,89.11183488955136,129.49404223836086,128.96898,131.47522,125.72411860462428
2023-01-05,124.379997,88.96779300040876,129.4940180275654,128.94254,130.68776,125.3563069115671
2023-01-06,127.470001,89.14955098911481,129.49401875570655,128.76756,129.89096,124.96925569350594
2023-01-09,127.75,89.14338990172314,129.49401873380765,128.47116,128.77464,124.38061414079353
2023-01-10,127.610001,89.12358994929785,129.49401873446627,128.32678,129.19101,124.51004327094964
2023-01-11,126.849998,89.21884876980482,129.49401873444646,128.27454,129.56148,124.66386673700156
2023-01-12,130.449997,89.07599894250116,129.49401873444705,128.28342,129.92307,124.80859767463494
2023-01-13,129.460007,89.07650345317663,129.49401873444702,128.29384,130.19183,124.92924694331457
2023-01-17,130.059998,88.94510553270523,129.49401873444702,128.50824,130.96481,125.32503887892165
2023-01-18,128.789993,89.13977347814219,129.49401873444702,128.79167,131.54378,125.69605575815449
2023-01-19,131.289993,89.14657395479277,129.49401873444702,128.99419,131.48784,125.74211155000428
2023-01-20,132.75,89.13957165185084,129.49401873444702,128.98337,130.49783,125.30659921161234
2023-01-23,134.179993,89.24725440469084,129.49401873444702,128.93413,130.01694,125.09216936565052
2023-01-24,132.759995,89.11625726694038,129.49401873444702,128.94087,130.70062,125.3776985553806
2023-01-25,132.5,89.12786400902147,129.49401873444702,129.11212,131.96953,125.99032554869368
2023-01-26,135.929993,89.00666226256928,129.49401873444702,129.3987,132.8564,126.46165327094296
2023-01-27,134.660004,89.21049274228703,129.49401873444702,129.74174,133.35336,126.81847971228704
2023-01-30,132.100006,89.22532589714993,129.49401873444702,130.24965,134.38647,127.4446031798886
2023-01-31,132.25,89.22516375309488,129.49401873444702,130.783,135.02382,127.90552286038988
2023-02-01,127.290001,89.33846598950514,129.49401873444702,131.1985,134.66174,127.90329467213114
2023-02-02,124.75,89.21187370404915,129.49401873444702,131.52472,134.62924,127.98739880280472
2023-02-03,124.620003,89.22670935719076,129.49401873444702,131.50119,133.61266,127.538354377638
2023-02-06,123.830002,89.10762917334745,129.49401873444702,131.0707,131.7465,126.56468517780458
2023-02-07,127.779999,89.31256852903763,129.49401873444702,130.4818,129.65474,125.47402978039987
