Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,61.630001,63.08035568847066,60.39161918518814,63.371082,73.072556,65.7042343352939
2023-01-04,63.220001,63.13584482386849,60.39161731019079,63.5393,72.97593,65.77406281016832
2023-01-05,64.839996,63.165590532985405,60.39161731236067,63.677246,73.13229,65.89066622092697
2023-01-06,67.400002,63.22554504930928,60.39161731235816,63.921207,73.238655,66.05334179181598
2023-01-09,69.18,63.283417477358526,60.39161731235816,64.04212,73.51238,66.1968869804426
2023-01-10,71.82,63.311877728331375,60.39161731235816,64.59119,73.74325,66.54278487101172
2023-01-11,73.510002,63.35617092685754,60.39161731235816,65.23148,74.196495,66.9964530998165
2023-01-12,75.699997,63.413169365789535,60.39161731235816,66.019485,74.75786,67.5561386277337
2023-01-13,77.059998,63.4465807937254,60.39161731235816,66.99237,75.249626,68.18791549651608
2023-01-17,75.410004,63.451781749571886,60.39161731235816,68.07057,76.02032,68.94210272079506
2023-01-18,75.339996,63.485034218332814,60.39161731235816,69.16288,76.82419,69.71696314749619
2023-01-19,76.160004,63.51441419736325,60.39161731235816,69.93152,77.060646,70.17658970101996
2023-01-20,75.050003,63.51301025489583,60.39161731235816,70.19504,76.90187,70.26910942950116
2023-01-23,74.230003,63.52653116388638,60.39161731235816,70.208534,76.44676,70.1585105652362
2023-01-24,75.400002,63.55234979930342,60.39161731235816,70.409004,75.48887,70.0131334524977
2023-01-25,75.330002,63.55470222925215,60.39161731235816,70.81764,74.675735,70.0081688972389
2023-01-26,74.800003,63.52951089179899,60.39161731235816,71.309074,74.53717,70.21835294575342
2023-01-27,74.580002,63.53359033762652,60.39161731235816,71.76865,74.681046,70.4915463651536
2023-01-30,74.589996,63.53556435777004,60.39161731235816,72.27399,74.66657,70.74607552986393
2023-01-31,75.209999,63.50905282733102,60.39161731235816,72.719696,74.67971,70.97261428132992
2023-02-01,78.370003,63.50026761076905,60.39161731235816,72.89975,74.93732,71.13085409399181
2023-02-02,76.110001,63.50704498685352,60.39161731235816,73.19784,74.92516,71.28099095294377
2023-02-03,75.669998,63.49403379462419,60.39161731235816,73.61863,74.79622,71.45969754060057
2023-02-06,74.849998,63.4575084576346,60.39161731235816,74.02354,74.155624,71.49167114783873
2023-02-07,74.760002,63.45456561988822,60.39161731235816,74.21526,73.95908,71.53733339282944
2023-02-08,74.419998,63.45403344747627,60.39161731235816,74.22952,73.961494,71.54515935740385
2023-02-09,74.459999,63.42965213696095,60.39161731235816,74.336586,73.69726,71.52616549832932
2023-02-10,73.589996,63.42766515605591,60.39161731235816,74.28865,73.72347,71.50825349903192
2023-02-13,73.720001,63.445848819482144,60.39161731235816,74.05562,73.755264,71.4007168829959
2023-02-14,74.739998,63.44869950680476,60.39161731235816,73.8633,73.66934,71.28039508856907
2023-02-15,75.5,63.4322477423563,60.39161731235816,73.91787,73.57637,71.2810102470092
2023-02-16,76.099998,63.453257888552976,60.39161731235816,73.9875,73.58301,71.32185673096701
2023-02-17,74.040001,63.48014247834484,60.39161731235816,74.091415,73.63569,71.39331639732316
2023-02-21,74.360001,63.48614965328208,60.39161731235816,73.9659,73.79414,71.37194797981265
2023-02-22,73.709999,63.51696311289457,60.39161731235816,73.79288,73.87071,71.30896706264954
2023-02-23,72.279999,63.569742015257546,60.39161731235816,73.28253,73.81054,71.04148369403457
2023-02-24,71.199997,63.60831993259245,60.39161731235816,72.73227,73.34775,70.6452669539453
2023-02-27,72.5,63.62803184334625,60.39161731235816,72.33233,72.66379,70.26440486969057
2023-02-28,73.690002,63.68492764284816,60.39161731235816,71.85534,72.12792,69.88945822282756
2023-03-01,76.150002,63.74670090450436,60.39161731235816,71.52474,71.69041,69.61596162216068
2023-03-02,75.239998,63.78589104630116,60.39161731235816,71.25463,71.34425,69.39357487479461
2023-03-03,78.599998,63.84749798583575,60.39161731235816,71.136284,71.383804,69.35396802366728
2023-03-06,76.769997,63.9280363979886,60.39161731235816,71.304184,71.53466,69.49299568737884
2023-03-07,72.57,63.99074835771338,60.39161731235816,71.89144,71.82703,69.88036034512118
2023-03-08,74.910004,64.03044304001054,60.39161731235816,72.51927,72.27309,70.3249993858344
2023-03-09,73.330002,64.10272166921439,60.39161731235816,72.65464,72.43851,70.44985625592918
2023-03-10,72.360001,64.17491618597153,60.39161731235816,72.628494,72.253235,70.39994254340584
2023-03-13,72.529999,64.21929955590707,60.39161731235816,72.226944,71.94101,70.12025598359854
2023-03-14,73.809998,64.28070661088495,60.39161731235816,71.567154,71.46918,69.66959486041465
2023-03-15,68.059998,64.35559238788902,60.39161731235816,70.938515,70.77669,69.1790433300691
2023-03-16,68.510002,64.4072466458955,60.39161731235816,70.71407,70.00534,68.87017848078338
2023-03-17,68.110001,64.43063318030708,60.39161731235816,70.40915,69.30347,68.53373690124056
2023-03-20,71.010002,64.4816121256418,60.39161731235816,70.34056,68.58713,68.31880809672752
2023-03-21,71.349998,64.5278737646978,60.39161731235816,70.11357,68.23805,68.11886261104864
2023-03-22,70.959999,64.5421418682893,60.39161731235816,70.11223,68.218765,68.11551324602783
2023-03-23,71.360001,64.5697856045859,60.39161731235816,70.36636,68.28872,68.26834091421335
2023-03-24,71.239998,64.60786717583481,60.39161731235816,70.34168,68.56179,68.33403713416897
2023-03-27,72.220001,64.62034409572875,60.39161731235816,70.278,68.61545,68.31775410440574
2023-03-28,73.82,64.60289499458547,60.39161731235816,70.28994,68.51596,68.2947198299895
2023-03-29,75.739998,64.61212743901545,60.39161731235816,70.424286,68.67496,68.40671506959919
2023-03-30,75.769997,64.61649660172641,60.39161731235816,70.5953,69.01788,68.5850125671025
2023-03-31,76.25,64.58949313692953,60.39161731235816,71.01009,69.263626,68.85689918265416
2023-04-03,77.239998,64.57723963790494,60.39161731235816,71.53165,69.56923,69.20154247268668
2023-04-04,74.809998,64.57752317024877,60.39161731235816,72.24252,69.894844,69.65022323255157
2023-04-05,74.209999,64.55498312018192,60.39161731235816,73.0457,70.6401,70.25261642583544
2023-04-06,74.709999,64.50592355396672,60.39161731235816,73.55227,71.286194,70.67299687650797
2023-04-10,75.160004,64.48750885964044,60.39161731235816,73.84042,71.79216,70.95015976664877
2023-04-11,77.529999,64.46867176037081,60.39161731235816,74.00258,71.955246,71.07268970652163
2023-04-12,77.389999,64.42329227197929,60.39161731235816,74.11951,72.08711,71.15942702442305
2023-04-13,80.489998,64.39778715689785,60.39161731235816,74.282135,72.42637,71.32743211805965
2023-04-14,80.540001,64.3901374986834,60.39161731235816,74.3987,72.84322,71.4953564184145
2023-04-17,79.959999,64.36507371934144,60.39161731235816,74.78564,73.22145,71.78821769855236
2023-04-18,81.849998,64.31888726922982,60.39161731235816,75.15155,73.599464,72.06671722580089
2023-04-19,81.68,64.30862774510697,60.39161731235816,75.51242,73.857445,72.31712271177575
2023-04-20,80.709999,64.3030144616244,60.39161731235816,75.86511,74.109886,72.56267866603939
2023-04-21,78.650002,64.27562093859629,60.39161731235816,76.14458,74.22041,72.72982404550592
2023-04-24,79.489998,64.27247170318641,60.39161731235816,76.27699,74.29882,72.81753040479829
2023-04-25,75.589996,64.29107883936568,60.39161731235816,76.31784,74.14081,72.79994587225856
2023-04-26,75.489998,64.29563738167307,60.39161731235816,76.36709,74.02253,72.79473287255564
2023-04-27,75.489998,64.28184853030159,60.39161731235816,76.106926,73.96582,72.64465046522358
2023-04-28,76.830002,64.30612916932402,60.39161731235816,75.66458,73.59932,72.32645593064876
2023-05-01,76.959999,64.33653642553455,60.39161731235816,75.52678,72.98306,72.09905484579315
2023-05-02,76.82,64.34596543552013,60.39161731235816,75.66455,72.78611,72.1191553892433
2023-05-03,76.120003,64.37975942569523,60.39161731235816,75.82087,72.924706,72.24114861044978
2023-05-04,74.949997,64.43475925063422,60.39161731235816,75.72847,73.17645,72.26951513005595
2023-05-05,79.209999,64.47451121385737,60.39161731235816,75.404495,73.13585,72.10013688713536
2023-05-08,78.949997,64.49410189561604,60.39161731235816,74.882545,72.74802,71.73489424216564
2023-05-09,79.040001,64.54937824303565,60.39161731235816,74.804726,72.36759,71.60438146372762
2023-05-10,74.519997,64.60788146448465,60.39161731235816,74.885506,72.24599,71.62350453058312
2023-05-11,69.449997,64.64205273497919,60.39161731235816,74.980316,72.41742,71.7227980403926
2023-05-12,69.489998,64.69684969429699,60.39161731235816,74.98697,72.1692,71.67012661902093
2023-05-15,72.300003,64.76880079976395,60.39161731235816,74.70582,71.46317,71.35292934647788
2023-05-16,69.440002,64.82121631501978,60.39161731235816,74.28486,70.80631,70.97399132157369
2023-05-17,71.0,64.84902465676755,60.39161731235816,73.93267,70.373344,70.68493054431069
