Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,94.870003,100.47286735265638,94.94482583773808,94.70413,95.431694,95.5723135078697
2023-01-04,95.519997,100.50744680294692,94.94480061057486,94.85088,95.4407,95.65041216869098
2023-01-05,93.779999,98.59243252927006,94.94480048750586,94.94375,95.38761,95.47751653472264
2023-01-06,96.529999,98.62088213586183,94.94480048690548,95.071396,95.37049,95.53667296701546
2023-01-09,97.949997,98.6264887143983,94.94480048690257,95.05086,95.176094,95.4602179825031
2023-01-10,97.279999,98.66833646475152,94.94480048690254,95.21694,95.25049,95.57103354159722
2023-01-11,97.629997,98.73086978460547,94.94480048690254,95.493805,95.52427,95.80666897890195
2023-01-12,96.410004,100.71255358855214,94.94480048690254,95.80407,95.7626,96.24651710466904
2023-01-13,94.839996,100.74567975024912,94.94480048690254,96.170586,95.96629,96.49852086840748
2023-01-17,94.860001,98.82871078491787,94.94480048690254,96.50776,96.13936,96.52226952443849
2023-01-18,92.449997,98.85468583395551,94.94480048690254,96.73421,96.10387,96.62289519140153
2023-01-19,91.629997,98.85728409479144,94.94480048690254,96.80539,95.948654,96.60425562909371
2023-01-20,92.169998,98.89557896867366,94.94480048690254,96.52345,95.45857,96.30206271250616
2023-01-23,92.660004,98.95400567161508,94.94480048690254,95.98298,94.86828,95.84164473899736
2023-01-24,92.699997,100.93102016356004,94.94480048690254,95.47629,94.32203,95.61298287835018
2023-01-25,92.349998,100.9589043789079,94.94480048690254,95.10913,93.94326,95.30664235221076
2023-01-26,92.989998,99.03610895665248,94.94480048690254,94.82234,93.70013,94.88270093232836
2023-01-27,93.07,99.05565860075544,94.94480048690254,94.569115,93.51077,94.69624525159078
2023-01-30,92.870003,99.05121526807189,94.94480048690254,94.42643,93.43363,94.5997655693992
2023-01-31,93.959999,99.0818324928144,94.94480048690254,94.34215,93.44313,94.56523782347548
2023-02-01,94.650002,99.13192361043107,94.94480048690254,94.17047,93.4342,94.48386873796048
2023-02-02,94.550003,101.09992173298536,94.94480048690254,94.09875,93.532,94.68800087470512
2023-02-03,92.110001,101.11808643587226,94.94480048690254,94.13976,93.69201,94.76503490410784
2023-02-06,92.5,99.18484831060232,94.94480048690254,94.24977,93.81183,94.65821528703478
2023-02-07,92.279999,99.19321645204325,94.94480048690254,94.17205,93.705894,94.58474222732072
2023-02-08,90.379997,99.17684399811893,94.94480048690254,93.9576,93.56794,94.43113228142188
2023-02-09,88.480003,99.1947849375679,94.94480048690254,93.75726,93.4098,94.2810030654128
2023-02-10,90.550003,99.2314648440034,94.94480048690254,93.42718,93.10418,94.01884821041426
2023-02-13,91.089996,101.1853432765324,94.94480048690254,92.919785,92.587,93.79745667843996
