Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,62.970001,78.68785376784083,61.3431089634413,58.972084,74.03737,63.4332495814337
2023-01-04,63.209999,78.69761728773445,61.34144013262829,59.232716,74.24772,63.644226060556456
2023-01-05,61.459999,78.71672134468592,61.34156064847443,59.50222,74.378494,63.850655773257046
2023-01-06,61.869999,78.73329143218169,61.34155194533385,59.798897,74.62943,64.09319851775797
2023-01-09,61.59,78.7085670905643,61.34155257383755,59.945972,74.3967,64.15724372698702
2023-01-10,61.830002,78.69835011086768,61.3415525284497,60.21955,74.91175,64.42003746361418
2023-01-11,62.380001,78.72595494963878,61.341552531727416,60.449974,75.11817,64.61168466123738
2023-01-12,62.91,78.70310948590634,61.34155253149071,60.675674,75.28024,64.78817563291807
2023-01-13,62.919998,78.69648894653554,61.34155253150781,60.93459,75.50651,64.99867764250052
2023-01-17,62.52,78.70031022843656,61.34155253150657,61.24286,75.694244,65.2385019686866
2023-01-18,61.810001,78.70294506120392,61.341552531506665,61.542118,75.79186,65.45871520336988
2023-01-19,62.009998,78.66585787055999,61.34155253150666,61.628498,75.278175,65.43830917656197
2023-01-20,62.419998,78.64504923694662,61.34155253150666,61.412197,74.03511,65.10414570946791
2023-01-23,62.970001,78.66400192399055,61.34155253150666,61.05296,72.81943,64.68008477656235
2023-01-24,62.48,78.63457772156495,61.34155253150666,60.78922,72.364815,64.42874552378821
2023-01-25,62.32,78.6235480364311,61.34155253150666,60.685173,72.280754,64.34371024841455
2023-01-26,62.580002,78.62518555569034,61.34155253150666,60.68155,72.20287,64.32990576869086
2023-01-27,62.450001,78.6278755104703,61.34155253150666,60.72037,72.06472,64.33647204649087
2023-01-30,62.689999,78.59305246845459,61.34155253150666,60.822735,72.08984,64.40677695120604
2023-01-31,63.639999,78.57664359991684,61.34155253150666,60.928688,71.99054,64.46314961616905
2023-02-01,63.099998,78.6020154224775,61.34155253150666,60.95459,71.54804,64.4183558440542
2023-02-02,62.0,78.58087227860264,61.34155253150666,61.05392,71.63461,64.49709794739954
2023-02-03,60.25,78.57978946607382,61.34155253150666,61.13476,71.607254,64.54846796161736
2023-02-06,61.740002,78.59280831161058,61.34155253150666,61.093548,71.19291,64.46041948491695
