Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,294.950012,420.79315413794495,294.74760655039927,295.901,296.2624,315.24673540158165
2023-01-04,309.410004,421.1554660493523,294.7522685990259,296.79633,296.66754,315.81869132936686
2023-01-05,309.700012,421.4517474603121,294.7521044377577,298.23416,297.64212,316.82182228974136
2023-01-06,315.549988,421.6624334971202,294.7521102182469,302.24084,300.75934,319.68226436063014
2023-01-09,315.170013,421.8168828224588,294.7521100147028,306.522,303.89133,322.6485801124694
2023-01-10,327.540009,422.1259854066874,294.75211002187007,312.1656,308.4316,326.7391126217668
2023-01-11,327.26001,421.4035411005869,294.7521100216177,317.26465,312.35373,330.20873860720326
2023-01-12,330.130005,422.8659448541931,294.7521100216265,323.20294,317.17163,334.70439527831064
2023-01-13,332.820007,423.0532506087544,294.7521100216262,328.9811,321.89987,338.90429298454666
2023-01-17,326.220001,423.16124062612806,294.7521100216262,333.92462,326.3188,342.6383200603343
2023-01-18,326.329987,423.1743214098958,294.7521100216262,338.01486,330.26416,345.8312588579827
2023-01-19,315.779999,423.1259195180991,294.7521100216262,339.93277,331.779,347.18651217950685
2023-01-20,342.5,423.2310047241694,294.7521100216262,339.9115,331.50427,347.08485871884864
2023-01-23,357.420013,422.30738548334153,294.7521100216262,337.2783,329.03665,344.9169804364752
2023-01-24,363.829987,423.5753142793546,294.7521100216262,338.6539,330.22574,346.1307845496037
2023-01-25,367.959991,423.57847648626574,294.7521100216262,344.45563,335.41647,350.4958483789577
2023-01-26,364.869995,423.5159909630417,294.7521100216262,352.17743,342.40775,356.3281743166193
2023-01-27,360.769989,423.3752448060051,294.7521100216262,360.1737,349.56473,362.32309707817205
2023-01-30,353.109985,423.1922366253545,294.7521100216262,367.00748,355.42947,367.3365190125886
2023-01-31,353.859985,423.1840566473057,294.7521100216262,371.42526,359.23346,370.5995328954777
2023-02-01,361.98999,422.17014921285033,294.7521100216262,372.04538,360.20975,371.0775710977512
2023-02-02,366.890015,423.3718956252628,294.7521100216262,371.4486,360.50104,371.1426859673638
2023-02-03,365.899994,423.3335911240181,294.7521100216262,371.80554,361.31134,371.6008720033607
2023-02-06,361.480011,423.2544441175881,294.7521100216262,373.74963,362.75076,372.9317043067453
2023-02-07,362.950012,423.12141979929095,294.7521100216262,375.06653,363.99203,373.9269969942466
2023-02-08,366.829987,422.9696020119575,294.7521100216262,374.8891,364.4438,374.0133046838025
