Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,179.410004,164.65845707303382,180.84162720750976,180.3788,174.09425,176.7054521368055
2023-01-04,178.970001,164.65715318293465,180.81663691248812,180.40047,174.2416,176.74371806228487
2023-01-05,177.100006,164.50517419841805,180.82007543146287,180.29158,174.3125,176.68664719567272
2023-01-06,181.100006,164.540288088373,180.8196023112885,180.15443,174.4074,176.64923878208697
2023-01-09,179.330002,164.54176000462024,180.81966740986755,179.73393,174.16856,176.40180778925054
2023-01-10,177.850006,164.513141582795,180.8196584526824,179.74557,174.56534,176.49055297695037
2023-01-11,178.050003,164.49437182895073,180.81965968513887,179.75273,175.0597,176.60025881220992
2023-01-12,175.779999,164.63358930421214,180.81965951556003,179.71516,175.54999,176.71206666582896
2023-01-13,175.240005,164.6278600278689,180.8196595388931,179.72899,176.17078,176.85475189675748
2023-01-17,176.059998,164.4721298063172,180.8196595356826,179.65971,176.87392,176.95457318658802
2023-01-18,171.619995,164.5042774833029,180.8196595361244,179.48737,177.49258,177.01618810970842
2023-01-19,169.630005,164.5036772181054,180.8196595360636,179.0804,177.54283,176.838567683093
2023-01-20,169.880005,164.47398458210725,180.81965953607192,178.10045,176.6022,176.17210993204458
2023-01-23,169.119995,164.4552341898381,180.8196595360708,176.78542,175.1087,175.2298544660723
2023-01-24,170.690002,164.59564866327622,180.81965953607096,175.6611,174.00037,174.48498979796017
2023-01-25,171.929993,164.59236343719684,180.81965953607093,174.78442,173.59573,173.9887677375262
2023-01-26,170.220001,164.44037619902966,180.81965953607093,174.16277,173.71532,173.70421844155615
2023-01-27,169.619995,164.47759754114443,180.81965953607093,173.74237,173.94646,173.56601450415275
2023-01-30,169.479996,164.48341100893802,180.81965953607093,173.44298,174.21039,173.48642396031818
2023-01-31,171.020004,164.4614574041086,180.81965953607093,173.15985,174.46602,173.40836509810808
2023-02-01,171.559998,164.45173111859037,180.81965953607093,172.74272,174.41432,173.20214326859653
2023-02-02,169.970001,164.60238834612667,180.81965953607093,172.56195,174.51994,173.16432086381886
2023-02-03,169.119995,164.61047171501505,180.81965953607093,172.51297,174.73392,173.19010222622654
2023-02-06,171.820007,164.47086015776335,180.81965953607093,172.40424,174.81595,173.13685347168678
2023-02-07,171.559998,164.52132060376343,180.81965953607093,172.13203,174.75351,173.00447117027423
2023-02-08,171.160004,164.54106967211658,180.81965953607093,171.92934,174.56024,172.8707967626442
2023-02-09,172.779999,164.5335602034131,180.81965953607093,171.91826,174.47496,172.84569427528328
2023-02-10,176.199997,164.53858037137962,180.81965953607093,171.86432,174.34174,172.79201824136317
2023-02-13,177.770004,164.70406517360297,180.81965953607093,171.79161,173.93542,172.69341898666954
2023-02-14,175.770004,164.726824784901,180.81965953607093,172.02835,173.7666,172.76927392566796
2023-02-15,176.009995,164.60149851829843,180.81965953607093,172.6787,174.15868,173.13849666399884
2023-02-16,175.509995,164.6656108996582,180.81965953607093,173.27583,174.52731,173.50633019698446
2023-02-17,176.279999,164.6981379455981,180.81965953607093,173.81514,174.83743,173.82969405890913
2023-02-21,176.179993,164.70229839048514,180.81965953607093,174.057,174.65314,173.9017106488166
2023-02-22,176.119995,164.71765750697662,180.81965953607093,174.28639,174.40804,173.95619647362855
2023-02-23,176.309998,164.89194322157132,180.81965953607093,174.21538,173.54636,173.75911592708587
2023-02-24,175.960007,164.9217789118531,180.81965953607093,174.0848,172.49164,173.47008106566386
2023-02-27,175.910004,164.8016415364279,180.81965953607093,174.0835,171.7768,173.29351899377605
2023-02-28,173.529999,164.86892151464482,180.81965953607093,174.00844,171.11098,173.1217527649591
2023-03-01,171.330002,164.90249236361976,180.81965953607093,173.99713,170.61975,173.01303854152022
2023-03-02,173.320007,164.90550476481508,180.81965953607093,173.82315,170.03094,172.80278013697324
2023-03-03,173.149994,164.91749264121165,180.81965953607093,173.50403,169.48534,172.53614294853062
2023-03-06,173.5,165.08619089443513,180.81965953607093,173.40811,169.45679,172.510719926948
2023-03-07,172.639999,165.1082691488072,180.81965953607093,173.55785,170.00766,172.7051311975705
2023-03-08,173.110001,164.97829012670388,180.81965953607093,173.75868,170.78148,172.94963062660264
2023-03-09,171.800003,165.0337690592502,180.81965953607093,173.60614,170.85283,172.90302421410763
2023-03-10,172.029999,165.05374214051434,180.81965953607093,173.33789,170.48477,172.70038436738164
2023-03-13,173.710007,165.04155871171278,180.81965953607093,172.76913,169.52698,172.22335291901882
2023-03-14,173.529999,165.0369847838987,180.81965953607093,172.06104,168.1814,171.59722030524532
2023-03-15,176.630005,165.18801758849952,180.81965953607093,171.52261,166.91347,171.09025453690697
2023-03-16,176.509995,165.19161555433945,180.81965953607093,171.34824,166.3148,170.8777252092865
