Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,135.119995,149.00755785913148,134.04735979577364,131.798,134.00647,135.45790475303247
2023-01-04,136.380005,149.10290268715795,134.0505093492642,131.85088,134.45566,135.69367353756533
2023-01-05,135.350006,149.45875474523476,134.05032092756625,131.88779,134.76898,135.8984052716083
2023-01-06,137.940002,149.55962445122066,134.05033219987402,132.0359,135.35605,136.2261685003031
2023-01-09,137.369995,149.6259340850896,134.05033152550942,132.07811,135.39487,136.26578647717662
2023-01-10,138.600006,149.72433878943644,134.0503315658532,132.37057,136.41049,136.83287437462744
2023-01-11,139.630005,149.75755673968413,134.05033156343964,132.77138,137.19897,137.31850865778767
2023-01-12,139.490005,149.53835310197132,134.05033156358402,133.27324,138.03242,137.81936559324697
2023-01-13,143.009995,149.58217819166848,134.05033156357538,133.95378,139.11299,138.5235051228597
2023-01-17,140.800003,149.88270437032736,134.0503315635759,134.67267,140.01207,139.19153217219514
2023-01-18,136.570007,149.9256528570499,134.05033156357587,135.39052,140.86134,139.80028911890054
2023-01-19,134.75,149.93273981604062,134.05033156357587,136.02222,141.11488,140.1047435606689
2023-01-20,135.080002,149.97196572476594,134.05033156357587,136.27518,140.1918,139.7608656907898
2023-01-23,137.270004,149.94741208131873,134.05033156357587,136.16216,138.84508,139.10505449110195
2023-01-24,138.449997,149.67319094682372,134.05033156357587,136.12303,138.40355,138.85215467655846
2023-01-25,139.119995,149.66604864925068,134.05033156357587,136.2823,138.75308,139.05892474647203
2023-01-26,139.979996,149.9208691103138,134.05033156357587,136.48747,139.24448,139.38116348286988
2023-01-27,140.320007,149.92446888022025,134.05033156357587,136.67047,139.64154,139.61830417478365
2023-01-30,139.130005,149.89951411030475,134.05033156357587,136.97446,140.34386,140.02754251734302
2023-01-31,139.960007,149.91478427150614,134.05033156357587,137.32556,140.96533,140.41919809811714
2023-02-01,139.589996,149.87494739323688,134.05033156357587,137.45215,140.84485,140.39571110197986
2023-02-02,138.940002,149.59449292658618,134.05033156357587,137.64728,141.18973,140.57268218464804
2023-02-03,141.089996,149.59032404091255,134.05033156357587,138.01042,141.69525,140.9118901903775
2023-02-06,141.919998,149.8572551587624,134.05033156357587,138.58247,142.24591,141.37163096175078
2023-02-07,143.649994,149.88180700738775,134.05033156357587,138.98141,142.34859,141.54031779246498
2023-02-08,142.639999,149.8861294545832,134.05033156357587,139.14215,142.27069,141.5526897790362
2023-02-09,140.419998,149.93827681679235,134.05033156357587,139.35403,142.78807,141.86047222579265
2023-02-10,141.039993,149.94200013894087,134.05033156357587,139.40514,142.8724,141.91487513273495
2023-02-13,142.570007,149.71070212660024,134.05033156357587,139.23238,142.40125,141.61482807706648
2023-02-14,143.199997,149.7600559790494,134.05033156357587,138.99898,142.1627,141.4430360944581
2023-02-15,143.800003,150.08353324533113,134.05033156357587,138.94238,142.61632,141.68006044371077
2023-02-16,141.820007,150.16623219478768,134.05033156357587,138.99355,143.00284,141.88442138780368
2023-02-17,142.240005,150.22883610026312,134.05033156357587,139.12563,143.43352,142.13020716532895
2023-02-21,139.630005,150.33792519324894,134.05033156357587,139.06331,143.0585,141.95468934229342
2023-02-22,138.559998,150.39580582791692,134.05033156357587,138.8536,142.69963,141.7358052916847
2023-02-23,139.669998,150.21450156455305,134.05033156357587,138.32477,141.46227,140.98525157332355
2023-02-24,140.929993,150.30840646978086,134.05033156357587,137.65694,140.33025,140.28051531009345
2023-02-27,142.160004,150.66984484946337,134.05033156357587,137.08728,139.8805,139.95585359880403
2023-02-28,143.350006,150.7829280692695,134.05033156357587,136.49042,139.4156,139.58140079024338
2023-03-01,142.550003,150.86753711719322,134.05033156357587,135.9786,139.40295,139.43597192588464
2023-03-02,141.070007,150.98965403630896,134.05033156357587,135.53354,139.48404,139.3586330648711
2023-03-03,143.660004,151.05120526375305,134.05033156357587,135.08525,139.55093,139.2653308115967
2023-03-06,142.820007,150.86406122911913,134.05033156357587,134.76335,139.85887,139.2853865334213
2023-03-07,138.619995,150.94269230547434,134.05033156357587,134.80281,140.84854,139.76290859410688
2023-03-08,137.800003,151.2797252831775,134.05033156357587,135.02075,141.60683,140.2230967427612
2023-03-09,130.339996,151.35979113510498,134.05033156357587,135.05804,141.05536,139.99189927659123
2023-03-10,133.649994,151.40349299703638,134.05033156357587,135.00266,140.30457,139.63658187418935
2023-03-13,131.25,151.47771790884806,134.05033156357587,134.54704,138.23982,138.56322452658873
2023-03-14,134.619995,151.48545590592386,134.05033156357587,133.7227,135.99234,137.2874614625777
2023-03-15,128.259995,151.2397714876457,134.05033156357587,132.7567,134.09726,136.09624428533138
2023-03-16,130.75,151.25642833115572,134.05033156357587,132.11024,133.72638,135.73681972025446
2023-03-17,125.809998,151.52941227506784,134.05033156357587,131.52765,132.94756,135.24471041188008
2023-03-20,127.139999,151.54474425185057,134.05033156357587,131.2907,133.05498,135.2261046759487
2023-03-21,130.550003,151.52441303296618,134.05033156357587,131.00055,132.24876,134.7668698337737
2023-03-22,127.18,151.53665227688094,134.05033156357587,130.84418,131.9777,134.59773503180375
2023-03-23,126.839996,151.48572639180142,134.05033156357587,130.98404,132.55334,134.89654551804006
2023-03-24,124.910004,151.18587111502907,134.05033156357587,130.9988,132.1986,134.69589071339178
2023-03-27,128.490005,151.1538904808227,134.05033156357587,130.96259,131.83205,134.51223721332173
2023-03-28,128.880005,151.3846559119049,134.05033156357587,130.94577,131.51291,134.39290493185965
2023-03-29,129.139999,151.36489971154074,134.05033156357587,130.98482,131.60922,134.44595666194135
2023-03-30,128.75,151.3171332902945,134.05033156357587,131.06021,131.82224,134.5594777202142
2023-03-31,130.309998,151.30991494729955,134.05033156357587,131.33199,132.50288,134.9517041705824
2023-04-03,130.160004,151.24763189916465,134.05033156357587,131.75124,133.21155,135.39274253919652
2023-04-04,128.419998,150.9444424873292,134.05033156357587,132.39116,134.28416,136.03260791863826
2023-04-05,127.610001,150.9168801127522,134.05033156357587,133.11043,135.25215,136.68647232792068
2023-04-06,127.470001,151.15936436284798,134.05033156357587,133.71574,135.44325,136.9873854385715
2023-04-10,127.889999,151.15801119905615,134.05033156357587,134.15948,135.27809,137.0426082085604
2023-04-11,128.520004,151.134572004941,134.05033156357587,134.55305,135.10829,137.07775876370974
2023-04-12,128.5,151.15672567110448,134.05033156357587,134.89404,135.02255,137.1423663256772
2023-04-13,128.990005,151.1278876762218,134.05033156357587,135.17894,135.02142,137.22211945933162
2023-04-14,138.729996,150.86118129271335,134.05033156357587,135.35728,134.89024,137.17725909220636
2023-04-17,139.830002,150.8720716185079,134.05033156357587,135.66261,135.30836,137.46130080231904
2023-04-18,141.399994,151.15390703193466,134.05033156357587,135.96692,135.97641,137.89784623701087
2023-04-19,141.220001,151.19175907467724,134.05033156357587,136.3667,137.17378,138.57174263244735
2023-04-20,140.809998,151.2063897284612,134.05033156357587,136.8068,138.48097,139.30479026941646
2023-04-21,140.539993,151.26456948032416,134.05033156357587,137.23431,139.59175,139.94994439462965
2023-04-24,140.729996,151.2689094291731,134.05033156357587,137.5136,140.21715,140.32062464741006
2023-04-25,137.669998,151.0318519499604,134.05033156357587,137.70406,140.65707,140.54596950400264
2023-04-26,135.229996,151.06832011598954,134.05033156357587,137.8634,141.08629,140.7954913931148
2023-04-27,137.050003,151.3712701000844,134.05033156357587,137.74696,140.6153,140.5869996506945
2023-04-28,138.240005,151.42553731763047,134.05033156357587,137.44412,139.70576,140.08697215716597
2023-05-01,141.199997,151.45180517534217,134.05033156357587,137.37927,139.85265,140.13896731259103
2023-05-02,138.919998,151.51691986051915,134.05033156357587,137.56049,140.50061,140.49950447114506
2023-05-03,135.979996,151.52371460264783,134.05033156357587,137.82266,141.08418,140.84623787860176
2023-05-04,134.119995,151.28498823547125,134.05033156357587,137.92505,140.93726,140.7755859772543
2023-05-05,136.740005,151.31613869410168,134.05033156357587,137.81317,140.21384,140.41436950209936
2023-05-08,137.070007,151.61069621032885,134.05033156357587,137.47798,139.08504,139.8376506787456
2023-05-09,136.410004,151.65414760293638,134.05033156357587,137.34187,139.14351,139.8303279738147
2023-05-10,136.479996,151.66788123246764,134.05033156357587,137.34407,139.42543,139.96246725574318
2023-05-11,136.050003,151.71947681114352,134.05033156357587,137.32169,139.47649,139.98653583508064
2023-05-12,134.100006,151.7125042830544,134.05033156357587,137.35046,139.55728,140.0312028941297
2023-05-15,135.229996,151.4604773899431,134.05033156357587,137.36583,139.43242,139.9430748129417
2023-05-16,134.320007,151.47946332467512,134.05033156357587,137.29285,139.07533,139.76002479428112
2023-05-17,138.449997,151.76359396066596,134.05033156357587,137.22707,138.92094,139.70939278441648
2023-05-18,139.5,151.79887071535003,134.05033156357587,137.07387,138.46297,139.4585219696176
2023-05-19,139.179993,151.80709319526864,134.05033156357587,137.03445,138.82721,139.61540550273835
2023-05-22,138.029999,151.85613629154707,134.05033156357587,137.20264,139.6564,140.05312586384116
2023-05-23,136.589996,151.84974030529602,134.05033156357587,137.40106,140.20262,140.3619810996596
2023-05-24,135.339996,151.60145995859793,134.05033156357587,137.57027,140.40175,140.46880333814306
