Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,364.98999,237.7386090137257,365.8802134106688,362.4337,367.9041,351.2308292711442
2023-01-04,363.100006,237.62821325284708,365.8788426905706,362.45636,368.45822,351.50568481402433
2023-01-05,358.920013,237.79636887407244,365.878889408486,362.50644,368.39655,351.5102546376711
2023-01-06,362.940002,237.7726194557848,365.8788878162108,362.49826,368.2276,351.4195009869269
2023-01-09,349.829987,237.7708439849071,365.8788878704799,362.31387,366.54446,350.5077742588693
2023-01-10,352.75,237.6443958992482,365.8788878686303,362.14417,366.7547,350.54319302700367
2023-01-11,360.410004,237.54107063080863,365.8788878686933,361.57706,364.3776,349.1421202756561
2023-01-12,359.119995,237.0046286532565,365.8788878686912,360.85367,362.21146,347.74653167130504
2023-01-13,361.619995,236.92866688719545,365.8788878686912,360.34216,362.10495,347.5139834237508
2023-01-17,357.73999,237.1464919209488,365.8788878686912,360.0087,362.22955,347.49069865362605
2023-01-18,352.01001,237.1862482656868,365.8788878686912,359.9102,362.78043,347.74070504818275
2023-01-19,351.079987,237.2601184254022,365.8788878686912,359.82837,362.3854,347.5223213639463
2023-01-20,346.070007,237.21950658946784,365.8788878686912,359.54688,360.19434,346.31733274654766
2023-01-23,342.209991,237.2100569566113,365.8788878686912,359.06964,357.93597,345.01676680248306
2023-01-24,346.390015,236.77323233153524,365.8788878686912,358.28317,356.34116,343.9000811407783
2023-01-25,349.730011,236.8002443646958,365.8788878686912,357.2289,354.37585,342.5597498446781
2023-01-26,348.01001,237.1219873291097,365.8788878686912,356.2226,352.70947,341.41977972122936
2023-01-27,342.100006,237.26422705103948,365.8788878686912,355.40988,351.9196,340.7665963828292
2023-01-30,340.5,237.4368601783304,365.8788878686912,354.70468,351.79495,340.4886397469352
2023-01-31,344.149994,237.48915404596832,365.8788878686912,353.91818,350.59973,339.62922996364455
2023-02-01,342.570007,237.5648166895808,365.8788878686912,353.0436,348.2066,338.13807925529056
2023-02-02,330.700012,237.2036213193168,365.8788878686912,352.2309,347.58298,337.5118131710213
2023-02-03,339.079987,237.29537546037176,365.8788878686912,351.4525,347.326,337.13349798808014
2023-02-06,337.660004,237.66988568514225,365.8788878686912,350.34772,345.35864,335.8147209153293
2023-02-07,339.679993,237.8521688054772,365.8788878686912,349.4128,343.55612,334.61391713909165
2023-02-08,340.730011,238.0517242001004,365.8788878686912,348.57742,341.91956,333.5320103016826
2023-02-09,341.790009,238.1177772800264,365.8788878686912,347.88812,341.79773,333.2486854808448
2023-02-10,345.119995,238.1943436434465,365.8788878686912,347.37738,341.4535,332.913604930616
2023-02-13,350.399994,237.8218384890115,365.8788878686912,347.00024,341.2466,332.641426752684
2023-02-14,347.559998,237.8910219973522,365.8788878686912,346.81778,342.2857,333.1134538801181
