Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,62.950001,58.52205566972156,63.613313272848906,60.649567,60.363907,60.472057181121954
2023-01-04,62.919998,58.52250165976786,63.61328100475648,60.777287,60.56621,60.58487500879709
2023-01-05,62.200001,58.43173236941841,63.61328131911156,60.809727,60.537827,60.57389421459426
2023-01-06,63.400002,58.43779126709006,63.61328131604912,60.83531,60.7322,60.64170011713641
2023-01-09,62.610001,58.4376624394672,63.61328131607896,60.7537,60.39686,60.51056208401718
2023-01-10,62.130001,58.42304868449752,63.61328131607866,60.82478,61.00664,60.71314280128584
2023-01-11,62.009998,58.41862169151008,63.61328131607866,60.897785,61.27955,60.82185460562199
2023-01-12,61.209999,58.49513268229885,63.61328131607866,60.96074,61.518555,60.93147323367643
2023-01-13,61.43,58.48607669806704,63.61328131607866,61.054077,61.929367,61.08757915027273
2023-01-17,61.68,58.38629169567211,63.61328131607866,61.084415,62.164032,61.14944422039076
2023-01-18,59.810001,58.38402534799308,63.61328131607866,61.072285,62.24833,61.16799342395798
2023-01-19,59.720001,58.37645470962067,63.61328131607866,60.976902,61.915947,61.03042666101183
2023-01-20,60.080002,58.355459518412,63.61328131607866,60.653564,60.934757,60.60667848014742
2023-01-23,60.23,58.34586794369666,63.61328131607866,60.233788,60.050125,60.17138082192661
2023-01-24,60.549999,58.41856326807498,63.61328131607866,59.97555,60.248615,60.13101243784238
2023-01-25,60.93,58.40714478877394,63.61328131607866,59.891727,60.826748,60.25871643620407
2023-01-26,60.810001,58.30652418836667,63.61328131607866,59.877293,61.08478,60.3079362040513
2023-01-27,60.490002,58.30499033907624,63.61328131607866,59.880474,61.09095,60.31078542094068
2023-01-30,60.639999,58.29972775249468,63.61328131607866,59.944992,61.33832,60.40838360421161
2023-01-31,61.32,58.28258947579667,63.61328131607866,59.996204,61.451958,60.45974921756037
2023-02-01,61.330002,58.278343254955686,63.61328131607866,59.918945,60.97145,60.28809972912787
2023-02-02,60.279999,58.35777944058232,63.61328131607866,59.92855,61.15156,60.35850751666048
2023-02-03,59.830002,58.35437389037743,63.61328131607866,60.038586,61.504578,60.50624513044346
2023-02-06,60.169998,58.26288706629698,63.61328131607866,60.188393,61.89397,60.66520455646372
2023-02-07,60.07,58.27143222066065,63.61328131607866,60.19795,61.574207,60.57920815295618
2023-02-08,59.720001,58.27699779669713,63.61328131607866,60.111618,61.05367,60.39400478269246
2023-02-09,59.619999,58.271224744290926,63.61328131607866,60.06554,61.159855,60.403630869408
2023-02-10,59.619999,58.278657459863474,63.61328131607866,59.949936,60.848957,60.26632472473463
2023-02-13,60.599998,58.36985670619677,63.61328131607866,59.749928,60.31339,60.043890006300686
