Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,85.82,164.43927216106286,84.00324858984402,92.269714,90.180855,98.58463721656165
2023-01-04,85.139999,164.67955979584755,84.00318996019972,92.02075,90.14617,98.49912101645552
2023-01-05,83.120003,165.60227095362723,84.00319101833121,91.88692,90.361115,98.64733800161504
2023-01-06,86.080002,165.7527377110761,84.00319099923435,91.92436,90.67725,98.82646173565377
2023-01-09,87.360001,165.98128504640604,84.003190999579,91.85093,90.451775,98.71655236652244
2023-01-10,89.870003,166.15844943336495,84.00319099957278,92.09208,91.01246,99.091163770152
2023-01-11,95.089996,166.1521905647536,84.0031909995729,92.54327,91.72161,99.59612377200442
2023-01-12,95.269997,165.9042868212357,84.0031909995729,93.23042,92.77654,100.3280719583022
2023-01-13,98.120003,166.05496403573818,84.0031909995729,94.32757,94.57675,101.60926578945084
2023-01-17,96.050003,166.87651784048094,84.0031909995729,95.6264,96.46807,103.08118707493897
2023-01-18,95.459999,166.91679922550716,84.0031909995729,97.07603,98.39504,104.54439876378471
2023-01-19,93.68,167.02881334804243,84.0031909995729,98.42905,99.470566,105.57735750037692
2023-01-20,97.25,167.0858695537371,84.0031909995729,99.3752,99.5817,105.99546611846812
2023-01-23,97.519997,166.9587227667472,84.0031909995729,99.844124,99.06837,105.91841961835227
2023-01-24,96.32,166.5918987096366,84.0031909995729,100.37252,99.25093,106.16641650587226
2023-01-25,97.18,166.62825433728312,84.0031909995729,101.085106,99.96398,106.77710818860106
2023-01-26,99.220001,167.34253554535863,84.0031909995729,101.78956,100.6406,107.43942326647704
2023-01-27,102.239998,167.28480344803182,84.0031909995729,102.43956,101.22291,107.95475175092405
2023-01-30,100.550003,167.3099807778518,84.0031909995729,103.210526,102.0316,108.63151046723324
2023-01-31,103.129997,167.29295769057322,84.0031909995729,104.10755,103.11178,109.47962245423228
2023-02-01,105.150002,167.10569822677766,84.0031909995729,104.76029,103.65128,109.9620908183066
2023-02-02,112.910004,166.6935407312246,84.0031909995729,105.48853,104.51345,110.6014326615632
2023-02-03,103.389999,166.69974417774918,84.0031909995729,106.43557,105.61639,111.48174469633447
2023-02-06,102.18,167.3990427339951,84.0031909995729,107.87756,107.604546,113.04075061026772
2023-02-07,102.110001,167.34107983868967,84.0031909995729,109.054184,108.45814,113.88407014224536
2023-02-08,100.050003,167.3799730293098,84.0031909995729,109.82177,108.47738,114.18907470329816
2023-02-09,98.239998,167.38944820493865,84.0031909995729,110.456314,108.394226,114.39214145526252
2023-02-10,97.610001,167.23998371351448,84.0031909995729,110.72555,107.78617,114.19218538431548
2023-02-13,99.540001,166.87515646217972,84.0031909995729,110.55224,106.64609,113.55050496355936
