Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,41.790001,46.3589076717676,41.29306227639957,41.716682,43.507,42.940854509572624
2023-01-04,42.650002,46.366800968088434,41.29282799692669,41.664658,43.54284,42.9385656865491
2023-01-05,42.419998,46.424233397917234,41.29284592633398,41.63844,43.568893,42.94738634015525
2023-01-06,42.799999,46.45924015847481,41.2928445541965,41.660748,43.777042,43.03994212872301
2023-01-09,42.389999,46.44262072686888,41.292844659206175,41.68034,43.776024,43.0438792116348
2023-01-10,42.360001,46.44072951522568,41.29284465116979,41.766434,44.166477,43.22343206332594
2023-01-11,42.740002,46.4556422825803,41.29284465178481,41.83589,44.29939,43.29979227612526
2023-01-12,42.830002,46.374217325679474,41.29284465173775,41.895245,44.36001,43.33243561531181
2023-01-13,44.220001,46.36807974957538,41.29284465174135,41.960815,44.46377,43.39351072158706
2023-01-17,44.119999,46.41112312986065,41.29284465174107,42.04047,44.52194,43.44786168693159
2023-01-18,43.380001,46.43171147609688,41.29284465174109,42.155575,44.66586,43.54427616187854
2023-01-19,42.950001,46.40098290253756,41.29284465174109,42.233112,44.580353,43.53275881929203
2023-01-20,43.919998,46.38563085493925,41.29284465174109,42.21486,44.12406,43.34784544981208
2023-01-23,45.029999,46.3880608967304,41.29284465174109,42.133335,43.690117,43.15300602151975
2023-01-24,44.450001,46.29544235751353,41.29284465174109,42.089153,43.75821,43.15295700649503
2023-01-25,45.34,46.27968342678744,41.29284465174109,42.14391,44.100956,43.30189617857617
2023-01-26,45.810001,46.31492427953743,41.29284465174109,42.25326,44.340603,43.43540849906017
2023-01-27,46.119999,46.32973140263977,41.29284465174109,42.419586,44.60204,43.593544522937655
2023-01-30,46.290001,46.295394764305634,41.29284465174109,42.633377,44.97207,43.803142316153455
2023-01-31,46.869999,46.278703881040215,41.29284465174109,42.872128,45.253113,43.98873267988897
2023-02-01,47.330002,46.282100954205966,41.29284465174109,43.112366,45.32713,44.09711693480986
2023-02-02,47.23,46.19273050582858,41.29284465174109,43.387955,45.676105,44.31187940464761
2023-02-03,47.580002,46.18241417686494,41.29284465174109,43.66516,45.98222,44.520693778747344
2023-02-06,47.68,46.22514530579912,41.29284465174109,43.88666,46.060555,44.62961501746409
2023-02-07,48.130001,46.24928643720818,41.29284465174109,44.09962,45.912746,44.6456497896323
2023-02-08,48.25,46.22587133279838,41.29284465174109,44.320045,45.84639,44.68963148968375
2023-02-09,47.57,46.22138742079272,41.29284465174109,44.56278,46.08841,44.862970594064336
2023-02-10,47.509998,46.23793669131386,41.29284465174109,44.81668,46.22283,45.00096895453966
2023-02-13,48.130001,46.162294261473846,41.29284465174109,45.026268,46.214203,45.05706238570823
2023-02-14,48.5,46.16589303160303,41.29284465174109,45.22878,46.345524,45.17524668399978
2023-02-15,47.970001,46.2223287795471,41.29284465174109,45.47673,46.72916,45.41302849079265
2023-02-16,47.220001,46.25956855019402,41.29284465174109,45.721382,46.957645,45.58710228356984
2023-02-17,47.490002,46.24826360701225,41.29284465174109,45.92962,47.01986,45.67846902625284
2023-02-21,46.240002,46.25454257124648,41.29284465174109,46.044773,46.71392,45.59863494099214
2023-02-22,46.009998,46.28018245061218,41.29284465174109,46.147682,46.587627,45.58690117959976
2023-02-23,46.25,46.21167648868622,41.29284465174109,46.13538,46.156124,45.40674655707447
