Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,2032.209961,2058.608324214418,2015.404618443145,2065.3784,1993.0363,2034.338672400858
2023-01-04,2110.439941,2060.091955900921,2015.4059372625404,2070.19,2002.4352,2040.339341881249
2023-01-05,2144.939941,2136.239162734882,2015.4059512226688,2077.1025,2013.3052,2057.145694405434
2023-01-06,2179.25,2138.212652788003,2015.405951370441,2090.3706,2034.5012,2071.5853351146297
2023-01-09,2208.409912,2139.0277992220704,2015.405951372005,2107.869,2059.8154,2089.375577451336
2023-01-10,2220.949951,2139.8870538726774,2015.405951372022,2130.2344,2091.8608,2111.9703432830884
2023-01-11,2224.810059,2139.6412624326704,2015.4059513720224,2155.41,2124.1675,2135.7830049280324
2023-01-12,2256.77002,2065.540510259309,2015.4059513720224,2181.291,2153.9465,2149.7297282948343
2023-01-13,2301.340088,2065.693443971773,2015.4059513720224,2206.2678,2179.601,2170.9059869057032
2023-01-17,2334.02002,2140.3937912568967,2015.4059513720224,2230.8853,2203.532,2200.5288614386136
2023-01-18,2296.449951,2140.837127291417,2015.4059513720224,2256.2275,2228.8823,2221.7854731403563
2023-01-19,2315.399902,2140.074417928004,2015.4059513720224,2281.5295,2253.6826,2242.659274677914
2023-01-20,2344.290039,2139.345570261328,2015.4059513720224,2301.1343,2267.1843,2256.58461398734
2023-01-23,2401.580078,2137.539825893589,2015.4059513720224,2316.864,2276.1218,2266.865391834232
2023-01-24,2402.340088,2061.945650053054,2015.4059513720224,2332.086,2289.1196,2269.3197357094004
2023-01-25,2390.75,2060.7090869669,2015.4059513720224,2350.2593,2310.61,2285.662590057315
2023-01-26,2431.149902,2134.159329550449,2015.4059513720224,2368.6196,2332.167,2311.4120261227745
2023-01-27,2464.51001,2133.524577174712,2015.4059513720224,2384.7744,2348.3162,2324.844002977032
2023-01-30,2436.97998,2131.884736003112,2015.4059513720224,2401.5315,2365.887,2338.974574166764
2023-01-31,2434.100098,2130.5042152042583,2015.4059513720224,2419.4092,2385.5215,2354.44302194771
2023-02-01,2445.73999,2128.291674728165,2015.4059513720224,2433.8386,2397.5952,2365.317726671027
2023-02-02,2454.689941,2052.5493953116825,2015.4059513720224,2445.7583,2406.6272,2364.732258934292
2023-02-03,2455.070068,2051.4312552591587,2015.4059513720224,2456.3284,2414.5525,2372.4020871285143
2023-02-06,2469.949951,2125.268072455595,2015.4059513720224,2466.132,2422.213,2388.95719311727
2023-02-07,2487.189941,2125.283391715924,2015.4059513720224,2474.0066,2426.6584,2394.20711215444
2023-02-08,2425.080078,2124.5462740840308,2015.4059513720224,2480.7476,2430.5386,2398.637064809036
2023-02-09,2436.120117,2124.304339214799,2015.4059513720224,2488.0566,2437.949,2404.760377675156
2023-02-10,2348.370117,2123.443910129587,2015.4059513720224,2490.359,2435.803,2404.842294892443
2023-02-13,2423.030029,2049.2399205526,2015.4059513720224,2489.9365,2429.9285,2393.12306758304
2023-02-14,2471.050049,2049.8145551557773,2015.4059513720224,2482.343,2413.5188,2383.400477493155
2023-02-15,2516.580078,2125.463363569331,2015.4059513720224,2477.087,2406.281,2387.647058892133
2023-02-16,2493.179932,2127.371907783612,2015.4059513720224,2476.4463,2409.682,2388.9267963070006
2023-02-17,2462.01001,2128.569476754564,2015.4059513720224,2481.6204,2423.4968,2396.777688191438
2023-02-21,2425.48999,2130.2630948568376,2015.4059513720224,2487.359,2434.377,2403.796291068149
2023-02-22,2426.709961,2131.2986479761444,2015.4059513720224,2491.068,2439.0469,2407.402891480244
2023-02-23,2426.48999,2058.91176164258,2015.4059513720224,2489.8525,2432.3708,2395.24317389661
2023-02-24,2452.47998,2061.187376127444,2015.4059513720224,2486.114,2423.2344,2390.2916415816567
2023-02-27,2521.080078,2138.386735064976,2015.4059513720224,2481.686,2416.2043,2395.1816472415744
2023-02-28,2524.0,2141.6648246876657,2015.4059513720224,2478.504,2413.067,2392.9454822903376
2023-03-01,2552.320068,2144.024777336031,2015.4059513720224,2481.1772,2422.439,2398.0908962047656
2023-03-02,2577.830078,2146.6524486617263,2015.4059513720224,2487.0452,2435.897,2406.289995979297
2023-03-03,2620.399902,2148.377978472384,2015.4059513720224,2496.2427,2452.7764,2417.197740399469
2023-03-06,2613.429932,2076.426959532911,2015.4059513720224,2508.9482,2473.7908,2422.1132613845857
2023-03-07,2578.899902,2078.8801531617787,2015.4059513720224,2526.3406,2500.7036,2440.684309291231
2023-03-08,2582.870117,2156.00046625324,2015.4059513720224,2544.4292,2524.2773,2467.5568426446043
2023-03-09,2505.389893,2158.950229057766,2015.4059513720224,2558.0903,2534.918,2478.171959939261
2023-03-10,2480.48999,2160.74529371698,2015.4059513720224,2568.386,2539.5134,2484.7818726862747
2023-03-13,2438.889893,2162.589173171415,2015.4059513720224,2569.7488,2528.579,2481.34988868558
2023-03-14,2475.75,2163.3340441675027,2015.4059513720224,2563.7468,2508.574,2470.9545511009583
2023-03-15,2415.72998,2090.2312555912663,2015.4059513720224,2551.3423,2483.6035,2446.572014051816
2023-03-16,2439.909912,2091.390300533591,2015.4059513720224,2539.7668,2467.9353,2435.435607764009
2023-03-17,2440.850098,2167.1049883536693,2015.4059513720224,2525.1597,2449.3503,2431.0889933156413
2023-03-20,2493.72998,2168.5698791571235,2015.4059513720224,2512.597,2437.507,2421.0437810648277
2023-03-21,2571.320068,2168.8335245400963,2015.4059513720224,2501.4983,2427.7888,2412.3317710431784
2023-03-22,2558.23999,2169.131758173757,2015.4059513720224,2496.2175,2429.3398,2410.619100376545
2023-03-23,2538.76001,2168.3478833202976,2015.4059513720224,2500.4688,2447.0505,2419.332906022002
2023-03-24,2499.330078,2093.7624206218857,2015.4059513720224,2507.8716,2463.9927,2419.9653311631764
2023-03-27,2508.310059,2093.511394820048,2015.4059513720224,2515.4377,2476.2998,2428.114114010053
2023-03-28,2545.120117,2167.9119144815377,2015.4059513720224,2520.204,2480.253,2441.0450880925605
2023-03-29,2571.77002,2168.178122048798,2015.4059513720224,2523.7363,2481.2751,2443.052813668005
2023-03-30,2609.76001,2167.374069641959,2015.4059513720224,2528.4756,2485.1953,2446.5972371305647
2023-03-31,2652.409912,2166.746772142856,2015.4059513720224,2535.872,2495.3613,2453.787492463964
2023-04-03,2665.189941,2165.186288791676,2015.4059513720224,2546.8896,2511.6306,2464.8597884686533
2023-04-04,2638.330078,2089.9754968825805,2015.4059513720224,2562.5054,2535.071,2471.614839862604
2023-04-05,2615.600098,2089.248532592689,2015.4059513720224,2580.425,2559.638,2489.109238242709
2023-04-06,2583.850098,2163.316645677328,2015.4059513720224,2595.837,2575.351,2511.3387593278558
2023-04-10,2572.570068,2163.3845345442446,2015.4059513720224,2606.8994,2581.6882,2518.7557294027306
2023-04-11,2566.469971,2162.503703199868,2015.4059513720224,2612.4934,2579.0916,2520.1273162723987
2023-04-12,2547.25,2161.906075010557,2015.4059513720224,2613.7778,2571.7332,2517.7526970392705
2023-04-13,2629.629883,2160.464695746221,2015.4059513720224,2612.0364,2562.7932,2513.3059137448445
2023-04-14,2649.860107,2085.4441691668035,2015.4059513720224,2607.1804,2551.5344,2497.4052628974414
