Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,108.099998,324.54877375922115,123.12895720628978,112.83682,130.41275,151.550129324769
2023-01-04,113.639999,326.076729354826,123.1308729171646,111.015274,130.94113,151.24899445920465
2023-01-05,110.339996,326.44697255762577,123.1308010177271,108.65419,129.44849,149.74459560729673
2023-01-06,113.059998,327.36485161337924,123.13080371621838,107.02809,129.22684,149.13081353040462
2023-01-09,119.769997,328.9265206033958,123.13080361494004,105.18784,128.31825,148.2483603224864
2023-01-10,118.849998,330.02814884205645,123.13080361874115,104.606384,129.0956,148.48771090059094
2023-01-11,123.220001,330.9078436732391,123.1308036185985,105.187,130.6812,149.49128131432087
2023-01-12,123.559998,334.54148859139707,123.13080361860386,106.340866,132.67084,151.29569523045691
2023-01-13,122.400002,335.6752448118008,123.13080361860366,108.48256,135.65567,153.53342841479784
2023-01-17,131.490005,335.538476171398,123.13080361860368,110.73547,138.2263,155.46238565225488
2023-01-18,128.779999,335.8478680172494,123.13080361860368,112.659904,140.03268,157.0160543621995
2023-01-19,127.169998,336.71307293142854,123.13080361860368,115.090164,142.28914,159.03802343667897
2023-01-20,133.419998,337.04557424290323,123.13080361860368,116.806,143.1325,160.12269740660798
2023-01-23,143.75,337.1002181273729,123.13080361860368,117.68087,143.31404,160.55878037306394
2023-01-24,143.889999,339.87062672447075,123.13080361860368,119.50156,146.1221,162.83613909613493
2023-01-25,144.429993,340.121251793665,123.13080361860368,123.074356,150.65327,166.14706039046462
2023-01-26,160.270004,339.0998407664184,123.13080361860368,126.789276,154.48605,169.04709069348294
2023-01-27,177.899994,338.5410980765986,123.13080361860368,130.12955,156.97058,171.32037899989433
2023-01-30,166.660004,338.57188675652526,123.13080361860368,134.8991,160.75339,174.78311509992142
2023-01-31,173.220001,338.11967296797104,123.13080361860368,141.71901,165.39778,179.35347650430367
2023-02-01,181.410004,337.4536752494261,123.13080361860368,147.0028,167.26038,182.14903098790268
2023-02-02,188.270004,339.57994085159726,123.13080361860368,152.09308,170.07877,185.6621630528362
2023-02-03,189.979996,339.27311731975664,123.13080361860368,157.78268,174.34268,189.64216356619545
2023-02-06,194.759995,337.78869828095003,123.13080361860368,164.44185,180.592,194.6415368007098
2023-02-07,196.809998,336.8665316944843,123.13080361860368,170.29083,185.01009,198.6576564115843
2023-02-08,201.289993,336.6359390664438,123.13080361860368,175.08733,187.99301,201.770747989372
2023-02-09,207.320007,336.02414986181213,123.13080361860368,179.54942,191.334,204.8362090069469
2023-02-10,196.889999,335.2975124785072,123.13080361860368,183.18645,193.23839,206.9715662407356
2023-02-13,194.639999,337.456701780725,123.13080361860368,186.39513,194.0162,208.90451852877857
2023-02-14,209.25,337.2686870958188,123.13080361860368,188.11751,193.50438,209.3695125098979
2023-02-15,214.240005,335.97923362821854,123.13080361860368,188.97734,193.48752,209.52165594094012
2023-02-16,202.039993,335.3167179719808,123.13080361860368,190.77728,194.72945,210.65439949500225
2023-02-17,208.309998,335.39759729401715,123.13080361860368,193.387,197.0158,212.64570089769103
2023-02-21,197.369995,335.13522639808446,123.13080361860368,194.49858,196.5666,212.8771559680795
2023-02-22,200.860001,334.7814732013523,123.13080361860368,195.1699,195.81638,212.795329804378
2023-02-23,202.070007,337.32234128613845,123.13080361860368,193.9034,192.87338,211.47068296412087
2023-02-24,196.880005,337.51035191266067,123.13080361860368,192.38687,190.61923,209.97545694314488
2023-02-27,207.630005,336.5774470659464,123.13080361860368,191.35718,190.12268,209.22037665021355
2023-02-28,205.710007,336.23918329177803,123.13080361860368,189.91771,189.03079,208.14690318976577
2023-03-01,202.770004,336.6005457213106,123.13080361860368,189.78339,189.4368,208.3091123904628
2023-03-02,190.899994,336.5650673533878,123.13080361860368,190.21933,190.06723,208.73459796127813
2023-03-03,197.789993,336.37669626326664,123.13080361860368,190.45624,189.9028,208.73676136116356
2023-03-06,193.809998,339.0156130231727,123.13080361860368,189.66444,188.71724,208.32679183838127
2023-03-07,187.710007,339.2307459948301,123.13080361860368,189.55016,189.49878,208.62680643906856
2023-03-08,182.0,338.2527431096875,123.13080361860368,189.15457,190.1673,208.59146698397444
2023-03-09,172.919998,337.7981687693681,123.13080361860368,187.50706,188.88002,207.33778609170605
2023-03-10,173.440002,337.9752559924683,123.13080361860368,185.0056,187.37602,205.74341861637265
2023-03-13,174.479996,337.6929014145843,123.13080361860368,180.88077,183.94212,202.6456897433441
2023-03-14,183.259995,337.2023500693743,123.13080361860368,176.13309,179.8619,199.00436036338127
2023-03-15,180.449997,339.4927780807103,123.13080361860368,171.9155,177.05386,196.4999102488756
2023-03-16,184.130005,339.323528174551,123.13080361860368,170.07912,177.8285,196.04187767446743
2023-03-17,180.130005,337.93676506028936,123.13080361860368,169.20964,178.64453,195.81347688150893
2023-03-20,183.25,337.061328682907,123.13080361860368,169.95181,181.47746,197.1263553513201
2023-03-21,197.580002,336.81812550101625,123.13080361860368,170.6025,182.91872,197.93486176430784
2023-03-22,191.149994,336.1287557954731,123.13080361860368,171.65276,184.64194,198.95329995044065
2023-03-23,192.220001,335.2568344043853,123.13080361860368,174.62917,188.186,201.4594751989116
2023-03-24,190.410004,337.20322325475286,123.13080361860368,176.95662,189.3902,203.1752609999327
2023-03-27,191.809998,336.7379403227635,123.13080361860368,178.95636,190.289,204.2799462915421
2023-03-28,189.190002,335.1125210085428,123.13080361860368,180.5491,191.39491,205.13204831010125
2023-03-29,193.880005,334.06361782868305,123.13080361860368,181.79182,192.24908,205.82568652675164
2023-03-30,195.279999,333.718185236155,123.13080361860368,182.29454,192.43623,206.0541257224515
2023-03-31,207.460007,333.0019528029582,123.13080361860368,183.35435,193.90971,206.97192190933083
