Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,336.920013,532.9557249701712,336.6495741698256,355.64008,346.2638,373.4862858389754
2023-01-04,341.410004,533.360626223141,336.6359566606361,356.05194,347.1761,374.11578635060033
2023-01-05,328.440002,533.9248157654582,336.63750745547753,356.4167,347.61377,374.5234423147077
2023-01-06,332.75,534.1697229090763,336.63733084721486,357.83966,349.3925,375.8906382423121
2023-01-09,341.980011,534.5276553585812,336.6373509597904,356.76828,347.4265,374.6319774466476
2023-01-10,338.700012,534.9129951863763,336.63734866932174,356.52405,347.69296,374.7276131464332
2023-01-11,342.929993,535.0228135776466,336.63734893016584,357.69995,349.3778,375.9483361518061
2023-01-12,344.540009,535.6106561190949,336.63734890046027,358.9947,350.82025,377.1559152146517
2023-01-13,344.380005,535.9299311164459,336.6373489038432,361.15277,353.24207,379.0903271361895
2023-01-17,344.380005,536.3907372084616,336.6373489034579,363.3477,355.3318,380.8965931363358
2023-01-18,341.309998,536.5173005437488,336.6373489035018,365.04913,356.69284,382.14233192304727
2023-01-19,342.529999,536.7450034115811,336.6373489034968,365.97928,357.02042,382.6444918828799
2023-01-20,356.380005,536.9915016436413,336.6373489034973,365.26498,355.32266,381.6207990031272
2023-01-23,364.980011,536.9572566342487,336.6373489034973,364.21298,353.88654,380.57124457074383
2023-01-24,361.320007,537.3992358777435,336.6373489034973,366.73276,357.56195,383.2454140770111
2023-01-25,358.170013,537.5742166696234,336.6373489034973,372.2619,363.89398,388.1780021405008
2023-01-26,365.820007,537.895531381335,336.6373489034973,377.18863,368.0483,391.88152297569
2023-01-27,370.709991,537.8904266419531,336.6373489034973,380.1628,369.66266,393.6626827537482
2023-01-30,363.420013,537.9970202565728,336.6373489034973,383.30142,372.44913,396.07624589193927
2023-01-31,370.339996,538.1353549389228,336.6373489034973,386.60562,375.68127,398.76377541677033
2023-02-01,383.920013,538.0078762441218,336.6373489034973,387.43973,375.64395,399.011763921662
2023-02-02,392.230011,538.3730898779899,336.6373489034973,388.9572,377.6308,400.52658911617686
2023-02-03,379.329987,538.4888340157129,336.6373489034973,393.0785,382.78653,404.4103443789931
2023-02-06,375.230011,538.7690057113143,336.6373489034973,399.605,390.0064,410.1204038005833
2023-02-07,383.820007,538.7409140735854,336.6373489034973,403.11377,392.0825,412.3010842949019
