Date,Close,Prophet,Arima,Lstm,Gru,Ensemble
2023-01-03,214.300003,212.3664195490756,214.3150128392517,182.62877,185.36867,193.61049407496347
2023-01-04,210.039993,212.4234636994744,214.31451217974868,182.49078,185.64124,193.67616338919737
2023-01-05,204.470001,211.6605611072659,214.314528879457,182.36653,185.66823,193.48350922226015
2023-01-06,210.270004,211.7483068882593,214.3145283224312,182.43266,186.03273,193.65284378767484
2023-01-09,210.669998,211.76921356280675,214.31452834101103,182.39328,185.65591,193.5107835850748
2023-01-10,211.339996,211.8335347214844,214.3145283403913,182.68561,186.58296,193.9466180459387
2023-01-11,212.300003,211.88308545898087,214.314528340412,183.09616,187.38766,194.3730009898906
2023-01-12,215.979996,212.70656821381112,214.3145283404113,183.65546,188.30885,195.05318708184268
2023-01-13,216.610001,212.74237217592588,214.31452834041133,184.4741,189.6173,195.78452853660377
2023-01-17,212.240005,211.95728098431843,214.31452834041133,185.38828,190.863,196.34813552415028
2023-01-18,204.240005,212.02224040185928,214.31452834041133,186.35574,191.94673,197.05262336959177
2023-01-19,200.660004,212.0201328616712,214.31452834041133,187.25493,192.20537,197.42758690998423
2023-01-20,202.029999,212.0615954124831,214.31452834041133,187.75511,191.02525,197.1740341507513
2023-01-23,204.460007,212.0888338663371,214.31452834041133,187.8484,189.32506,196.60411213926
2023-01-24,206.929993,212.89094188318,214.31452834041133,188.03148,188.93195,196.69337712658415
2023-01-25,206.669998,212.9066932704065,214.31452834041133,188.39719,189.54463,197.0300584720308
2023-01-26,209.350006,212.10324235253827,214.31452834041133,188.76523,190.20375,197.20885816118957
2023-01-27,208.130005,212.1518842458136,214.31452834041133,189.098,190.66791,197.48932898704717
2023-01-30,205.779999,212.1358220909434,214.31452834041133,189.57625,191.48322,197.92679426087392
2023-01-31,208.479996,212.16597793781847,214.31452834041133,190.12122,192.21135,198.36413634110147
2023-02-01,206.720001,212.18480025554243,214.31452834041133,190.40433,191.96384,198.36928005716243
2023-02-02,207.380005,212.98157697120507,214.31452834041133,190.80252,192.40643,198.82263995555545
2023-02-03,202.690002,212.99522247882052,214.31452834041133,191.41866,193.20473,199.3038549709024
2023-02-06,204.039993,212.1929736266641,214.31452834041133,192.33525,194.21855,199.78202074719405
2023-02-07,205.470001,212.24614665600944,214.31452834041133,193.06691,194.39993,200.08851145477772
2023-02-08,202.220001,212.23790226345363,214.31452834041133,193.5042,194.02216,200.0900912205502
2023-02-09,199.220001,212.279055576381,214.31452834041133,193.99416,194.31511,200.35755720692435
