Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,1.604167,1.619792,1.588542,1.604167,0.478868,163200
1962-01-03,1.604167,1.619792,1.588542,1.619792,0.483531,156000
1962-01-04,1.65625,1.708333,1.65625,1.661458,0.495969,355200
1962-01-05,1.661458,1.697917,1.65625,1.677083,0.500634,163200
1962-01-08,1.677083,1.703125,1.666667,1.6875,0.503744,204000
1962-01-09,1.6875,1.71875,1.671875,1.703125,0.508408,290400
1962-01-10,1.703125,1.713542,1.677083,1.682292,0.502188,182400
1962-01-11,1.682292,1.708333,1.666667,1.708333,0.509962,384000
1962-01-12,1.708333,1.739583,1.6875,1.71875,0.513072,352800
1962-01-15,1.71875,1.729167,1.6875,1.713542,0.511517,280800
1962-01-16,1.697917,1.697917,1.677083,1.6875,0.506824,163200
1962-01-17,1.6875,1.708333,1.677083,1.682292,0.50526,160800
1962-01-18,1.682292,1.71875,1.682292,1.71875,0.51621,261600
1962-01-19,1.71875,1.75,1.6875,1.75,0.525596,357600
1962-01-22,1.75,1.770833,1.744792,1.744792,0.524031,261600
1962-01-23,1.744792,1.760417,1.708333,1.708333,0.513082,223200
1962-01-24,1.708333,1.708333,1.666667,1.697917,0.509953,120000
1962-01-25,1.697917,1.723958,1.692708,1.708333,0.513082,151200
1962-01-26,1.708333,1.723958,1.6875,1.708333,0.513082,108000
1962-01-29,1.708333,1.723958,1.703125,1.723958,0.517774,122400
1962-01-30,1.71875,1.71875,1.692708,1.697917,0.509953,120000
1962-01-31,1.697917,1.723958,1.697917,1.708333,0.513082,189600
1962-02-01,1.708333,1.75,1.708333,1.739583,0.522467,112800
1962-02-02,1.739583,1.744792,1.723958,1.729167,0.519339,199200
1962-02-05,1.729167,1.734375,1.723958,1.723958,0.517774,96000
1962-02-06,1.729167,1.744792,1.729167,1.734375,0.520903,105600
1962-02-07,1.734375,1.744792,1.713542,1.713542,0.514646,122400
1962-02-08,1.713542,1.71875,1.713542,1.713542,0.514646,141600
1962-02-09,1.713542,1.71875,1.692708,1.692708,0.508389,115200
1962-02-12,1.692708,1.697917,1.671875,1.697917,0.509953,98400
1962-02-13,1.697917,1.703125,1.682292,1.692708,0.508389,86400
1962-02-14,1.692708,1.692708,1.666667,1.677083,0.503696,177600
1962-02-15,1.671875,1.671875,1.645833,1.666667,0.500567,60000
1962-02-16,1.666667,1.6875,1.635417,1.677083,0.503696,88800
1962-02-19,1.677083,1.692708,1.661458,1.677083,0.503696,170400
1962-02-20,1.677083,1.682292,1.666667,1.671875,0.502132,67200
1962-02-21,1.671875,1.671875,1.625,1.635417,0.491182,98400
1962-02-23,1.635417,1.65625,1.625,1.635417,0.491182,96000
1962-02-26,1.666667,1.697917,1.666667,1.697917,0.509953,158400
1962-02-27,1.697917,1.708333,1.677083,1.682292,0.50526,117600
1962-02-28,1.682292,1.703125,1.666667,1.682292,0.50526,139200
1962-03-01,1.682292,1.703125,1.682292,1.682292,0.50526,74400
1962-03-02,1.682292,1.6875,1.666667,1.6875,0.506824,105600
1962-03-05,1.6875,1.692708,1.666667,1.6875,0.506824,79200
1962-03-06,1.6875,1.703125,1.666667,1.677083,0.503696,98400
1962-03-07,1.677083,1.677083,1.645833,1.65625,0.497439,172800
1962-03-08,1.65625,1.661458,1.635417,1.640625,0.492746,98400
1962-03-09,1.640625,1.645833,1.635417,1.635417,0.491182,86400
1962-03-12,1.635417,1.640625,1.614583,1.614583,0.484924,96000
1962-03-13,1.614583,1.635417,1.588542,1.625,0.488053,141600
1962-03-14,1.630208,1.661458,1.630208,1.661458,0.499003,117600
1962-03-15,1.661458,1.661458,1.635417,1.645833,0.49431,139200
1962-03-16,1.645833,1.661458,1.645833,1.661458,0.499003,79200
1962-03-19,1.661458,1.682292,1.651042,1.661458,0.499003,105600
1962-03-20,1.666667,1.697917,1.666667,1.697917,0.509953,177600
1962-03-21,1.697917,1.703125,1.645833,1.65625,0.497439,232800
1962-03-22,1.666667,1.692708,1.666667,1.682292,0.50526,268800
1962-03-23,1.682292,1.697917,1.671875,1.682292,0.50526,189600
1962-03-26,1.682292,1.6875,1.65625,1.671875,0.502132,124800
1962-03-27,1.671875,1.677083,1.666667,1.671875,0.502132,112800
1962-03-28,1.671875,1.703125,1.671875,1.703125,0.511517,146400
1962-03-29,1.703125,1.703125,1.677083,1.682292,0.50526,91200
1962-03-30,1.682292,1.703125,1.677083,1.703125,0.511517,86400
1962-04-02,1.697917,1.697917,1.661458,1.671875,0.502132,230400
1962-04-03,1.671875,1.692708,1.661458,1.666667,0.500567,168000
1962-04-04,1.666667,1.682292,1.661458,1.671875,0.502132,115200
1962-04-05,1.671875,1.6875,1.666667,1.6875,0.506824,192000
1962-04-06,1.682292,1.682292,1.661458,1.682292,0.50526,148800
1962-04-09,1.682292,1.682292,1.661458,1.661458,0.499003,124800
1962-04-10,1.661458,1.677083,1.651042,1.677083,0.503696,120000
1962-04-11,1.677083,1.692708,1.65625,1.671875,0.502132,182400
1962-04-12,1.661458,1.661458,1.635417,1.65625,0.497439,158400
1962-04-13,1.651042,1.651042,1.614583,1.614583,0.484924,38400
