Date,Open,High,Low,Close,Adj Close,Volume
1980-12-12,0.128348,0.128906,0.128348,0.128348,0.099319,469033600.0
1980-12-15,0.12221,0.12221,0.121652,0.121652,0.094137,175884800.0
1980-12-16,0.113281,0.113281,0.112723,0.112723,0.087228,105728000.0
1980-12-17,0.115513,0.116071,0.115513,0.115513,0.089387,86441600.0
1980-12-18,0.118862,0.11942,0.118862,0.118862,0.091978,73449600.0
1980-12-19,0.126116,0.126674,0.126116,0.126116,0.097591,48630400.0
1980-12-22,0.132254,0.132813,0.132254,0.132254,0.102341,37363200.0
1980-12-23,0.137835,0.138393,0.137835,0.137835,0.10666,46950400.0
1980-12-24,0.145089,0.145647,0.145089,0.145089,0.112273,48003200.0
1980-12-26,0.158482,0.15904,0.158482,0.158482,0.122637,55574400.0
1980-12-29,0.160714,0.161272,0.160714,0.160714,0.124364,93161600.0
1980-12-30,0.157366,0.157366,0.156808,0.156808,0.121342,68880000.0
1980-12-31,0.152902,0.152902,0.152344,0.152344,0.117887,35750400.0
1981-01-02,0.154018,0.155134,0.154018,0.154018,0.119183,21660800.0
1981-01-05,0.151228,0.151228,0.15067,0.15067,0.116592,35728000.0
1981-01-06,0.144531,0.144531,0.143973,0.143973,0.11141,45158400.0
1981-01-07,0.138393,0.138393,0.137835,0.137835,0.10666,55686400.0
1981-01-08,0.135603,0.135603,0.135045,0.135045,0.104501,39827200.0
1981-01-09,0.142299,0.142857,0.142299,0.142299,0.110114,21504000.0
1981-01-12,0.142299,0.142299,0.141183,0.141183,0.109251,23699200.0
1981-01-13,0.136719,0.136719,0.136161,0.136161,0.105365,23049600.0
1981-01-14,0.136719,0.137277,0.136719,0.136719,0.105796,14291200.0
1981-01-15,0.139509,0.140625,0.139509,0.139509,0.107955,14067200.0
1981-01-16,0.138951,0.138951,0.138393,0.138393,0.107092,13395200.0
1981-01-19,0.146763,0.147321,0.146763,0.146763,0.113569,41574400.0
1981-01-20,0.142857,0.142857,0.142299,0.142299,0.110114,30083200.0
1981-01-21,0.145089,0.146205,0.145089,0.145089,0.112273,15904000.0
1981-01-22,0.146763,0.147879,0.146763,0.146763,0.113569,35548800.0
1981-01-23,0.146763,0.147321,0.146205,0.146205,0.113137,11222400.0
1981-01-26,0.144531,0.144531,0.143973,0.143973,0.11141,24640000.0
1981-01-27,0.143973,0.143973,0.142857,0.142857,0.110546,23699200.0
1981-01-28,0.138951,0.138951,0.138393,0.138393,0.107092,28156800.0
1981-01-29,0.133929,0.133929,0.133371,0.133371,0.103206,43904000.0
1981-01-30,0.127232,0.127232,0.126116,0.126116,0.097591,46188800.0
1981-02-02,0.11942,0.11942,0.118862,0.118862,0.091978,23766400.0
1981-02-03,0.123326,0.123884,0.123326,0.123326,0.095433,19152000.0
1981-02-04,0.12779,0.128348,0.12779,0.12779,0.098887,27865600.0
1981-02-05,0.12779,0.128906,0.12779,0.12779,0.098887,7929600.0
1981-02-06,0.128348,0.128906,0.128348,0.128348,0.099319,13865600.0
1981-02-09,0.122768,0.122768,0.121652,0.121652,0.094137,16755200.0
1981-02-10,0.121652,0.12221,0.121652,0.121652,0.094137,18345600.0
1981-02-11,0.118304,0.118304,0.117746,0.117746,0.091115,13843200.0
1981-02-12,0.117188,0.117188,0.116629,0.116629,0.09025,14560000.0
1981-02-13,0.114955,0.114955,0.113839,0.113839,0.088091,11155200.0
1981-02-17,0.116629,0.117188,0.116629,0.116629,0.09025,12275200.0
1981-02-18,0.121652,0.122768,0.121652,0.121652,0.094137,19241600.0
1981-02-19,0.114955,0.114955,0.114397,0.114397,0.088523,22310400.0
1981-02-20,0.108817,0.108817,0.108259,0.108259,0.083773,24371200.0
1981-02-23,0.109933,0.110491,0.109933,0.109933,0.085069,14112000.0
1981-02-24,0.107143,0.107143,0.106027,0.106027,0.082046,16979200.0
1981-02-25,0.112723,0.113281,0.112723,0.112723,0.087228,19488000.0
1981-02-26,0.114397,0.114955,0.114397,0.114397,0.088523,10841600.0
1981-02-27,0.118304,0.11942,0.118304,0.118304,0.091546,14761600.0
1981-03-02,0.118862,0.11942,0.118862,0.118862,0.091978,11760000.0
1981-03-03,0.117746,0.117746,0.117188,0.117188,0.090683,16172800.0
1981-03-04,0.116629,0.116629,0.116071,0.116071,0.089818,13708800.0
1981-03-05,0.116071,0.116071,0.115513,0.115513,0.089387,5376000.0
1981-03-06,0.115513,0.115513,0.114397,0.114397,0.088523,11603200.0
1981-03-09,0.106027,0.106027,0.105469,0.105469,0.081614,15321600.0
1981-03-10,0.101004,0.101004,0.100446,0.100446,0.077727,28380800.0
1981-03-11,0.097656,0.097656,0.09654,0.09654,0.074705,29859200.0
1981-03-12,0.100446,0.101004,0.100446,0.100446,0.077727,59248000.0
1981-03-13,0.099888,0.099888,0.09933,0.09933,0.076864,231302400.0
1981-03-16,0.103237,0.104353,0.103237,0.103237,0.079887,37228800.0
1981-03-17,0.108259,0.109375,0.108259,0.108259,0.083773,43747200.0
1981-03-18,0.114955,0.116071,0.114955,0.114955,0.088955,36937600.0
1981-03-19,0.114397,0.114397,0.113839,0.113839,0.088091,37811200.0
1981-03-20,0.114955,0.116071,0.114955,0.114955,0.088955,14604800.0
1981-03-23,0.11942,0.120536,0.11942,0.11942,0.09241,22019200.0
1981-03-24,0.11942,0.11942,0.118862,0.118862,0.091978,28156800.0
1981-03-25,0.117746,0.117746,0.116629,0.116629,0.09025,7056000.0
1981-03-26,0.114955,0.114955,0.114397,0.114397,0.088523,12275200.0
1981-03-27,0.111049,0.111049,0.110491,0.110491,0.085501,12252800.0
1981-03-30,0.110491,0.111607,0.110491,0.110491,0.085501,9900800.0
1981-03-31,0.110491,0.110491,0.109375,0.109375,0.084637,15993600.0
1981-04-01,0.108817,0.108817,0.108259,0.108259,0.083773,34070400.0
1981-04-02,0.117746,0.118304,0.117746,0.117746,0.091115,31404800.0
1981-04-03,0.118304,0.118862,0.118304,0.118304,0.091546,16486400.0
1981-04-06,0.116629,0.116629,0.116071,0.116071,0.089818,22803200.0
1981-04-07,0.115513,0.115513,0.114955,0.114955,0.088955,10684800.0
1981-04-08,0.120536,0.121652,0.120536,0.120536,0.093274,21952000.0
1981-04-09,0.122768,0.123326,0.122768,0.122768,0.095001,12499200.0
1981-04-10,0.124442,0.125,0.124442,0.124442,0.096296,33465600.0
1981-04-13,0.124442,0.125,0.124442,0.124442,0.096296,16060800.0
1981-04-14,0.124442,0.125,0.124442,0.124442,0.096296,6652800.0
1981-04-15,0.118862,0.118862,0.118304,0.118304,0.091546,34048000.0
1981-04-16,0.112165,0.112165,0.111607,0.111607,0.086364,23878400.0
1981-04-20,0.114955,0.115513,0.114955,0.114955,0.088955,35347200.0
1981-04-21,0.122768,0.123326,0.122768,0.122768,0.095001,28537600.0
1981-04-22,0.127232,0.12779,0.127232,0.127232,0.098455,18995200.0
